"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"2165",2165,1,1,7599.86369554924,766.951357332552,0.100916462196777,9247,5924.10009765625,0,-5924.10009702075,1152.09090400465,914.991378878089,0.794200679562347,2527.5,0,0.212121212121212,-6719.85334841016,6447.7727915446,-148.040021545536,-0.69328421736557,-0.212121212121212,-5.14204224374022,-5.83274577123391,1,1
"2166",2166,1,1,7568.16968513258,758.203841197951,0.100183250738606,8781.599609375,5908.5,0,-5908.49999720467,828.869692946925,803.161717886961,0.968984298402125,2524.39990234375,0,0.272727272727273,-6850.12106654965,6739.29999218565,-44.9578766890098,-0.868801047663519,-0.272727272727273,-7.12838223846484,-8.26441251844429,1,1
"2167",2167,1,1,7574.80606356534,744.675545495105,0.0983095196426188,8727,5859.7998046875,0,-5859.79980066721,939.881824377811,881.000360877419,0.937352269218132,2541.19995117188,0,0.333333333333333,-6838.35290577207,6634.92423918753,-136.324815382314,-0.839042749575513,-0.333333333333333,-6.23461338296048,-7.27575821598526,1,1
"2168",2168,1,1,7588.52121803977,767.941136564606,0.101197732008579,8805.099609375,5832.2001953125,0,-5832.2001953125,0,0,-999999,0,0,1,-7588.52122006413,7588.52121803977,767.941136564606,-999999,-1,-999999,-999999,1,1
"2169",2169,1,1,7577.26060901989,785.282785476362,0.103636766108001,8972.599609375,5822.2001953125,0,-5822.2001953125,0,0,-999999,0,0,1,-7577.26060966961,7577.26060901989,785.282785476362,-999999,-1,-999999,-999999,1,1
"2170",2170,1,1,7524.29998224432,743.830234842208,0.0988570679794111,8729.599609375,5839.2998046875,0,-5839.2998046875,0,0,-999999,0,0,1,-7524.29998392321,7524.29998224432,743.830234842208,-999999,-1,-999999,-999999,1,1
"2171",2171,1,1,7534.16968513258,774.88770277769,0.102849781085605,9171.2998046875,5599.39990234375,0,-5599.39990234375,0,0,-999999,0,0,1,-7534.16968613435,7534.16968513258,774.88770277769,-999999,-1,-999999,-999999,1,1
"2172",2172,1,1,7504.13932291667,758.242649891287,0.101043253231681,9243.099609375,5608.10009765625,0,-5608.10009765625,0,0,-999999,0,0,1,-7504.13932584225,7504.13932291667,758.242649891287,-999999,-1,-999999,-999999,1,1
"2173",2173,1,1,7546.91514263731,764.702604292981,0.101326514190241,9285.099609375,5471.7998046875,0,-5471.79980196758,1226.39394355543,993.331178770724,0.809960929757177,2612.5,0,0.242424242424242,-6729.15829589201,6320.52119908188,-228.628574477743,-0.708634415566937,-0.242424242424242,-4.46169832354549,-5.4869467769741,1,1
"2174",2174,1,1,7512.1484670928,740.844324542904,0.0986194998392531,8678.2998046875,5441.2001953125,0,-5441.20019013661,1291.481827707,973.763027685605,0.753988950362934,2715.69995117188,0,0.181818181818182,-6608.26152050686,6220.6666393858,-232.918703142701,-0.655369450523681,-0.181818181818182,-4.21314498849538,-5.11680565590279,1,1
"2175",2175,1,1,7507.63636363636,738.132042066868,0.0983175005174798,8716.7001953125,5468.10009765625,0,-5468.10009549437,1594.84847051447,1031.18945658993,0.646575192348704,3629.30004882812,0,0.181818181818182,-6510.79006825241,5912.78789312189,-293.057414523062,-0.548257691831224,-0.181818181818182,-3.42860164873874,-4.08238788112085,1,1
"2176",2176,1,1,7468.07877604167,731.937203945381,0.0980087685059654,8731.2998046875,5555.10009765625,0,-5555.10009080616,1486.6727253307,1068.34502841027,0.718614803518796,4526,0,0.181818181818182,-6453.96366188473,5981.40605071097,-336.407824464893,-0.620606035012831,-0.181818181818182,-3.7365991829644,-4.34121347080548,1,1
"2177",2177,1,1,7408.56665778883,729.102178267346,0.0984133924881166,8723.2001953125,5494.89990234375,0,-5494.89989794076,1661.50303418709,2054.1158833194,1.23629980869966,7905.89990234375,0,0.242424242424242,-6572.98568121318,5747.06362360174,-1325.01370505205,-1.13788641621154,-0.242424242424242,-3.30718619519658,-3.95604795535574,1,1
"2178",2178,1,1,7435.47881155303,791.574516043279,0.106459117980856,9265,5487.5,0,-5487.49999951123,1593.96363183224,2020.19627006515,1.26740424293305,7638.7998046875,0,0.212121212121212,-6614.41430904627,5841.51517972079,-1228.62175402188,-1.16094512495219,-0.212121212121212,-3.44267578627464,-4.14966450736589,1,1
"2179",2179,1,1,7424.71824692235,746.42504238035,0.100532440094916,8958,5585.60009765625,0,-5512.19099449307,1912.52725173488,2358.93269630943,1.23341128560108,8093.39990234375,0,0.272727272727273,-6625.16431941924,5512.19099518747,-1612.50765392908,-1.13287884550617,-0.272727272727273,-2.88215030112271,-3.46408884548414,1,1
"2180",2180,1,1,7394.5878758286,700.55244512686,0.094738538089029,8570.900390625,5511.10009765625,0,-5020.73331017097,2373.85456455115,2941.6374821331,1.23918184629365,8879.400390625,0,0.303030303030303,-6680.20001687512,5020.73331127745,-2241.08503700624,-1.14444330820462,-0.303030303030303,-2.11501301939291,-2.81407299193083,1,1
"2181",2181,1,1,7355.33030007102,668.06252529608,0.0908269918605327,8566.099609375,5652.7001953125,0,-4868.75451138647,2486.57578393185,2861.82977236766,1.15091194519817,8113.5,0,0.242424242424242,-6646.60628145641,4868.75451613918,-2193.76724707158,-1.06008495333763,-0.242424242424242,-1.95801573507157,-2.67299566110412,1,1
"2182",2182,1,1,7315.98788174716,650.785433744392,0.0889538698345923,8201.2001953125,5756.89990234375,0,-5431.4000113129,1884.58786935517,2739.67747971401,1.45372764213505,8535.599609375,0,0.303030303030303,-6728.09474111902,5431.40001239199,-2088.89204596962,-1.36477377230045,-0.303030303030303,-2.88200943008897,-3.57006157713468,1,1
"2183",2183,1,1,7250.45154178504,652.295353594236,0.0899661696702607,8179.2001953125,5665.60009765625,0,-5454.87274240064,1795.57879731149,2740.13781690587,1.52604710024905,8924.7001953125,0,0.303030303030303,-6703.3800071534,5454.87274447355,-2087.84246331164,-1.43608093057879,-0.303030303030303,-3.03794673370402,-3.73326974967087,1,1
"2184",2184,1,1,7230.76063861269,643.197942444515,0.0889530126346321,8195.2998046875,5652.10009765625,0,-5369.09092123879,1861.66971102628,2574.74398671673,1.38302942324681,8146.7001953125,0,0.363636363636364,-6661.47227664829,5369.09092758641,-1931.54604427222,-1.29407641061218,-0.363636363636364,-2.88401905528075,-3.57822455680177,1,1
"2185",2185,1,1,7205.33632220644,606.930131684079,0.084233421528646,8095.89990234375,5747.60009765625,0,-5337.05146338589,1868.28485407974,2515.34830974992,1.34634089885019,8179.39990234375,0,0.272727272727273,-6554.49994842213,5337.0514681267,-1908.41817806584,-1.26210747732155,-0.272727272727273,-2.85665831510194,-3.50829796329462,1,1
"2186",2186,1,1,7181.63031190814,668.088495853202,0.0930274139488102,8681.599609375,5731.39990234375,0,-4990.04847779609,2191.58182964903,2887.35579022669,1.31747569320242,8081.10009765625,0,0.303030303030303,-6546.99415269282,4990.04848225912,-2219.26729437348,-1.22444827925361,-0.303030303030303,-2.27691633973586,-2.98733730318493,1,1
"2187",2187,1,1,7137.43027935606,630.039802162953,0.0882726384011411,8433.5,5715.5,0,-4860.99695875352,2276.4333151615,2901.20147931568,1.27445045721001,7866.2998046875,0,0.333333333333333,-6559.00619194856,4860.99696419456,-2271.16167715272,-1.18617781880887,-0.333333333333333,-2.13535662405672,-2.88126436573576,1,1
"2188",2188,1,1,7113.16662227746,638.184692753308,0.0897187886411378,8427.7998046875,5702.2998046875,0,-4703.84542818911,2409.32119381067,2789.64970884142,1.15785712424221,7333.7001953125,0,0.272727272727273,-6394.33569594448,4703.8454284668,-2151.46501608811,-1.06813833560107,-0.272727272727273,-1.95235298650627,-2.6539988575915,1,1
"2189",2189,1,1,7128.00298887311,639.458352789097,0.0897107301704698,8419.2998046875,5731,0,-4750.63632324318,2377.36666500207,2737.39596406679,1.15144037491769,8105.89990234375,0,0.272727272727273,-6410.79281800561,4750.63632387103,-2097.93761127769,-1.06172964474722,-0.272727272727273,-1.99827666181188,-2.69659405609611,1,1
"2190",2190,1,1,7134.90909090909,661.498207196838,0.092712913194603,8421.5,5770.5,0,-4450.44239585121,2684.46669237541,2712.41080377884,1.0104095578771,7727.60009765625,0,0.212121212121212,-6283.73641354147,4450.44239853368,-2050.912596582,-0.917696644682495,-0.212121212121212,-1.65784973547693,-2.34077644970933,1,1
"2191",2191,1,1,7103.97573390152,675.06073077589,0.0950257652984895,8438.099609375,5721.7998046875,0,-3811.89087641312,3292.08485736269,3161.55998168088,0.960351910313038,8421.7998046875,0,0.151515151515152,-6185.54541124742,3811.89087653883,-2486.49925090499,-0.865326145014548,-0.151515151515152,-1.15789569272125,-1.87891432914117,1,1
"2192",2192,1,1,7025.03335108902,673.468032938151,0.0958668805228876,8410,5439.60009765625,0,-3859.93334827537,3165.09999963009,3270.44281118409,1.03328261715785,8326.099609375,0,0.272727272727273,-6284.64284484122,3859.93335145893,-2596.97477824594,-0.937415736634963,-0.272727272727273,-1.21952966690673,-1.98560640914212,1,1
"2193",2193,1,1,6920.32118548769,686.9239188,0.0992618551058756,8317.900390625,5271.89990234375,0,-3834.10907443142,3086.21210919004,3026.9920026572,0.980811394538793,7956.89990234375,0,0.242424242424242,-6094.56425881228,3834.10907629764,-2340.0680838572,-0.881549539432917,-0.242424242424242,-1.24233492021313,-1.97477167582359,1,1
"2194",2194,1,1,6817.88790246212,703.075268479006,0.103122151396051,8395.400390625,5275.10009765625,0,-3995.71215004934,2822.17575073242,2920.73830427281,1.03492431451684,8117.5,0,0.333333333333333,-6064.05836116419,3995.7121517297,-2217.6630357938,-0.931802163120791,-0.333333333333333,-1.41582683112927,-2.14871747785035,1,1
"2195",2195,1,1,6763.10909386837,707.282178783252,0.104579442526588,8366.7998046875,5081.7001953125,0,-3889.81819631488,2873.29089725379,3063.03178481928,1.06603608696455,8348.7998046875,0,0.303030303030303,-6071.0500491628,3889.81819661458,-2355.74960603603,-0.96145664443796,-0.303030303030303,-1.35378502748631,-2.11292565433084,1,1
"2196",2196,1,1,6742.2060102983,707.254740415764,0.104899603977612,8368.2998046875,5213.7001953125,0,-2794.61207838937,3947.59392940637,3379.86773602651,0.856184247029371,8414.5,0,0.212121212121212,-5921.22495312002,2794.61208089193,-2672.61299561074,-0.751284643051759,-0.212121212121212,-0.707927950129768,-1.49995796401745,1,1
"2197",2197,1,1,6704.87878787879,688.733793595926,0.102721289285801,8198.400390625,5200.10009765625,0,-1916.6302965716,4788.24848984227,3166.47606581841,0.661301532812204,7873.60009765625,0,0.151515151515152,-5585.95996524678,1916.63029803652,-2477.74227222249,-0.558580243526403,-0.151515151515152,-0.400277951455009,-1.16659776055833,1,1
"2198",2198,1,1,6655.84546638258,693.814821008031,0.104241425753101,8179.39990234375,5127.7998046875,0,-1963.13940248344,4692.7060620857,3071.91480752938,0.654614793018605,8813.900390625,0,0.181818181818182,-5581.91434656197,1963.13940429688,-2378.09998652135,-0.550373367265504,-0.181818181818182,-0.418338454723267,-1.18948731770365,1,1
"2199",2199,1,1,6646.63031190814,690.840500187258,0.103938457198311,8322.7001953125,5138.2998046875,0,-1055.35760911794,5591.27270137902,2706.23313641101,0.484010221097523,8874,0,0.0909090909090909,-5246.86654078038,1055.35761052912,-2015.39263622375,-0.380071763899212,-0.0909090909090909,-0.188750873992902,-0.938402904134206,1,1
"2200",2200,1,1,6681.89999112216,729.979044926717,0.109247226970861,8280.5,5010.60009765625,0,-1095.9333156084,5585.96667110559,2766.96793516794,0.495342721874905,8884.900390625,0,0.151515151515152,-5413.14003940632,1095.93332001657,-2036.98889024123,-0.386095494904044,-0.151515151515152,-0.196194030529633,-0.969060568765431,1,1
"2201",2201,1,1,6733.06964666193,707.891073771277,0.105136454978188,8294.7998046875,5164.7998046875,0,-1098.63634507831,5634.43329782197,2772.20728706724,0.492011732242682,8024.7998046875,0,0.151515151515152,-5509.67988326558,1098.63634883996,-2064.31621329596,-0.386875277264494,-0.151515151515152,-0.194986130282702,-0.977858746751938,1,1
"2202",2202,1,1,6704.9091352983,740.633223478805,0.110461336393018,8276.5,5106.39990234375,0,-1050.85457960472,5654.05455063329,2646.95018386057,0.468150804021531,8056.2001953125,0,0.121212121212121,-5294.7000734599,1050.85458466501,-1906.31696038176,-0.357689467628513,-0.121212121212121,-0.185858585231906,-0.936443047382141,1,1
"2203",2203,1,1,6718.43636067708,753.37657631566,0.11213570180186,8222.400390625,5081,0,-844.742403327605,5873.69395493016,2456.95966875302,0.41829889122683,8022.10009765625,0,0.0909090909090909,-5265.83333648286,844.742405746922,-1703.58309243736,-0.30616318942497,-0.0909090909090909,-0.143817912511182,-0.896511356718359,1,1
"2204",2204,1,1,6686.02725497159,742.993284090247,0.111126272112901,8137.2998046875,5205.39990234375,0,-940.151507509313,5745.87574351918,2625.97329002456,0.457018809184383,7804.89990234375,0,0.121212121212121,-5373.34997707615,940.151511452415,-1882.98000593432,-0.345892537071481,-0.121212121212121,-0.163621969822393,-0.935166407511823,1,1
"2205",2205,1,1,6615.1181640625,742.555696156372,0.112251312484545,8101.10009765625,5060,0,-1940.11511714013,4675.00304435961,3246.57178180234,0.694453404842019,8107.60009765625,0,0.272727272727273,-5615.77783658786,1940.11511970289,-2504.01608564597,-0.582202092357474,-0.272727272727273,-0.414997615772867,-1.2012351186302,1,1
"2206",2206,1,1,6514.36968809186,728.979995965727,0.111903381427414,8040.2001953125,4759.5,0,-2010.69998120801,4503.66970362808,3034.21305329779,0.673720155555253,7785.60009765625,0,0.242424242424242,-5509.02496695306,2010.69998446378,-2305.23305733206,-0.561816774127839,-0.242424242424242,-0.446458136036981,-1.22323023877952,1,1
"2207",2207,1,1,6544.94849372633,729.958513459,0.111530062331079,8022.89990234375,5057.7001953125,0,-2136.2515550767,4408.69693201238,3202.23554451535,0.7263451296149,7672.2998046875,0,0.272727272727273,-5641.6200100352,2136.25156171394,-2472.27703105635,-0.614815067283821,-0.272727272727273,-0.484553959598576,-1.2796570272432,1,1
"2208",2208,1,1,6596.70299183239,723.608308058833,0.109692418918172,7924.10009765625,5032.39990234375,0,-964.390822092675,5632.31216708097,2481.72759046676,0.440623231959984,8817,0,0.121212121212121,-5378.87487914057,964.39082475142,-1758.11928240792,-0.330930813041813,-0.121212121212121,-0.171224675317044,-0.955002975612457,1,1
"2209",2209,1,1,6534.912109375,710.870703153342,0.108780453547879,7579,4991.7001953125,0,-697.38786328489,5837.52424390388,2340.39469699261,0.400922480011399,8935.400390625,0,0.0909090909090909,-5239.50016360016,697.387865471117,-1629.52399383927,-0.29214202646352,-0.0909090909090909,-0.119466375495258,-0.897555186870832,1,1
"2210",2210,1,1,6547.86968809186,680.546733500376,0.103934068012691,7586.39990234375,4974.7998046875,0,-2904.11516082426,3643.75452399976,3498.09293384351,0.960024313054887,8372.2998046875,0,0.424242424242424,-5889.53334631702,2904.11516409209,-2817.54620034313,-0.856090245042196,-0.424242424242424,-0.797011747552193,-1.61633647588643,1,1
"2211",2211,1,1,6494.75756096117,662.622105773553,0.102024147869115,7586.2998046875,4937.7001953125,0,-2002.4757083305,4492.28184370561,3387.79439800101,0.754136653902924,8024.10009765625,0,0.212121212121212,-5566.72992058887,2002.47571725556,-2725.17229222745,-0.652112506033809,-0.212121212121212,-0.445759143793768,-1.23917646182168,1,1
"2212",2212,1,1,6472.51816998106,669.76981565099,0.103479016676588,7570.89990234375,4894.7998046875,0,-1334.34542112087,5138.17274798769,2965.20414094421,0.577093119748747,7854.2998046875,0,0.212121212121212,-5479.2857151876,1334.34542199337,-2295.43432529321,-0.473614103072158,-0.212121212121212,-0.259692596291833,-1.06638799120436,1,1
"2213",2213,1,1,6451.06967625473,682.152804717539,0.10574258827624,7555.60009765625,4981.7998046875,0,-2023.89390682428,4427.1757627545,3195.49293288482,0.721790392820692,7804.7998046875,0,0.303030303030303,-5627.80000749319,2023.89391350024,-2513.34012816728,-0.616047804544452,-0.303030303030303,-0.457152373269466,-1.27119416736048,1,1
"2214",2214,1,1,6446.8515329072,695.719821679496,0.107916215865725,7706,4961.89990234375,0,-2459.94545105391,3986.90607984138,3403.34092522332,0.853629570666665,8453.400390625,0,0.363636363636364,-5694.8250351085,2459.94545306581,-2707.62110354382,-0.74571335480094,-0.363636363636364,-0.617006119981581,-1.42838203887037,1,1
"2215",2215,1,1,6404.46363044508,691.588157816788,0.10798533612232,7696.60009765625,4844.39990234375,0,-3118.73329773136,3285.73032818419,3382.31761413075,1.02939598697984,7695.10009765625,0,0.484848484848485,-5835.02503285073,3118.73330226089,-2690.72945631396,-0.921410650857519,-0.484848484848485,-0.949175064970986,-1.77586851324934,1,1
"2216",2216,1,1,6400.64544862689,647.088334560298,0.101097356470372,7680,5164.7001953125,0,-3115.36666061965,3285.27878270005,3380.48622781121,1.02898002008612,7718.5,0,0.484848484848485,-5852.49375026822,3115.36666592685,-2733.39789325092,-0.927882663615752,-0.484848484848485,-0.94828075992359,-1.78142986862694,1,1
"2217",2217,1,1,6398.26669034091,643.143557236692,0.100518404180871,7598.2001953125,5200.7001953125,0,-2489.97274684893,3908.2939342152,3340.05804298548,0.854607687959421,7883.7998046875,0,0.393939393939394,-5754.50000449298,2489.97275612571,-2696.91448574879,-0.754089283778549,-0.393939393939394,-0.637099662604809,-1.4723815816705,1,1
"2218",2218,1,1,6408.12426017992,660.58659971731,0.103085797480894,7674.60009765625,5131.89990234375,0,-3269.46061880607,3138.66363710346,3303.06333088432,1.05237888247642,7429.7998046875,0,0.484848484848485,-5865.37503707735,3269.46062307647,-2642.47673116701,-0.949293084995528,-0.484848484848485,-1.04167282538862,-1.86874916054728,1,1
"2219",2219,1,1,6385.50306285511,649.705948011358,0.101747026290025,7503,5093,0,-3222.530308933,3162.97274502841,3305.97513057518,1.04521138722158,7528.5,0,0.484848484848485,-5857.00006827107,3222.5303178267,-2656.26918256382,-0.943464360931551,-0.484848484848485,-1.0188296165366,-1.85173902540803,1,1
"2220",2220,1,1,6355.6182084517,682.948747967052,0.107455911536484,7600.7001953125,4874.7001953125,0,-4213.95758557538,2141.66061863755,3079.0767862375,1.43770528320043,7282.60009765625,0,0.636363636363636,-5959.52859993191,4213.95758981416,-2396.12803827045,-1.33024937166394,-0.636363636363636,-1.96761221124576,-2.78266712665388,1,1
