"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"2346",7450.10009765625,8002.39990234375,8164.7998046875,7597.7998046875,8762.7998046875,7576.2001953125,8020.60009765625,7638.10009765625,8484.599609375,7112.60009765625,8614.400390625,7744.89990234375,8219.099609375,7294.89990234375,7822.2001953125,7850.89990234375,5863.10009765625,6801.2001953125,7312.89990234375,6825.39990234375,7709,6288.7998046875,8091.2001953125,6826.7998046875,7687.10009765625,7446.89990234375,7387.5,7529.60009765625,7175.2001953125,7345.2998046875,7473.7001953125,5967.39990234375,6692.89990234375
"2347",7369.2001953125,8330.099609375,8278.400390625,7624,8767.2001953125,7563.5,8021.2998046875,7614.60009765625,8491,7950.39990234375,8699.2998046875,7732,8036.10009765625,7214.60009765625,7789.10009765625,7843.39990234375,5828.5,6798.7001953125,7062,6818.2001953125,7704.7001953125,6288,8081.60009765625,6856.5,7673,7439.7001953125,7385,7449.5,7183.89990234375,7347.39990234375,7477.39990234375,5902.10009765625,6687.89990234375
"2348",7353.2998046875,8321,8287.5,7636,8757.099609375,7568.10009765625,7914.2001953125,7827.5,8508.900390625,7977.5,8814.900390625,7673.2998046875,8048.39990234375,7381.89990234375,7802.60009765625,7628.2998046875,5824.89990234375,6779.5,7052.7001953125,6794,7691.7001953125,6309.60009765625,8061.89990234375,6835.7001953125,7458.2001953125,7427.2998046875,7127.89990234375,7570.5,7198.60009765625,7338,7469,5769.7998046875,6761.60009765625
"2349",7411.89990234375,8404.7001953125,8276.2001953125,7767.2001953125,8826.2001953125,7603.5,7952,7946.7998046875,8655,9415.599609375,8489.2001953125,7774.5,8360.900390625,7459.5,7881.5,7886.7998046875,5873.2001953125,6601.60009765625,7111.10009765625,6853,7756.7001953125,6363.89990234375,8134.5,6917.5,7505.89990234375,7476.7001953125,7196.7998046875,7634.7001953125,7283.60009765625,7413.2998046875,7433.2998046875,6073.39990234375,6808
"2350",7378.2001953125,8423.099609375,8268.7998046875,7676.7998046875,8827.2998046875,7613.7001953125,7948.60009765625,7936,7930.89990234375,8815,8328.099609375,7986.7998046875,8289.599609375,7529.89990234375,7879.2998046875,7997.5,6001.7998046875,6665.2998046875,7090.2001953125,6837.10009765625,7787.5,6323,8129.5,6900.10009765625,7511.10009765625,7457.7998046875,7191.7998046875,7511.89990234375,7320.7001953125,7399.60009765625,7442.10009765625,5670.60009765625,6806.7001953125
"2351",7333.2998046875,7988.89990234375,8186.7001953125,7828.39990234375,8807.7998046875,7548.5,7904.39990234375,7639.10009765625,7873.7001953125,8260.5,7560.60009765625,7829,8201.5,7460.2998046875,7815.7001953125,7973.89990234375,5972,6632,7016.7998046875,6634.39990234375,7621.7001953125,6257.2001953125,8042.2998046875,6381,7370.5,7391.5,7206.10009765625,7435.2001953125,7215.89990234375,7295.2998046875,7374.2001953125,5648.39990234375,6738
"2352",7387.7001953125,7961.10009765625,8203,7856.60009765625,8804.099609375,7557.2998046875,7901.60009765625,7635.10009765625,7872.2001953125,7882.7998046875,7599.7001953125,7817.2998046875,8187.7001953125,7462.10009765625,7803.5,7974.7998046875,5958.2001953125,6621.89990234375,7031.60009765625,6508.7998046875,7727.39990234375,6239,8049.89990234375,6234.7001953125,7349.89990234375,7320,7192.2998046875,7438.2001953125,7161.10009765625,7304.2001953125,7371.60009765625,5788.10009765625,6731.10009765625
"2353",7359,7917.39990234375,7817,7931.2001953125,8796.400390625,7514.7001953125,7727.2998046875,7722.2998046875,7954.10009765625,8248.7001953125,7706,7782.7001953125,8226.900390625,7437.2001953125,7813.7001953125,7948.60009765625,5943.7998046875,6617.60009765625,7027.2001953125,6500.39990234375,7643.7001953125,6319.39990234375,8038,6063.2001953125,7446.2998046875,7161.5,7180.7998046875,7576.39990234375,7145.39990234375,7113.7001953125,7193.2998046875,5626.2998046875,6725
"2354",6934.7001953125,7572,7615.89990234375,7995.39990234375,8720.599609375,7249.2001953125,7643.5,7535.10009765625,8292.7001953125,8520.599609375,7954.5,7933.7998046875,8223.099609375,7403.39990234375,7799.7998046875,7603.2001953125,5898,6835.10009765625,6868,6424,7688.7001953125,6127.10009765625,8035.60009765625,6031.89990234375,7446.10009765625,7243,7159.2001953125,7535.7001953125,7173.60009765625,7250.2998046875,7186.39990234375,5741.7998046875,6715
"2355",7108.7001953125,7514.10009765625,7409.2998046875,8210,7788,7500.89990234375,7884.7001953125,7704.39990234375,8474.5,8718,8062.2001953125,7757.60009765625,8203,7369.39990234375,7792.89990234375,7596.39990234375,5881.60009765625,6815.2001953125,6861.7998046875,6395.60009765625,7678.7001953125,6107.89990234375,8023.5,5950,7469.60009765625,7044,7137.89990234375,7425,6900.2998046875,7044.2998046875,7174.2001953125,5767.2001953125,6711.10009765625
"2356",7063.5,7517.7001953125,7423.10009765625,7975,8686.2998046875,7503.7998046875,7978.2998046875,7646.2001953125,8467.2001953125,8876,8601.7001953125,7986,8194.099609375,7364.7001953125,7804.7998046875,7599.10009765625,5727.60009765625,6741.60009765625,6816.10009765625,6330.7998046875,7509.60009765625,6101.7998046875,8030,5917.7001953125,7460.2998046875,6706.5,7055,7742.7998046875,6743.10009765625,7078.2001953125,7167.2001953125,5670.39990234375,6627.7998046875
"2357",7086.39990234375,7416.89990234375,7380.10009765625,7593,8720.599609375,7293.2001953125,7975.7998046875,7613,8255.599609375,8707.5,8022.60009765625,7499.2998046875,7998.2001953125,7122.2001953125,7728.7001953125,7605.5,5717.7998046875,6741.39990234375,6923.39990234375,6288.2001953125,7394,5810.5,7966.60009765625,5894,7303.39990234375,6854.2998046875,7012.10009765625,7682.60009765625,6833.7998046875,7082.60009765625,7276.5,6018.89990234375,6583.2001953125
"2358",7070.7998046875,7492.7998046875,7369.7998046875,7887.2001953125,8780.2001953125,7293.2998046875,8009.60009765625,7718.2001953125,7904.7001953125,8249.7998046875,7814.2998046875,7638.7001953125,7957.5,7152.2998046875,7793.89990234375,7651.39990234375,5750.2998046875,6793.60009765625,6898.89990234375,6316.89990234375,7414,5827.60009765625,8073.2001953125,5906.7001953125,7395.89990234375,6718.7998046875,6896.7001953125,7700.2001953125,6607.2001953125,7128.2001953125,7197.7001953125,6211.89990234375,6763.60009765625
"2359",6825,7376.2998046875,7334.2001953125,7855.7998046875,8758.7998046875,7214.7998046875,7959.2001953125,7678.2001953125,7889.7998046875,7752.10009765625,7394,7479.39990234375,7546.5,7105.2998046875,7767.5,7603.2001953125,5732.2001953125,6696,6893.7001953125,5986.2001953125,7288.39990234375,5741.39990234375,8022.60009765625,5859.10009765625,7353.7001953125,6687.89990234375,7015.60009765625,7545.10009765625,6423.89990234375,7075.7998046875,7108.2001953125,6260,7027.2998046875
"2360",6630.5,7272.7998046875,7290.10009765625,7790.2998046875,8336.099609375,7191.5,7690,7494.2998046875,7557.7998046875,7720.2998046875,7128.7998046875,7382.60009765625,7477.60009765625,7011.10009765625,7665.39990234375,7529.7001953125,5958.2998046875,6617.60009765625,6839.7001953125,6058.60009765625,7213.39990234375,5699.60009765625,7887.7998046875,5791.10009765625,7170.60009765625,6509.2001953125,6912.60009765625,7439.7998046875,6392.2998046875,6806.5,7031.10009765625,6112.39990234375,6879.89990234375
"2361",6680,7184.2998046875,7306,7790.10009765625,8372.900390625,7369,7802.10009765625,7149.7001953125,7551.2001953125,7603.5,7076.2001953125,7301,7358,7017.89990234375,7634.2001953125,7506.2998046875,5958.2998046875,6710.7998046875,6825.7998046875,6030.39990234375,7183.39990234375,5733.2998046875,7938.10009765625,5790,7164.7001953125,6500.39990234375,6932.10009765625,7371.2001953125,6545.2001953125,6787.7001953125,7144.7001953125,6068.2001953125,6723
"2362",6400.7998046875,7277.60009765625,7249.39990234375,7648.89990234375,8336.099609375,7503.10009765625,7460.7001953125,7119.7998046875,7590.5,7556,6999.2001953125,7171.7001953125,7329.60009765625,7026.7998046875,7698.7998046875,7691.60009765625,5946.89990234375,6701.89990234375,6951.60009765625,5911.10009765625,7229.2001953125,5721.5,7485.10009765625,5582.5,7162.10009765625,6478.89990234375,6999.39990234375,6968,6378.5,6885.7001953125,7005.7998046875,5849.2001953125,6558.10009765625
"2363",6755.39990234375,7214.60009765625,7366.89990234375,7490.7998046875,8418,7008.10009765625,7597.7998046875,7182.39990234375,7313.7998046875,7582.10009765625,7339.5,7137,7637.5,7252.39990234375,7777.60009765625,7750.5,5728,6708.2998046875,6976.60009765625,6106.2001953125,7351.89990234375,5898.60009765625,7214.10009765625,5310,7136.7998046875,6319.7998046875,6688.5,7018,6155.89990234375,7020.39990234375,7103.7001953125,5676,6593.39990234375
"2364",6737.39990234375,7284.39990234375,7375.7001953125,7728.60009765625,8410.099609375,7062.60009765625,7505.7001953125,7084.5,7135.7001953125,7510,7416.60009765625,7449.5,7659.89990234375,6993.7998046875,7729,7741,5694.2998046875,6636.10009765625,6841.7998046875,5921.5,7362.39990234375,5998.39990234375,7035.10009765625,5434.10009765625,7156.60009765625,6408.2998046875,6757.7001953125,6694.60009765625,6161.5,7034.5,7077.39990234375,5235.39990234375,6442
"2365",6678.7998046875,7246.39990234375,7450,7684.2001953125,8364.400390625,7281.60009765625,7567.39990234375,6965,6509.5,7449.39990234375,7126.10009765625,7276.39990234375,7653.60009765625,6810,7751.60009765625,7728.60009765625,5682.39990234375,6627.60009765625,6964.89990234375,6201.89990234375,7177.7998046875,5876.2001953125,7069.89990234375,5386.2001953125,7146.89990234375,6362,6675,6311.10009765625,6006.89990234375,7040.60009765625,7137.5,5197.89990234375,6578.7001953125
"2366",6661.39990234375,7235.39990234375,7393.89990234375,7680.39990234375,8369.900390625,7305,7444.10009765625,6600,6328,7411.60009765625,7107.89990234375,7198.10009765625,7626.89990234375,7053.2001953125,7746.7001953125,7628.2001953125,5595.2001953125,6534,6923,6286,7335.60009765625,5832.2001953125,7049.7001953125,5360.89990234375,7136.10009765625,6367.60009765625,6480.10009765625,6067.10009765625,6116.2998046875,7025.5,6853.10009765625,5132.10009765625,6772.7998046875
"2367",6665.39990234375,7234.89990234375,7401.7001953125,7674.39990234375,8369.599609375,7388.5,7177.2998046875,6573.7998046875,6465,7165.60009765625,6976.10009765625,7022.39990234375,7586.7998046875,7117.10009765625,7735.39990234375,7652.2998046875,5584.7998046875,6531.10009765625,7019.89990234375,6299.2998046875,7339.10009765625,5668,6946.10009765625,5172.39990234375,7088.10009765625,6286.7998046875,6465.7998046875,6188.7001953125,6118.7998046875,6790.89990234375,6844,5245.60009765625,6746.2998046875
"2368",6623.7001953125,7224.60009765625,7201.5,7675.39990234375,8335.7998046875,7146.7001953125,7156.60009765625,6652.60009765625,6433.7001953125,7167.10009765625,6976.60009765625,6935.7998046875,7317.10009765625,7032.39990234375,7731.2001953125,7502,5584.7001953125,6586.60009765625,7012,6366.2998046875,7338.89990234375,5636,6927.89990234375,5143.5,7071.5,6272.10009765625,6455.2998046875,6171.7001953125,6110.10009765625,6797.10009765625,6841.7001953125,5250.2001953125,6747.7998046875
"2369",6654.2001953125,7194.89990234375,7240.7001953125,7692.39990234375,8356.599609375,6981.10009765625,7150.10009765625,6809.39990234375,6417.5,7174.2001953125,6846,6865.2998046875,7259.39990234375,6781.7998046875,7737.5,7498.7001953125,5608.2001953125,6585,6999.10009765625,6292.5,7209.5,5635.89990234375,6928.10009765625,5119.10009765625,6926.60009765625,6018,6446.60009765625,6152.10009765625,6114.10009765625,6638.89990234375,6846.89990234375,5172.89990234375,6629
"2370",6653.7998046875,7188.2001953125,7056.7001953125,7685.2001953125,8338.7001953125,7084.2001953125,7573.5,6760.7001953125,6480,7180.39990234375,6844.5,6901.39990234375,7264.89990234375,7069.39990234375,7870.7998046875,7622.39990234375,5581.60009765625,6576.60009765625,6952.39990234375,6264.2001953125,7104.7998046875,5621.2998046875,6976.7998046875,5085.5,6911.60009765625,6073.2998046875,6345.39990234375,6193.7001953125,6110.39990234375,6646.10009765625,7044.7998046875,5243,6568.5
"2371",6673.5,7138.89990234375,7267.39990234375,7676.2001953125,8321.7998046875,7382.7001953125,7612.10009765625,7137.60009765625,6552.2001953125,7093,7345.7001953125,7131.10009765625,7576.7998046875,7086.2001953125,7744.7001953125,7593.60009765625,5564.39990234375,6556.60009765625,6936.60009765625,6205.7998046875,7228,5638.2001953125,7056.7001953125,5040.2998046875,7049,6323.89990234375,6733.2998046875,6083.2998046875,5912.7998046875,6640.60009765625,7073.7998046875,5341.89990234375,6570.5
"2372",6691.39990234375,7142.5,7273.60009765625,7848.7998046875,8248.7001953125,7281.39990234375,7513.7998046875,7194.60009765625,6537.5,7089,7173,7511.5,7824.60009765625,6950.5,7893,7743.7001953125,5528,6540.89990234375,6827.5,6229.2998046875,7005.89990234375,5621.60009765625,7207.7001953125,5278.7001953125,7017.7998046875,6311.2001953125,6681.7998046875,6064.2998046875,6096.60009765625,6795.7998046875,7076.10009765625,5447.60009765625,6565.60009765625
"2373",6693,7132.2001953125,7546.2998046875,7707.5,8212.599609375,7272,7501.39990234375,7132.7001953125,6417.7001953125,7343.60009765625,7408.10009765625,7383,7838.60009765625,6974.2001953125,7875.7001953125,7775.39990234375,5511.2001953125,6620.89990234375,6940.60009765625,5942.60009765625,7169.7998046875,5736.89990234375,7016.7001953125,5128.2001953125,7008.7001953125,6151.5,6675.39990234375,6052.60009765625,6093.2998046875,6674.5,7119.60009765625,5312.5,6484.39990234375
"2374",6689.2001953125,7119.89990234375,7403.60009765625,7874.39990234375,8215.7998046875,7384.2998046875,7553.7001953125,7196.10009765625,6404.60009765625,7220.60009765625,7556.5,7428.39990234375,7843.2998046875,6996.89990234375,8002.7001953125,7606.2998046875,5374,6579.7998046875,6856,6040.39990234375,7153.39990234375,5629.2998046875,7075.7001953125,5103.7001953125,6998.5,6206.10009765625,6749.89990234375,6088.2998046875,5935,7007.10009765625,6833,5317.60009765625,6484
"2375",6687.7998046875,7304.89990234375,7393.5,7845.7998046875,8111.39990234375,7304.10009765625,7537.2001953125,7170.39990234375,6372.60009765625,7212.7001953125,7559.39990234375,7435.7998046875,7775.2001953125,6997.2001953125,7902.7998046875,7607.5,5532.7001953125,6657.2001953125,7103.5,6102,7087.60009765625,5612.2998046875,7066.39990234375,5203.7001953125,6987.60009765625,6109.39990234375,6669.7998046875,6217.7998046875,5928.7998046875,6496,6848.39990234375,5325.7001953125,6662.89990234375
"2376",6660,7160.7001953125,7342,7717.39990234375,7958.2998046875,7303.7001953125,7507.10009765625,7028.2001953125,6541.2998046875,7106.2001953125,7667.7001953125,7420.89990234375,7804.2998046875,7041.5,7851,7748.2001953125,5533.10009765625,6701.39990234375,7085,6093.39990234375,7439,5637.7998046875,7470.5,5401.39990234375,6970.60009765625,6091.2998046875,6797.89990234375,6223.2001953125,5793.39990234375,6662.2001953125,6966,5348.7998046875,6648.7001953125
"2377",6653.7998046875,7165,7157.2001953125,7509.2998046875,7882.39990234375,7204.2001953125,7510,6813.7001953125,6488.60009765625,7330,7492,7096.7998046875,7621.2001953125,7057.2998046875,7908.60009765625,7731.7001953125,5485,6834,7026,6116.7998046875,7186.10009765625,5636.2001953125,7390.5,5364.60009765625,6918.7001953125,6023.2998046875,6731.39990234375,6133.89990234375,5805.89990234375,6311.39990234375,6598.39990234375,5279.5,6824.39990234375
"2378",6611.7998046875,6961.60009765625,7097.89990234375,7363.7001953125,7803,6645.10009765625,7442,6679.39990234375,6406.2998046875,7105.5,7164,6770.2001953125,7217.60009765625,6901.2998046875,7706.2001953125,7619.2001953125,5390.89990234375,6766.5,6844.2998046875,6085,7280.2998046875,5639.10009765625,7256.7998046875,5301.89990234375,6941.2998046875,5797.2998046875,6560,6510.89990234375,5810.7998046875,6291.2001953125,6536.7998046875,5251.10009765625,6748.10009765625
"2379",6607.60009765625,7222.2001953125,7317.39990234375,7395.7998046875,7706.7998046875,6780,7478.10009765625,6658.7998046875,6381.2998046875,7113.10009765625,7129.89990234375,6592,7185.39990234375,6574.2998046875,7672.2998046875,7650.2998046875,5364.89990234375,6681.89990234375,6925.10009765625,6131.39990234375,7196,5556.2001953125,7316.89990234375,5347.2998046875,6638.7001953125,5755.89990234375,6106.2001953125,6499.5,5851.5,6317.7998046875,6527.10009765625,5281.60009765625,6667
"2380",6678.5,7235.2998046875,7333.10009765625,7510.7998046875,7835.10009765625,6754.2998046875,7513.89990234375,6695.2001953125,6465.7998046875,7120.2998046875,7062.2001953125,6816.2998046875,7391.2998046875,6997.7998046875,7676.7001953125,7630.2001953125,5393.39990234375,6775.7001953125,6994.2001953125,6088.60009765625,7437.7998046875,5670.10009765625,7462.89990234375,5384.2001953125,6337.39990234375,5956.2001953125,6175.39990234375,6447.2998046875,5802.5,6519.39990234375,6526.2998046875,5572,6613.10009765625
"2381",6766.5,7223.7001953125,7367.2998046875,7503.60009765625,7741.2998046875,6881,7430.7998046875,6630.39990234375,6778.60009765625,7119.89990234375,7235.7998046875,6806.2998046875,7366.60009765625,6960.2001953125,7794.89990234375,7627.7998046875,5468.10009765625,6668.39990234375,6828,5977.10009765625,7242,5575.2998046875,7439.7998046875,5373.7998046875,6152.7001953125,5646.2998046875,6154.5,6424.5,5802.2998046875,6334.89990234375,6538.10009765625,5433.5,6469.2001953125
"2382",6848.89990234375,7153.60009765625,7368.7998046875,7763.7998046875,7016.7998046875,7098.60009765625,7275.2001953125,6415.7001953125,6756.2001953125,7099.7001953125,7363.7001953125,6668.2001953125,7088.7998046875,6986.7001953125,7784,7625.39990234375,5452.39990234375,6648.89990234375,6882.10009765625,5634.39990234375,6955.5,5498.39990234375,7146.89990234375,5202,6288.5,5902.10009765625,6130.39990234375,6410.7998046875,5795.2998046875,6227,6465.7998046875,5437.10009765625,6549.10009765625
"2383",6857.5,6947.2001953125,7362.5,7739.2998046875,6676.89990234375,7145.60009765625,7100.60009765625,6555.7998046875,6506.7001953125,7063.39990234375,7203.10009765625,6782.2001953125,7278.10009765625,6583.5,7777.5,7656.7001953125,5294,6678.39990234375,6836.89990234375,5769.7998046875,6470.2001953125,5640.7998046875,6997,5090,6220.2001953125,5709,6110.2001953125,6366.10009765625,5758.89990234375,6324.89990234375,6284.10009765625,5324.60009765625,6535.2001953125
