"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"3211",5058.89990234375,4799.39990234375,4898.89990234375,4810.10009765625,4540.39990234375,5204.39990234375,5036.60009765625,4448.2001953125,4766.7001953125,5212.10009765625,4978.5,4666.7998046875,4896.60009765625,4273.5,5733.2998046875,3661.69995117188,5446.2998046875,5039.7001953125,4812.2001953125,4659.7001953125,5168.7998046875,5213.39990234375,4241.5,4197.2001953125,4477.2001953125,4092.80004882812,3041.89990234375,5299.5,5003.60009765625,4923.60009765625,5107,4806.5,4535.2001953125
"3212",5046.89990234375,4797.2998046875,4896.5,4814.2001953125,4529.2001953125,5206.5,5034.2001953125,4045.60009765625,4654.7998046875,4927.5,5174.10009765625,4614,4892.2001953125,4325.39990234375,5760.39990234375,3671.60009765625,5255.7998046875,5040.7998046875,4816.39990234375,4692.10009765625,5185.2001953125,4985.60009765625,4238.7001953125,4365.2998046875,4358.2001953125,3845.60009765625,3034.30004882812,5309.39990234375,4991.7001953125,4922.2001953125,5113,4811.7998046875,4565.89990234375
"3213",5036.5,4793.2998046875,4868.7998046875,4692.60009765625,4517.10009765625,5208.5,5312.89990234375,4011.69995117188,4790.5,4897,5170.7998046875,4541,4888,4325.60009765625,5754.39990234375,3538.30004882812,5254,5042.2998046875,4816.89990234375,4852.5,5183.2998046875,5104.60009765625,4232.2001953125,4802.2998046875,4187.5,3528.19995117188,3019.5,5318.2998046875,4981.89990234375,4881.10009765625,5092.2998046875,4816.60009765625,4559.5
"3214",5107.7001953125,4798.39990234375,4869.7998046875,4853.39990234375,4409.60009765625,5210.7998046875,5319.60009765625,3864,4728.39990234375,4832.10009765625,5361.5,4539.7998046875,4888.10009765625,4337.7001953125,5749.2001953125,3544.30004882812,5250.89990234375,5158.5,4830.7001953125,4668.2001953125,5158.7001953125,5236.2001953125,4231.7998046875,4578.2001953125,3820.80004882812,3528,3010,5308.2001953125,4975.89990234375,4881.7998046875,5107.2001953125,4819.60009765625,4582.7001953125
"3215",5110.2001953125,4801.2998046875,4686.10009765625,4860,4400.5,5211.5,5323.2001953125,4039.39990234375,4676.7998046875,4817.7998046875,5362.39990234375,4541.7001953125,4885.89990234375,4477.10009765625,5741.60009765625,3550.10009765625,4900.60009765625,4988.10009765625,4789.7998046875,4220.2001953125,5451.60009765625,5503.39990234375,4221.5,4593.2001953125,3831.80004882812,3531.89990234375,2996.80004882812,5320.7001953125,4780.89990234375,4879.7001953125,4971.89990234375,4822.39990234375,4637.2001953125
"3216",5141,4785.89990234375,4625.5,4863,4395.89990234375,5213.89990234375,5280,4085.39990234375,4669.89990234375,4815.2998046875,5357.7001953125,4542,5078.89990234375,4477.7001953125,5733.7998046875,3555.80004882812,4899.5,4956.2998046875,4595.60009765625,3878.19995117188,5445.7998046875,5468.89990234375,4192.2001953125,4711.89990234375,3747.89990234375,3652.89990234375,3056.39990234375,5332.60009765625,4900.10009765625,4878.2998046875,4982.7001953125,4823.7998046875,4656.89990234375
"3217",5096.60009765625,4848.89990234375,4609.5,4851.7001953125,4427.89990234375,5215.39990234375,5278.89990234375,4100.60009765625,4544.5,4814.60009765625,5368.5,4541.89990234375,5075.7001953125,4487.7998046875,5910.7001953125,3441.10009765625,4897.89990234375,4955,4611.2001953125,3883.5,5592.2998046875,5464,4162.2001953125,4695.7001953125,3582.89990234375,3652.30004882812,3045.30004882812,5506.39990234375,4893.2998046875,4910.39990234375,4991.60009765625,4827,4676.60009765625
"3218",5089.2998046875,4720.89990234375,4593.10009765625,4853.2998046875,4621.2001953125,5218.7998046875,5253.2998046875,4078.39990234375,4161.7001953125,4720.7001953125,5365.7998046875,4607.89990234375,5075.5,4402.89990234375,5905.2998046875,3442.39990234375,4896.10009765625,4953.7001953125,4706.7998046875,3887.89990234375,5597.7001953125,5459.60009765625,4130,4707.10009765625,3765.30004882812,3649.60009765625,3225.69995117188,5514.39990234375,4883.7001953125,4909.60009765625,4995.7998046875,4828.60009765625,4700.60009765625
"3219",5100.7001953125,4707.7001953125,4607.2998046875,4865.10009765625,4379.89990234375,5239.7998046875,5251.10009765625,4113.10009765625,4145.60009765625,4806.89990234375,5435.89990234375,4613.7998046875,5034.2998046875,4180.5,5889.7998046875,3460.10009765625,4875.2001953125,4961.7998046875,4718.60009765625,4083.10009765625,5254.7998046875,5380.5,4130.39990234375,4849.7001953125,4229.10009765625,4071.89990234375,3386.89990234375,5497.7998046875,5282.10009765625,4872.7998046875,5011.10009765625,4819.7998046875,4700.7998046875
"3220",5171.7998046875,4732.60009765625,4613.89990234375,4867.2001953125,4196.5,5196.5,5345,4162.39990234375,4343.89990234375,4802.10009765625,5354.60009765625,4549,4888.10009765625,4326,5835.7001953125,3419.5,4943.5,5135.5,4743.7998046875,4012.89990234375,5258.39990234375,5473.2998046875,4129,4913.60009765625,4368.60009765625,4379.7001953125,3625.10009765625,5364.2001953125,5361.2001953125,4913,5014.39990234375,4816.39990234375,4709
"3221",5239.7998046875,4677.7998046875,4628.2001953125,4866.39990234375,4175,5263.89990234375,5344.2998046875,4195.10009765625,4598.60009765625,4795.7001953125,5271.2001953125,4552.5,4884.7001953125,4322.2998046875,5827.2998046875,3404.69995117188,4934.7001953125,5133.5,4971.2001953125,3996.5,5249.10009765625,5488.39990234375,4163.89990234375,4945.7001953125,4610.2001953125,4521.7998046875,3676.5,5367.10009765625,5134,4905.7001953125,4999.89990234375,4651.39990234375,4685.10009765625
"3222",5241.5,4642.7001953125,4613.7998046875,4866.60009765625,4156,5266.5,5104.89990234375,4153.7998046875,4296.7998046875,4914.10009765625,5267.2001953125,4560.7001953125,4881,4304,5786.2001953125,3384.69995117188,4820.7001953125,4959.10009765625,4904.60009765625,3981.39990234375,5251.5,5474.5,4131.7001953125,4956.7998046875,4682.10009765625,4552.7998046875,3794.69995117188,5491.2998046875,5263.7001953125,4851.89990234375,4968.7998046875,4644.60009765625,4691.2998046875
"3223",5097.2001953125,4645.89990234375,4610.10009765625,4862.89990234375,4149.60009765625,5267.5,4864.2001953125,4333.2001953125,3838.89990234375,5013.7001953125,5259.7001953125,4560,4877.7001953125,4171,5779.10009765625,3388.60009765625,4811.7001953125,4960.7001953125,4711.7998046875,3971.89990234375,5251.10009765625,5473.60009765625,4129.7998046875,4939.2001953125,4626.10009765625,4546.2001953125,3678,5348.10009765625,5256,4838.39990234375,4977.2998046875,4639.10009765625,4551.89990234375
"3224",5092.89990234375,4651.2998046875,4607.39990234375,4859,4157.39990234375,5251.2001953125,4748.7998046875,4340.5,3830.10009765625,5022.2998046875,5251.10009765625,4558.5,4869.5,4175.7998046875,5772.2998046875,3388.69995117188,4581.60009765625,4947.10009765625,4626.2001953125,3961.30004882812,5251.89990234375,5472.89990234375,4128.10009765625,4924.7998046875,4627.7001953125,4676.2001953125,3715.69995117188,5317.10009765625,5250.2998046875,4817.10009765625,4982.39990234375,4633.60009765625,4535.7001953125
"3225",5270.89990234375,4677.5,4603.2001953125,4854.7998046875,4184.10009765625,5024.89990234375,4194.39990234375,4338.10009765625,3816,5024.2998046875,5242.5,4559.2001953125,4864.7998046875,4083.10009765625,5764.89990234375,3389,4784,4966.39990234375,4670.89990234375,3956.60009765625,5247.39990234375,5650.7001953125,4192.5,4842.7001953125,4422.39990234375,4363,3715,5170.10009765625,5240.89990234375,4647.7001953125,4990.7998046875,4627.7998046875,4517.89990234375
"3226",5348.2998046875,4655.89990234375,4599.5,4845.2001953125,4183.7001953125,5250.60009765625,4327.7998046875,4329.7998046875,3801.80004882812,4996.10009765625,5027.89990234375,4557.5,4991.2001953125,4080.60009765625,5731.2001953125,3393,4880.2998046875,4968.2001953125,4674.89990234375,3947.19995117188,5243.89990234375,5470.5,4078.30004882812,4879.89990234375,4174.5,4294.60009765625,4015.60009765625,5161.89990234375,5234,4632.89990234375,5174.5,4609.2001953125,4281.60009765625
"3227",4792.39990234375,4490.60009765625,4592.2001953125,4838.89990234375,4170.39990234375,5251.2998046875,4504.2001953125,4327.2001953125,3782.89990234375,5029.39990234375,5020.5,4557.5,4971.10009765625,3980.80004882812,5701.60009765625,3187.69995117188,4871.5,5118.89990234375,4651.2001953125,3943.10009765625,5294.89990234375,5428.7001953125,4162.5,4825,4098.60009765625,4066,4013.69995117188,5153.2001953125,5331.89990234375,4617.10009765625,5173.89990234375,4614.2998046875,4321.7998046875
"3228",4713.2001953125,4492.2998046875,4590.5,5020.2001953125,4173.5,5271.60009765625,4493.2001953125,4326.5,3794.10009765625,5024.89990234375,4958,4558.39990234375,4971.2998046875,3779.80004882812,5540.10009765625,3299.69995117188,4864.7998046875,5120.2001953125,4642.89990234375,3941.10009765625,5296.2998046875,5050.10009765625,4126.5,4858.60009765625,4361.89990234375,4332,4015.10009765625,5152.2001953125,5168.7998046875,4607.7001953125,5172.39990234375,4610.10009765625,4296.39990234375
"3229",4565.89990234375,4491,4612.2001953125,5012.7998046875,4176.60009765625,5274,4275.60009765625,4353.10009765625,3798.10009765625,4942.5,5068.39990234375,4558.89990234375,4805,3728.19995117188,5573.2001953125,3410.10009765625,4612,5122,4588.2001953125,3941,5296.10009765625,5048.2998046875,4122.39990234375,4768.5,4706.2998046875,4508,4010.89990234375,5144.7001953125,4957.5,4596.2998046875,5173.60009765625,4608.7001953125,4216.7001953125
"3230",4787.5,4658.10009765625,4621.5,4840.2998046875,4179.7001953125,5278.2998046875,4098.7001953125,4355.2001953125,4210.2001953125,4986.7998046875,5383.7001953125,4299.7998046875,4768,3715.19995117188,5571.7998046875,3415,4520.89990234375,4957.39990234375,4374.2998046875,3943.39990234375,5295.2001953125,4993.7001953125,4160.89990234375,4758.39990234375,4704.60009765625,4501.39990234375,4009.10009765625,5067.7998046875,4764.5,4585.5,4991,4608,4200.2998046875
"3231",4785.5,4678,4646.7998046875,4834.60009765625,4227.5,5281.2001953125,4089.39990234375,4466.10009765625,4581,5001.39990234375,5296.60009765625,4299.89990234375,4775,3581.5,5569,3424.89990234375,4292.39990234375,4960.5,4366.60009765625,3945.89990234375,5323.2001953125,4885.10009765625,4226.2998046875,4872.60009765625,4631.10009765625,4494.60009765625,3708.30004882812,4962.7998046875,4911.7001953125,4610.7998046875,4989.5,4607.60009765625,4045.10009765625
"3232",4781.89990234375,4678.60009765625,4645.5,4829.10009765625,4182.7998046875,5264.2001953125,4269.60009765625,4280.7998046875,4607.7998046875,5050.7001953125,5139.2998046875,4539.60009765625,4820.10009765625,3710,5532.89990234375,3433.39990234375,4285.39990234375,4960.2998046875,4332.2998046875,3943.69995117188,5258.2001953125,5035.7001953125,4212.2001953125,4863.60009765625,4698.2998046875,4487.89990234375,3999.10009765625,4936.60009765625,4897.5,4600.89990234375,4989.39990234375,4607.5,4028.39990234375
"3233",5140.2001953125,4679.10009765625,4622.10009765625,4814.89990234375,4342.5,4949.10009765625,4746.7998046875,4620.7001953125,4743.5,5082.60009765625,5136.10009765625,4561.5,5007.39990234375,3769,5524.39990234375,3438.60009765625,4486.60009765625,4959.2001953125,4327.60009765625,3944.80004882812,5259.7998046875,4882.60009765625,4222.39990234375,4862.60009765625,4761.5,4498.60009765625,3873.19995117188,4952,4736.5,4554.60009765625,4992.10009765625,4461,4029.10009765625
"3234",4897.7001953125,4657.2001953125,4615,4804.89990234375,4345.2001953125,4951,4976.60009765625,4532.39990234375,4781,5042.2001953125,5094.60009765625,4681,4928.89990234375,4072.19995117188,5524.7998046875,3442.5,4335.2998046875,4957.39990234375,4188.2998046875,3943.69995117188,5266.2998046875,5041,4103.10009765625,4741.10009765625,4704.39990234375,4487.2998046875,3872,4968.2001953125,4653.5,4547.2001953125,5175.60009765625,4459.5,4031
"3235",4896.7001953125,4484.2001953125,4608.89990234375,4791.7001953125,4342.2001953125,4806.5,4776.5,4658.60009765625,4877.39990234375,4988.7001953125,5091.39990234375,4729.60009765625,5069.89990234375,4190.10009765625,5524.60009765625,3446.80004882812,4300.2001953125,4775,4097.10009765625,3939.89990234375,5267,5039.60009765625,4098.60009765625,4861.7998046875,4483.89990234375,4335.60009765625,4009.80004882812,4897.7998046875,4714.2998046875,4540.2001953125,5176.39990234375,4469.7998046875,4032.10009765625
"3236",4771.10009765625,4481.7998046875,4593.5,4959.10009765625,4051.80004882812,4550.10009765625,4734.2001953125,4682.5,4920.10009765625,4984.5,5091.39990234375,4784.7001953125,4923.2001953125,4238.89990234375,5525.2001953125,3447.39990234375,4283.7001953125,4773.7001953125,4173.10009765625,3879.39990234375,5272.89990234375,4989.5,4139.89990234375,4591.7001953125,4487,4335.7998046875,3845.69995117188,4910.7001953125,4704.2998046875,4569.2001953125,5145,4474.10009765625,4246.39990234375
"3237",4554.60009765625,4479.2998046875,4565,4950.60009765625,3946,4558,4479,4648.5,4728.7998046875,4959.10009765625,5150.7001953125,4737.7998046875,5107.89990234375,4194.89990234375,5525.2998046875,3452.19995117188,4259.7001953125,4705.5,4160.7998046875,3763.5,5274.7001953125,4887.60009765625,4248.2001953125,4561.39990234375,4411.7998046875,4241.39990234375,3746.80004882812,5181.7001953125,4612.5,4337.2998046875,5146.10009765625,4482.89990234375,4245
"3238",4469.7998046875,4318.2998046875,4575.39990234375,4710.7001953125,3634.60009765625,4564.39990234375,4259.7998046875,4479.5,4550.7998046875,4918.60009765625,5415.60009765625,4592.2998046875,4990.39990234375,3832.5,5537.10009765625,3471.19995117188,4267.39990234375,4776.10009765625,4159.7998046875,3765.69995117188,5284.2001953125,4892.10009765625,4245.5,4673.2001953125,4322.2001953125,4119.10009765625,3658.30004882812,5188.10009765625,4656.5,4611.2998046875,5149.7998046875,4488.7998046875,4049.89990234375
"3239",4079.60009765625,4313.7001953125,4579.7998046875,4704.39990234375,3641.39990234375,4370.5,4104.5,4496.2001953125,4466.39990234375,4763.2998046875,5124.39990234375,4852.7001953125,4934.39990234375,3766.80004882812,5410.60009765625,3486.30004882812,4279.7001953125,4962.7001953125,4164.7998046875,3767.60009765625,5273.89990234375,4876.60009765625,4186.7001953125,4636.7998046875,4274.2998046875,3701.30004882812,3419.10009765625,5435.7001953125,4980,4385.89990234375,5154.2001953125,4410.60009765625,4005.5
"3240",4086.10009765625,4305.5,4583.89990234375,4670.10009765625,3370.5,4198.5,4061.60009765625,4542.89990234375,3895.30004882812,4950.2998046875,4862.2998046875,4694.5,4945.2001953125,3727.60009765625,5412.10009765625,3504.5,4365.89990234375,4963.60009765625,4166.7998046875,3772,5280.7001953125,4770.60009765625,3901.39990234375,4377.89990234375,3848.39990234375,3593.69995117188,3303.30004882812,5429.2998046875,4758.2001953125,4425.39990234375,5159.39990234375,4260.2001953125,3815.5
"3241",4090.80004882812,4301.39990234375,4575.2001953125,4600.60009765625,3383,4175.89990234375,3731.80004882812,4525.7998046875,3906.60009765625,4613,4578.10009765625,4493.7001953125,5076.60009765625,3734.39990234375,5413.7998046875,3636.69995117188,4370,4965.2998046875,4170.10009765625,3936.80004882812,5307.2998046875,4778.2998046875,3914.30004882812,4312.89990234375,3775,3599.69995117188,3302.5,5380.89990234375,4598,4319.7001953125,5167.5,4469.39990234375,3828.89990234375
"3242",4093.10009765625,4463.2998046875,4578.2001953125,4595.7001953125,3394.69995117188,4186.5,3725.19995117188,4535.89990234375,4036.60009765625,4457.2998046875,4294.7001953125,4464.39990234375,5070.89990234375,3786.19995117188,5575.60009765625,3771.39990234375,4375.2998046875,4719,3972.60009765625,3936.19995117188,5318.89990234375,4869.5,3790.69995117188,4327.60009765625,3787.60009765625,3602.80004882812,3193.60009765625,5490.2001953125,4595,4318.7998046875,5167.5,4269.7001953125,3852.19995117188
"3243",4090.10009765625,4432.60009765625,4569.10009765625,4441.89990234375,3241.80004882812,4124.7998046875,3719.69995117188,4528,4044,4445,4289,4458.10009765625,4895.2998046875,3732.30004882812,5678.7001953125,3779.19995117188,4385.2001953125,4732.2001953125,3970.10009765625,3758.39990234375,5592.10009765625,4775.10009765625,3766.39990234375,4380.60009765625,4034.89990234375,3606.60009765625,2514.80004882812,4709.2001953125,4141.2001953125,4261.60009765625,5166,4275.2998046875,4065.39990234375
"3244",4026.19995117188,4411.89990234375,4695.7001953125,4442.10009765625,3078,3897.89990234375,3707.10009765625,4525.39990234375,4050.60009765625,4417.7998046875,4281.2998046875,4456.89990234375,4892.89990234375,3735.80004882812,5674,3785.69995117188,4399.7001953125,4732.2001953125,3966.69995117188,3640,5447.7998046875,4533.60009765625,3782.89990234375,4395,4030.89990234375,3601.39990234375,2160.39990234375,4250.2998046875,3280.39990234375,4290.2998046875,5163.2998046875,4281.7998046875,3875.89990234375
"3245",4102.2998046875,4245,4758.5,4437,3080.60009765625,3894.30004882812,3696.30004882812,4523.89990234375,4060.19995117188,4406.2001953125,4274.2998046875,4453.7998046875,4893.2998046875,3747,5666,3793.39990234375,4406.2001953125,4732.5,3968.60009765625,3623.80004882812,5379,4529.10009765625,3792,4396.2998046875,4029.39990234375,3601.30004882812,2109.60009765625,3398.89990234375,2657.69995117188,4277.5,5159.2001953125,4565.2998046875,4029
"3246",4099.39990234375,4081.5,4757.10009765625,4571.10009765625,3066.5,3888.60009765625,3688.10009765625,4517.10009765625,4062.10009765625,4262.60009765625,4326.7998046875,4436,4848.5,3740.30004882812,5674.10009765625,3798.89990234375,4416.39990234375,4732.60009765625,3961.39990234375,3608.39990234375,5278.10009765625,4524.60009765625,3779.60009765625,4401.7001953125,3791.89990234375,3600.69995117188,2096.5,4078.60009765625,3259.69995117188,4312,5333.60009765625,4569.89990234375,4036.69995117188
