"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"2125",6288.2998046875,6399.39990234375,6922.2998046875,7304.39990234375,7812.89990234375,7054,7155,6718.7001953125,5942.2001953125,6966.2001953125,6298.2998046875,6749.5,6340.10009765625,6328.2001953125,7153.39990234375,6612.2998046875,5394.2998046875,6171.2001953125,6613.2001953125,5675.39990234375,6495.10009765625,5828.89990234375,6536.89990234375,5073.5,5675.5,5379.39990234375,5900,6092.89990234375,5754.2001953125,5954.7001953125,6146.39990234375,4695.39990234375,6369.39990234375
"2126",6058.5,6558.89990234375,6931.7001953125,7441.5,7732.89990234375,7176.7998046875,6977.60009765625,7065.89990234375,5787.2001953125,6871.10009765625,6391.2001953125,6415.39990234375,6528.2998046875,6502.10009765625,7451.60009765625,6663.7998046875,5281.60009765625,6259.2001953125,6695.39990234375,5845.2001953125,6396.5,6076.39990234375,6519.10009765625,5062.2001953125,5697.5,5342.60009765625,5698.89990234375,5908,5832.7998046875,5998,6130.7001953125,4706.10009765625,6462.7998046875
"2127",6343.60009765625,6725.7998046875,6970.60009765625,7286.2001953125,7604.2001953125,6828.5,7189.89990234375,6707,5783.10009765625,6943.10009765625,6694.89990234375,6611.60009765625,6656.7998046875,6138.2998046875,7401.60009765625,6757.5,5395,6253.89990234375,6683.5,5594.2998046875,6844.7998046875,5899.10009765625,6699.89990234375,5010.10009765625,5594.89990234375,5195.5,5627.7998046875,5890.5,5809.2998046875,6089.5,6181.2998046875,4816.7998046875,6322.89990234375
"2128",5835.2998046875,6506.2001953125,6984.60009765625,7380.7001953125,7420.60009765625,6666.39990234375,7191.2001953125,6614.10009765625,6207.89990234375,6926,6350.2001953125,6193.2001953125,6722.10009765625,6497.5,7086,6960.7998046875,5328.39990234375,6233.7001953125,6745.10009765625,5714.2001953125,6954.39990234375,5744,6486,4976.7998046875,5695.10009765625,5292.7998046875,5724.10009765625,5860,5883,6057.5,6174.60009765625,5003.7998046875,6314
"2129",6293.2001953125,6732.89990234375,6910.89990234375,7353.39990234375,7254.7001953125,6914,6991.39990234375,6288.7001953125,6320.60009765625,6819.7998046875,6514.2001953125,6355,6640.60009765625,6365.2998046875,7182.5,6457.2998046875,5204.10009765625,6228.39990234375,6537.7998046875,5936.39990234375,6896.2998046875,5838.5,6474.5,5062.60009765625,5398.89990234375,5218.60009765625,5760.60009765625,5995.89990234375,5741.2998046875,6028.7998046875,6158.7001953125,5122,6293.7001953125
"2130",6495,6436,6753.2001953125,7261.39990234375,7007,6817.7001953125,6981.89990234375,6500,6232.60009765625,6845.89990234375,6621.2001953125,6302.7001953125,6777.89990234375,6331.7001953125,7052.2998046875,7125.10009765625,5341.39990234375,6101.5,6737,5658.89990234375,6800,5964.60009765625,6461.7998046875,5048.5,5496.89990234375,5200.2001953125,5594.2001953125,5864.10009765625,5717.7998046875,6010.10009765625,6147.5,5143.89990234375,6285
"2131",6610,6409.5,6893.60009765625,7418.89990234375,6572.2001953125,6964.2001953125,7007.2001953125,6074.7001953125,6286.60009765625,6951.89990234375,6438.2998046875,6314.2998046875,6835.5,6205.7998046875,7049.5,7129.10009765625,5323,6090.7998046875,6680.7998046875,5627,6903.7001953125,5784.7001953125,6477.2998046875,5034,5490.10009765625,5190.7998046875,5551.60009765625,5831.60009765625,5868.60009765625,6100,5527.2998046875,4992.5,6331
"2132",5990.89990234375,6401,6472,7653.39990234375,6408.7001953125,6923.10009765625,7135.5,5942.2001953125,6253.10009765625,6858.2998046875,6503.60009765625,6323.2998046875,6523.89990234375,6221.7001953125,6988.5,7079.5,5302.10009765625,6468.2001953125,6620.7998046875,5636.2998046875,6871.2998046875,5550.2001953125,6661.7001953125,5017.7001953125,5476.10009765625,5284.10009765625,5619.60009765625,5902.5,5861.60009765625,5999.2998046875,5626.89990234375,5130.39990234375,6083.7001953125
"2133",6182.7998046875,6474.60009765625,6783.2998046875,7388.2998046875,6110.5,6794.60009765625,6985.7001953125,5631.39990234375,5703.89990234375,6613.60009765625,6826.10009765625,6531.2001953125,6346.2001953125,6172.7001953125,6926.39990234375,6833.39990234375,5328.7998046875,6455.2001953125,6717,5752.10009765625,6385,5486.2998046875,6507.5,4866.39990234375,5480.2998046875,5271.2001953125,5587.10009765625,5892.7001953125,5814.60009765625,6083.7001953125,6044.7001953125,5076.89990234375,6201.7001953125
"2134",6372.2001953125,6466.89990234375,6792.10009765625,7377.7998046875,6038.10009765625,6835.7001953125,6967.2998046875,5617.5,5682.2998046875,6769.39990234375,6905.89990234375,6538.39990234375,6072.7998046875,6126.10009765625,6960.60009765625,6738.2998046875,5312.10009765625,6530.10009765625,6714,5719.89990234375,6317.2001953125,5582.7998046875,6841.2001953125,4865.2001953125,5562.5,5318.2998046875,5703.60009765625,5861,5715.5,5864.5,6083.89990234375,5143,6169.89990234375
"2135",6690.2998046875,6484.89990234375,6615.2001953125,7368.10009765625,6228.7001953125,6838.7998046875,6944,6006.7998046875,5666,6803.10009765625,4265.89990234375,6348.39990234375,5805.10009765625,6203.10009765625,7042.2001953125,6618.7998046875,5295.7998046875,6515.2998046875,6706.2001953125,5696.10009765625,6215,5627,6824.10009765625,4855.10009765625,5905.2001953125,5135.7001953125,5629.39990234375,5837,5715.39990234375,5839.89990234375,6049.2998046875,5158.10009765625,6214
"2136",6546.60009765625,6435.2001953125,6591.7998046875,7304.89990234375,6527.7998046875,6681.60009765625,6877.7998046875,6352.5,5640.39990234375,6673.2998046875,7063.7001953125,6448.7001953125,6814.2998046875,6323,7106.60009765625,6482.2998046875,5100.39990234375,6143.39990234375,6696.7998046875,5685.5,6200.2998046875,5628.2001953125,6551.2001953125,4935.60009765625,5936.2001953125,5395.2001953125,5895.5,5802.5,5639.10009765625,6125.7001953125,6052.7998046875,5186.89990234375,6338.60009765625
"2137",6605.7001953125,6404.5,6703.60009765625,7101.89990234375,7155.2001953125,6646.7998046875,6965.60009765625,6462.2001953125,6000.39990234375,6704.7998046875,5098.7001953125,6425.7001953125,6705,6083.60009765625,6957.10009765625,6689.7001953125,5070.2998046875,6125.5,6619.10009765625,5778.2001953125,6190.7998046875,5768.89990234375,6529.7001953125,4825.2001953125,6097.7998046875,5284.39990234375,5906,5773.7998046875,5725.2001953125,6142.2001953125,5555.89990234375,5122.7998046875,6092.7998046875
"2138",6611,6416.5,6801,7035.2998046875,7267.7001953125,6463.7998046875,7015.7001953125,6584.2001953125,5790.39990234375,6745.2998046875,6292,6425,5767.89990234375,6059.5,6513.2998046875,7299.2001953125,4855.60009765625,6118.7001953125,6402.7001953125,5637.2998046875,5809.60009765625,5908.2998046875,6513.2998046875,4814.60009765625,6197.60009765625,5378.5,5857.5,5646.7001953125,5909.7998046875,6178.39990234375,5360.7998046875,5072.7998046875,6080.60009765625
"2139",6512.2001953125,6398.2998046875,6834.7001953125,6866.10009765625,7033.7001953125,6610.60009765625,7018.2001953125,6479.2998046875,5773.10009765625,6629.60009765625,6061,6402.2001953125,6820.7001953125,6052.7998046875,6572.2001953125,7231.7001953125,4926.89990234375,6220,6485.39990234375,5667.89990234375,5773.5,5958.2001953125,6566.89990234375,4781.7998046875,6205,5464.10009765625,5839.39990234375,5524.7998046875,5929.39990234375,5684.39990234375,5344.5,4727.7001953125,6102.5
"2140",6500.2998046875,6355.7998046875,7044.7998046875,6800,6807.7998046875,6852,7318.89990234375,6469.39990234375,5768.60009765625,6486,6381.89990234375,6135.60009765625,6754.5,6200.10009765625,6475.10009765625,7050.5,4833.7998046875,6378.7001953125,6576.7001953125,5646.2998046875,6140.10009765625,5931.10009765625,6410.10009765625,4941.60009765625,5968.5,5436.2998046875,5817.10009765625,5205.2998046875,5923.89990234375,5576,5340.60009765625,4601.7001953125,6137.7998046875
"2141",6747.89990234375,6360.7998046875,7130.5,6473.89990234375,6376.2001953125,6797.7998046875,6954,6377.39990234375,5753.7998046875,6512.5,6481.89990234375,6152.10009765625,6607.2998046875,6210.2998046875,6477.2001953125,7126.10009765625,4883.7998046875,6367.60009765625,6657.2998046875,5704.7001953125,6285.5,5912.7998046875,6290.89990234375,4972.10009765625,5963.39990234375,5421,5866.60009765625,5222.2998046875,5938.2001953125,5571.39990234375,5319.10009765625,4596.5,6107.10009765625
"2142",6565.7998046875,6258.89990234375,7123.7001953125,6427.39990234375,6167.7998046875,6913.2001953125,6982.60009765625,6382.60009765625,5726.60009765625,6602.60009765625,6673.60009765625,5944.2001953125,6612.2001953125,6088.5,6461.2001953125,7048.2001953125,4837.5,6005.10009765625,6577.60009765625,5507.10009765625,6210.60009765625,5873.2998046875,6274.10009765625,5227.39990234375,5943.7001953125,5489.7998046875,5929.10009765625,5213.5,5857.2998046875,5473,5470.60009765625,4635.10009765625,6203.39990234375
"2143",6537.39990234375,6370.5,7068.2998046875,6418.60009765625,6177.5,6757.39990234375,6810.7998046875,6200.7001953125,5531.60009765625,6604,6463.2998046875,6093.5,6982.2001953125,5951,6543.2998046875,7210.7998046875,5134.7001953125,5688.60009765625,6548.2998046875,5672.10009765625,6319.39990234375,5844.7998046875,6302.7998046875,5342.89990234375,5838.5,5556.60009765625,6030.7998046875,5185.39990234375,5890.2001953125,5580.10009765625,5678.5,4769.10009765625,6107
"2144",6319.7998046875,6360.7998046875,6937.89990234375,6457.7001953125,6337.5,6483.7001953125,6850.10009765625,6240,5521.2001953125,6563.5,6570.5,6080.2001953125,6922.2001953125,5944.10009765625,6525.7001953125,7197.60009765625,5176,5610.2998046875,6541.60009765625,5722.10009765625,6157.60009765625,5913.5,6418.2998046875,5332.39990234375,5829.2001953125,5549.10009765625,6088.5,5547.60009765625,5869.7998046875,5666,6078.2001953125,5018.2001953125,6138.39990234375
"2145",6259.39990234375,6285.5,6956.2998046875,6812.89990234375,6811.10009765625,6583.2001953125,6802.60009765625,6107.7998046875,5516.2998046875,6620.10009765625,6582.39990234375,6279.7998046875,6872.5,5957.7998046875,6552,7316,5334.2998046875,5485.60009765625,6638.5,5614.10009765625,6068.2998046875,5862.2001953125,6328,5323.10009765625,6084.5,5551.7998046875,6342.7998046875,5589.2998046875,5807.60009765625,5674.60009765625,5961.2998046875,4865.7998046875,6072.7001953125
"2146",6633.7001953125,6288.2998046875,6931.7001953125,6841.39990234375,7134.2998046875,6592.5,6790,6102.60009765625,5739,6646.10009765625,6732.5,6135.2001953125,6963.5,6168.89990234375,6547,7017.39990234375,5599.7998046875,5698.60009765625,6409.7998046875,5644.2001953125,5799,5839.5,6261.39990234375,5310.5,6163.7998046875,5383.7998046875,6370.2998046875,5639.2001953125,5815.2998046875,5608.10009765625,5918.2001953125,4793.10009765625,6086.2001953125
"2147",6574.39990234375,6429.10009765625,6855.39990234375,6823.89990234375,6999.39990234375,6631.39990234375,6957.39990234375,6071.7001953125,5535.7998046875,6809.60009765625,6470.39990234375,5712,6953.7001953125,6264.7001953125,6641.2998046875,6436.2998046875,5527.7998046875,5467.39990234375,6140.5,5616.2001953125,5647.2998046875,5514.7001953125,6038.5,5215,6189.5,5368.39990234375,6110.7998046875,5661.39990234375,5908.39990234375,5887.39990234375,6002.5,4963.7998046875,5672.89990234375
"2148",6738.39990234375,6425.2998046875,6997.2998046875,6429.60009765625,6456.89990234375,6656.2998046875,6931.7001953125,6257.89990234375,5809.89990234375,6739.10009765625,6238.89990234375,5651.2001953125,6883,6283.10009765625,6109.5,6536.7001953125,5508.60009765625,5582.39990234375,5985.2001953125,5540.7001953125,5569.10009765625,4762.10009765625,5737.89990234375,5199.89990234375,6161.2001953125,5360.60009765625,5771,5146.7001953125,5884.7001953125,5877.2001953125,6026.39990234375,4959.7998046875,5671.60009765625
"2149",6906.2998046875,6318.2001953125,7208.7001953125,6343.10009765625,5686,6613.7998046875,6667.5,6305,6111.5,6619.7998046875,6494.7001953125,5824.5,6770.2998046875,6182.10009765625,6075.89990234375,6323,5581.2001953125,5572,6064.2998046875,5634.60009765625,5633.39990234375,4836.5,5757.2998046875,5174.89990234375,6131.7998046875,5334.7998046875,5755.2001953125,5110.2998046875,5949.5,5612.7001953125,5985.39990234375,4941.39990234375,5772
"2150",6866.89990234375,6266.7001953125,7285.2998046875,5945.7001953125,5192.7998046875,6297.2998046875,6451.2998046875,6347.39990234375,6222.2998046875,6538.2998046875,6655.7001953125,5819.60009765625,6937.10009765625,5792.89990234375,5897.5,6431.39990234375,5647.5,5564.10009765625,6052.89990234375,5591.7001953125,5624.2001953125,4819.7998046875,5726,5118.7001953125,6061.39990234375,5326.39990234375,5748.7001953125,5099.2998046875,5947.10009765625,5864.2001953125,5964.2998046875,4853.2998046875,5511.7001953125
"2151",6922.2001953125,6286.2998046875,7412.89990234375,6138,5005.60009765625,6410.7001953125,6412.60009765625,6336.2998046875,6211.5,6722.89990234375,6542.7998046875,5480.89990234375,6712.10009765625,5501.2001953125,5828.7001953125,6215.10009765625,5699.60009765625,5567.60009765625,6040,5584.2001953125,5609.10009765625,4845.7998046875,5735.7001953125,5271.10009765625,6060.7001953125,5437.10009765625,5855.2998046875,5068.7998046875,5946.60009765625,5767.2001953125,5445.7001953125,4673.2001953125,5532.5
"2152",6901.60009765625,8004.2001953125,8044.5,8385.900390625,6048.89990234375,7723.2998046875,7900.10009765625,7712.60009765625,8142.7001953125,8367.2998046875,7787.7998046875,7138.39990234375,8098.10009765625,7096.7998046875,7620,7673.2998046875,6088.10009765625,6518.39990234375,7135.5,6839.89990234375,7348.2998046875,6065.39990234375,8078.5,6406.5,7074.39990234375,6985.7998046875,6863.10009765625,7827.10009765625,6984.2998046875,7449.7998046875,7088.7998046875,6114.10009765625,6087.60009765625
"2153",7236.7001953125,8191.89990234375,8094.2001953125,8385.2998046875,7094.60009765625,7724.2998046875,7920.2998046875,7758.10009765625,8005.39990234375,7967.89990234375,7832.7001953125,7180.2001953125,8237.900390625,7185.60009765625,7557.2998046875,7680.39990234375,6093.89990234375,6513.89990234375,7168.7998046875,6991.39990234375,7056.7998046875,6734.5,8206.2998046875,6506.89990234375,7240.39990234375,7000.10009765625,6953.5,7891.89990234375,6788.60009765625,7441.89990234375,7154.39990234375,6120,6090
"2154",7917.89990234375,8211.2998046875,8111.5,8374.2001953125,6957.7998046875,7714.2001953125,7915,7744,8152.2998046875,8081.5,7797.2001953125,7218,8225.7998046875,7027.7998046875,7578.2001953125,7667.7001953125,6020.39990234375,6609.2001953125,7217.10009765625,6809.2998046875,7168.7001953125,6796.10009765625,7890.5,6223.2998046875,7231.10009765625,6965.39990234375,6962.39990234375,7844.39990234375,6794.7001953125,7434.5,7216.2998046875,6098.5,6077.60009765625
"2155",6993.7001953125,8115.2998046875,8115.39990234375,8369.5,7083.5,7713.2001953125,7670.5,7729.60009765625,8078.2001953125,8092.60009765625,7709.7001953125,7212.7998046875,8203.5,7013.60009765625,7494.39990234375,7630.7998046875,5868.7001953125,6588.2998046875,7233.5,6954.89990234375,7051.5,6833.7998046875,8032.2001953125,6296.7001953125,7149.89990234375,6956.5,6996.39990234375,7810.39990234375,6766.2001953125,7373.2998046875,7215.60009765625,6102.89990234375,6092.89990234375
"2156",6847.89990234375,8344.099609375,8115.39990234375,8353.2001953125,7226.89990234375,7749.7998046875,7675.89990234375,7841,8127.10009765625,8761.7001953125,7804.2998046875,7283.5,8263,6880.7998046875,7523,7448.10009765625,5850,6584.2998046875,7351.39990234375,6954.5,7193.89990234375,6744.10009765625,8171.7001953125,6190.7001953125,7338.7998046875,7213.60009765625,7080.7998046875,7839.2998046875,6672.2998046875,7388.5,7232.7001953125,6108.5,6080.60009765625
"2157",4414.7001953125,7567.60009765625,7820.89990234375,8340.7001953125,7381.7001953125,7714.2001953125,7826.7001953125,7836.7001953125,7850.39990234375,8450.7001953125,6118.7998046875,7427.39990234375,7979.39990234375,6924.10009765625,7690.60009765625,7365.7998046875,5791.10009765625,6506.5,6894.60009765625,6890.39990234375,7105.89990234375,6700,8151.10009765625,5826.39990234375,7286.89990234375,7201.7998046875,7007.7001953125,7855.89990234375,6535.2001953125,7134,7065.39990234375,6123.2001953125,5991.2001953125
"2158",3991.30004882812,8026,8173.5,8279.400390625,7213.7001953125,7709,7854.2998046875,7687.60009765625,8025.39990234375,8671.900390625,5683.2001953125,7396,8107.7001953125,6969.39990234375,7205.5,7339.39990234375,5775.2001953125,6472,6975.2001953125,6812.60009765625,7339.10009765625,6556.39990234375,8256,5830.10009765625,7195.5,7093.10009765625,6661,7595.60009765625,6993.60009765625,7214,7152.2998046875,6129.60009765625,5972.60009765625
"2159",4330.7998046875,8171.2998046875,7519.89990234375,8322.2001953125,7801.39990234375,7710.2001953125,7826.39990234375,7817.89990234375,8015.60009765625,8297.2998046875,5285.89990234375,7120.2001953125,8118.60009765625,7205.7998046875,7386.2001953125,7495.39990234375,5910,6424.7998046875,6973.89990234375,6810.60009765625,7060.5,6610.7001953125,8107.5,6226.10009765625,7432.10009765625,7132.7001953125,6943.7001953125,7341,7009.89990234375,7309.60009765625,6997.39990234375,6263.5,6284.10009765625
"2160",6803.7001953125,8155.39990234375,5510.60009765625,8256.599609375,8268.7001953125,7233.2998046875,7082.2998046875,7694.89990234375,8226.400390625,8627.099609375,4391.2001953125,7017.7001953125,7991.10009765625,7166.7001953125,7603.7998046875,7240.5,5865.5,6488.7998046875,7090,6740.60009765625,7240.60009765625,6549.7001953125,7774.7001953125,6269.60009765625,7336.7001953125,7479.60009765625,6530.10009765625,6922.10009765625,7070.39990234375,7320.60009765625,7051.60009765625,6348.10009765625,6310
"2161",3443,7888.5,7661,8288.7998046875,8392.099609375,7236.5,7193.89990234375,7463.39990234375,8149.39990234375,8576.900390625,5161,6959.60009765625,6327.5,7222.5,7451.89990234375,7248.7001953125,5935.10009765625,6530.7998046875,7141.5,6816.7998046875,7267.2998046875,6551.5,7711.5,6275.60009765625,7317,7475.7998046875,6801.60009765625,7050.5,7093.7001953125,7387,7042.5,6371.39990234375,6150.39990234375
"2162",3208.19995117188,7876,7013.39990234375,8264.7998046875,8510,7426.60009765625,7302,7626.89990234375,8071.89990234375,9161.7998046875,4213.5,7177.2001953125,7036.2998046875,7149.39990234375,7290.10009765625,7242.7001953125,5895.60009765625,6544,7365.39990234375,6807.2998046875,7504.7001953125,6561.7998046875,8123.39990234375,6269.39990234375,7084.60009765625,7527.60009765625,7216.60009765625,6968.89990234375,7004.60009765625,7387.2001953125,7061.7001953125,6102.39990234375,6360.89990234375
