"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"280",5983.7001953125,5589.7998046875,6143.5,6185.7001953125,6721.2998046875,5770.2998046875,5680.60009765625,5855.5,6120,6719.7001953125,6449.10009765625,5775.2998046875,6917.89990234375,5696.2001953125,5534.89990234375,5887.2998046875,4843.7001953125,5463.2998046875,5300.39990234375,5360.7001953125,6143.7001953125,5029.10009765625,6644.60009765625,5651.89990234375,5816.2998046875,5066.89990234375,6006.2998046875,5730.10009765625,5008.2001953125,5615.5,6239.89990234375,6288.89990234375,6315.2001953125
"281",5787.60009765625,5475.2998046875,5974.60009765625,5918.10009765625,6496.10009765625,5737.89990234375,5617.2001953125,5764,6038.7998046875,6513.7001953125,6180,5407,6843.89990234375,5626.2001953125,5468.2998046875,5888,4744.89990234375,5553.5,5203.89990234375,5195.2001953125,6081.39990234375,5101.10009765625,6742.89990234375,5581.2998046875,5773,5030.5,5770.39990234375,5652.2001953125,4980.10009765625,5388.10009765625,6223,6212.2998046875,6085.89990234375
"282",5749,5425,5952.5,5888.60009765625,6466.2001953125,5751.2998046875,5591.5,5616.60009765625,5891.60009765625,6505.10009765625,6153.7998046875,5389,6706.89990234375,5454.2998046875,5478.7998046875,5863.7998046875,4716.5,5543.89990234375,5176.60009765625,5228.60009765625,6122,5090.39990234375,6724.10009765625,5565,5602.39990234375,5007.7001953125,5749.2998046875,5647.7001953125,4941.7998046875,5368.5,6211.5,6195.2998046875,6066.2001953125
"283",5719.2001953125,5407.2998046875,5955.5,5866.10009765625,6453.7001953125,5732.60009765625,5568.89990234375,5620.2001953125,5877.60009765625,6329.60009765625,6140.10009765625,5366.89990234375,6675.2001953125,5593,5456.2001953125,5848.2001953125,4720.2001953125,5521.10009765625,5162.7998046875,5133.60009765625,6118.60009765625,5086.7998046875,6700.7001953125,5557.2998046875,5581.10009765625,4862.10009765625,5733.10009765625,5665,4935.10009765625,5345.10009765625,6195.89990234375,6025.2001953125,6043.60009765625
"284",5718.2001953125,5430.5,5948.10009765625,5851.2998046875,6441.5,5725.10009765625,5551,5607.5,5875.60009765625,6321.7998046875,6123.2001953125,5348,6483.5,5585.5,5446.89990234375,5846.89990234375,4706.2001953125,5510.39990234375,5145.2998046875,4969.39990234375,6131.89990234375,5067.60009765625,6686.2001953125,5551,5569,4863.39990234375,5719.7998046875,5656.89990234375,4921.7001953125,5327.89990234375,6184,5869.5,6028.60009765625
"285",5719.10009765625,5393,5926.60009765625,5842.39990234375,6418.7001953125,5721,5520.89990234375,5600.89990234375,5861,6326.60009765625,6098.89990234375,5361.2998046875,6523.7998046875,5437.39990234375,5425.10009765625,5712.89990234375,4692.7001953125,5503.39990234375,5128.2001953125,4962.39990234375,6114.5,5060.2998046875,6666.60009765625,5539.7998046875,5555.5,4852.10009765625,5705.39990234375,5661.39990234375,4912.7998046875,5312.10009765625,6168.7001953125,5828,6013.5
"286",5563.7001953125,5410,5906.89990234375,5820.7001953125,6394.89990234375,5705.5,5508.7001953125,5585.2001953125,5836.2998046875,6307.60009765625,6067,5333.7998046875,6502.5,5431.2998046875,5423.7998046875,5704.89990234375,4684.2001953125,5492.10009765625,5104.89990234375,4926.7001953125,6083.2001953125,4913,6498.7001953125,5522.7001953125,5544.2998046875,4840.2001953125,5683.7001953125,5654.89990234375,4901.7998046875,5301.7001953125,6003.2001953125,5837.89990234375,5996.10009765625
"287",5765.60009765625,5366.89990234375,5910.7998046875,5799.7001953125,6372.10009765625,5694.60009765625,5478.10009765625,5603.7998046875,5827.7001953125,6329.2998046875,6021.89990234375,5343.2998046875,6480,5428.5,5416.60009765625,5709.5,4669.39990234375,5478.2998046875,5087.60009765625,4899.7998046875,6071.7998046875,4907,6454.7998046875,5301.7998046875,5531.39990234375,4832.2998046875,5663.39990234375,5673,4872.39990234375,5283.2001953125,6005.2001953125,5802.39990234375,5855.7001953125
"288",5769.60009765625,5390.5,5888.2001953125,5791.60009765625,6368.2998046875,5698.2001953125,5480.89990234375,5598.7998046875,5813.10009765625,6330.89990234375,6017.7998046875,5345.39990234375,6455.2001953125,5417.10009765625,5411.39990234375,5715.39990234375,4665.7001953125,5468.39990234375,5073.2998046875,4874.7998046875,6058.89990234375,4909.89990234375,6474,5304.2998046875,5515.2998046875,4836,5660.60009765625,5673.60009765625,4752.89990234375,5283.2001953125,5998.7001953125,5795.89990234375,5844.60009765625
"289",5596.7998046875,5408.7998046875,5887.5,5781,6380.7998046875,5559.60009765625,5458,5600.10009765625,5809.39990234375,6338.2001953125,6119.5,5295.89990234375,6426.2998046875,5390.7998046875,5386,5704,4653.2001953125,5464.2998046875,5032.7998046875,4897.60009765625,6053.7998046875,4902.60009765625,6354.5,5295.2998046875,5526.7998046875,4856.89990234375,5651.5,5679.2001953125,4766.10009765625,5275.2001953125,5973.2998046875,5854.5,5816.5
"290",5627.60009765625,5436.7998046875,5766.7001953125,5823.5,6342.39990234375,5567.60009765625,5480.2001953125,5645.7998046875,5803.10009765625,6330.89990234375,6146.10009765625,5320.2001953125,6431.89990234375,5399.5,5396.2001953125,5710.89990234375,4632.10009765625,5376.7001953125,5028.7001953125,4887.10009765625,6049.7001953125,4906.39990234375,6343,5349.2998046875,5513.2001953125,4873.7001953125,5644.5,5675.7001953125,4750.7998046875,5188.2998046875,5961.7998046875,5847.2998046875,5657.5
"291",5627.5,5442.7998046875,5770.2001953125,5758,6345.7001953125,5572.10009765625,5472.2998046875,5643.89990234375,5816.2001953125,6340.7998046875,6148.89990234375,5314.39990234375,6427.7001953125,5129.7001953125,5397.2001953125,5718.39990234375,4633.5,5377.89990234375,5002.10009765625,4877.39990234375,6046.89990234375,4916.39990234375,6342.60009765625,5363.39990234375,5512.39990234375,4877.89990234375,5640.5,5595.89990234375,4751.5,5188.89990234375,5965.5,5677.7001953125,5643.2001953125
"292",5641,5475.10009765625,5759.89990234375,5769.2001953125,6358.60009765625,5582.7998046875,5480.7998046875,5650.10009765625,5864.10009765625,6317.7001953125,6136.60009765625,5316.7001953125,6275.7001953125,5156.5,5395.2001953125,5753.10009765625,4647.60009765625,5392.7998046875,5027.10009765625,4878.7001953125,6056.60009765625,4936.10009765625,6279.2001953125,5339.2998046875,5514.10009765625,4897.89990234375,5643.2001953125,5610.5,4769.2001953125,5197.2998046875,5974.7998046875,5678.5,5644.5
"293",5621.10009765625,5468.2998046875,5930.2998046875,5763.10009765625,6393.5,5588,5467.2001953125,5663,5911,6323.39990234375,6147.5,5316.7001953125,6281.89990234375,5148.7001953125,5413,5763.7998046875,4640.89990234375,5388.7998046875,5024,4863.89990234375,6133.89990234375,4950.10009765625,6306.10009765625,5291.7001953125,5477.7998046875,4901.60009765625,5660,5679.39990234375,4781.39990234375,5209,5982.7001953125,5723.39990234375,5636.2001953125
"294",5784.5,5478.2001953125,5949.60009765625,5763.7998046875,6402.39990234375,5768.7998046875,5474.10009765625,5668.2001953125,5927.10009765625,6337.2998046875,6148.7998046875,5319.10009765625,6447.39990234375,5147.5,5427.5,5780,4645.39990234375,5390.10009765625,5022.39990234375,4867.7998046875,6140.2001953125,4970.89990234375,6300.60009765625,5304.60009765625,5489.89990234375,4904.7998046875,5656.7998046875,5688.60009765625,4788.10009765625,5211.7998046875,5983.5,5743.39990234375,5630.60009765625
"295",5820.5,5559.39990234375,5973.10009765625,5772.5,6422.10009765625,5778.10009765625,5495.5,5743.10009765625,5954.89990234375,6368.5,6155.89990234375,5346.7001953125,6466.10009765625,5181.7998046875,5472.7998046875,5809.5,4653.7001953125,5561.60009765625,5035.7001953125,4894.60009765625,6161.7001953125,5004.89990234375,6355.5,5319.10009765625,5524.5,4926.7998046875,5673.7998046875,5708,4812.7001953125,5215.2998046875,6162.2001953125,5771,5633.89990234375
"296",5849.10009765625,5573.39990234375,6056.10009765625,5770.7001953125,6413,5791.89990234375,5499.2001953125,5724.7001953125,5972.10009765625,6378.7998046875,6178.2001953125,5358.39990234375,6468.60009765625,5184.7001953125,5461.60009765625,5831,4658.2001953125,5556.2001953125,5031.39990234375,4897.2001953125,6159.7998046875,5032.60009765625,6491.2998046875,5332.5,5512.2001953125,4937.39990234375,5676.2001953125,5710.10009765625,4824.39990234375,5218,6167.10009765625,5748.89990234375,5628.39990234375
"297",5857,5636.10009765625,6070.5,5767,6386.7998046875,5711.60009765625,5499.60009765625,5849.7998046875,5985.2001953125,6395.60009765625,6184,5370.39990234375,6483.39990234375,5188,5463.2001953125,5830.60009765625,4658.7998046875,5600.2001953125,5026.60009765625,4901.2998046875,6054.7001953125,5192.2001953125,6502.2998046875,5338,5510.5,5082.2001953125,5811,5721.60009765625,4832.39990234375,5217.7998046875,6170.2001953125,5739.2001953125,5614.7001953125
"298",5861.7998046875,5630.7998046875,6075.7998046875,5766.10009765625,6410.10009765625,5722.39990234375,5499.7001953125,5861.5,6000.5,6404.60009765625,6191.10009765625,5376.5,6482.10009765625,5186.2998046875,5468.7001953125,5988.10009765625,4780.10009765625,5596.2998046875,5024.7998046875,4910.89990234375,6185.7998046875,5218.10009765625,6516.10009765625,5353,5523.2998046875,5087.2001953125,5809.89990234375,5718.89990234375,4839,5221.10009765625,6289.2001953125,5747.39990234375,5602.39990234375
"299",5845.60009765625,5638.2001953125,6011.60009765625,5725.5,6413.60009765625,5726.7998046875,5484.5,5836.10009765625,5996.2998046875,6422.5,6170,5359.2001953125,6454.7001953125,5162.5,5486.2001953125,5980.5,4770.7001953125,5706.2001953125,5001.89990234375,4904.60009765625,6157.10009765625,5220.7998046875,6431.7998046875,5348.10009765625,5483.10009765625,5080.89990234375,5794.7998046875,5707,4833.39990234375,5366.7998046875,6254.60009765625,5741.60009765625,5582.7998046875
"300",5842.7998046875,5658.39990234375,6016.7998046875,5887.7998046875,6385.7001953125,5736.10009765625,5485.5,5764.39990234375,6140.7998046875,6437.60009765625,6193.60009765625,5375.39990234375,6442.10009765625,5251.10009765625,5473.7998046875,6016.10009765625,4769,5691.39990234375,5006.2001953125,4909.2998046875,6154.7001953125,5177.39990234375,6429,5363.60009765625,5495.10009765625,5086.7001953125,5788.5,5706.7001953125,4807.60009765625,5359.7998046875,6254.10009765625,5710.2001953125,5563.7998046875
"301",5848.7998046875,5710.7001953125,6024.5,5883.89990234375,6400.60009765625,5747.5,5483.7998046875,5847.89990234375,6158.60009765625,6447.5,6198.5,5374.5,6441.39990234375,5249.7998046875,5466.60009765625,5986.7998046875,4710.10009765625,5615.60009765625,5005.2998046875,4919.2998046875,6088.7998046875,5200.7001953125,6421.7998046875,5369.2001953125,5484.2998046875,5092.39990234375,5718.2998046875,5686,4830.60009765625,5351.60009765625,6202.7998046875,5731.39990234375,5556.39990234375
"302",5882.5,5697.2998046875,6031.2998046875,5905.60009765625,6437.60009765625,5754.7998046875,5482.7998046875,5796.7001953125,6166.2998046875,6424.2001953125,6229.60009765625,5388.39990234375,6443.7001953125,5233.7998046875,5471,5989.7998046875,4715.10009765625,5612.7998046875,5004.2001953125,4924.2001953125,6085.7001953125,5208.2001953125,6438.60009765625,5372.7998046875,5500.39990234375,5095.5,5726.39990234375,5696.89990234375,4858.2998046875,5484.2001953125,6205.2001953125,5734.2998046875,5543.2001953125
"303",5884.2001953125,5671.10009765625,6033.5,5894.89990234375,6435.60009765625,5760.7001953125,5492.39990234375,5888.2001953125,6147.10009765625,6415.89990234375,6208.7001953125,5368.39990234375,6437,5213.89990234375,5482.10009765625,6004.89990234375,4713.60009765625,5654,4999.39990234375,4942.7998046875,6084.89990234375,5235.39990234375,6411.10009765625,5377.7998046875,5477.10009765625,5096.2001953125,5716.7998046875,5683,4873.89990234375,5468.89990234375,6184.89990234375,5726.10009765625,5563.89990234375
"304",5874,5691.2001953125,6036,5872.2998046875,6434.7001953125,5763.10009765625,5494,5905.2001953125,6172,6400.89990234375,6259.2998046875,5366.60009765625,6430.39990234375,5141.7998046875,5507.5,6000.10009765625,4712.5,5640.7001953125,4997.10009765625,4957.2001953125,6083.89990234375,5250.39990234375,6553.7001953125,5363.39990234375,5469.5,5100.5,5700.5,5569.2001953125,4902,5459.2998046875,6161.2001953125,5731.2998046875,5558.60009765625
"305",5904.10009765625,5690.2998046875,6055.60009765625,5763.60009765625,6462.2001953125,5776,5503.89990234375,5859.7001953125,6179.7998046875,6406.60009765625,6223.7998046875,5381.60009765625,6430.7001953125,5144.7001953125,5535.7001953125,6012.5,4720.10009765625,5646.89990234375,4969.39990234375,4960.89990234375,6096.7998046875,5276.60009765625,6538.10009765625,5379.5,5480.10009765625,5109.2998046875,5702.60009765625,5570.10009765625,4889.10009765625,5454.2001953125,6170.5,6012.39990234375,5551.2001953125
"306",5896.7001953125,5680.5,6053.2001953125,5750.2998046875,6609.89990234375,5780.89990234375,5505.60009765625,5919.7001953125,6194,6422.7998046875,6261,5379.39990234375,6415,5158.2998046875,5517.7001953125,6010,4723.7001953125,5636.5,5092.60009765625,4932.7001953125,6085.60009765625,5289.2001953125,6517.7998046875,5543.7998046875,5482.89990234375,5107.89990234375,5756.60009765625,5593.89990234375,4834.7001953125,5374.60009765625,6013.89990234375,5985.2001953125,5496.2001953125
"307",5886.39990234375,5674.60009765625,6056.10009765625,5746.2001953125,6624.60009765625,5914.2001953125,5497.2998046875,5890.89990234375,6197.7001953125,6423.89990234375,6273.10009765625,5366.2001953125,6403.7998046875,5149.7998046875,5680.39990234375,6010.5,4724.5,5627,5091.89990234375,5082.2998046875,6089.7001953125,5309.2001953125,6390.2001953125,5541.5,5459.2001953125,5110.7001953125,5683.2998046875,5592.39990234375,4848.60009765625,5363.89990234375,5999.2001953125,5964.39990234375,5479.10009765625
"308",5920.5,5707.7001953125,6065.89990234375,5766,6618.7998046875,5918.10009765625,5495.2001953125,5933.2998046875,6202,6416.2998046875,6241,5437,6232.89990234375,5162.60009765625,5678.5,6019,4732.39990234375,5635.10009765625,5087.7998046875,5096.2998046875,6095.2998046875,5394.2001953125,6374.5,5542.39990234375,5455.5,5131.2001953125,5738.39990234375,5604.60009765625,4823.2998046875,5440.2001953125,6003.10009765625,5967.5,5475
"309",5864.2998046875,5704.89990234375,6091.10009765625,5772.5,6656.10009765625,5881.7998046875,5484,6069.10009765625,6225,6394.89990234375,5902.39990234375,5416,6212.5,5144.7998046875,5550.10009765625,5996.5,4732.2001953125,5612.7998046875,5070.89990234375,5141.60009765625,5997.7998046875,5419.7001953125,6394.10009765625,5654.39990234375,5354.60009765625,5129.2001953125,5721.5,5615,4901.7998046875,5463.89990234375,6213.2001953125,6019.89990234375,5502.2001953125
"310",5903.5,5695.5,6102.2001953125,5765.39990234375,6644.7001953125,5955.2998046875,5481.5,6063.7998046875,6233.2001953125,6396,5912.5,5415.7998046875,6188.10009765625,5150.10009765625,5545.39990234375,5998.5,4732.7998046875,5569.10009765625,5061,5157.2998046875,5992.89990234375,5424.5,6416.39990234375,5657,5347,5126.5,5724.89990234375,5620.60009765625,4908.7001953125,5453.39990234375,6156.5,5965.7001953125,5519.10009765625
"311",5900.5,5740.7001953125,6097.7998046875,5767.7001953125,6644.10009765625,5958.39990234375,5477,6048.10009765625,6233.7998046875,6370.2998046875,5933.39990234375,5409,6163.10009765625,5156.7998046875,5605,5987.5,4719.10009765625,5569.60009765625,5057.60009765625,5170.7998046875,5990.10009765625,5418.60009765625,6384.60009765625,5661.60009765625,5365.7998046875,5121.7998046875,5718.7001953125,5620.89990234375,4905.7998046875,5434.2998046875,6158.39990234375,5965.7998046875,5499.89990234375
"312",5867.10009765625,5765.60009765625,6089.2001953125,5764.60009765625,6637.5,5985.60009765625,5458.2001953125,6116.7001953125,6236.2001953125,6352.5,5937.7001953125,5409,6140,5189.7001953125,5581.39990234375,5985.5,4713.39990234375,5565.5,4947.5,5184.7001953125,5986,5426.2998046875,6319.60009765625,5662.2998046875,5349.2001953125,5113.7998046875,5710.2998046875,5620.60009765625,4889.5,5457.10009765625,6153.2998046875,5950,5495
"313",5984.10009765625,5629.10009765625,6151.2998046875,6221,6571,5750.60009765625,5700.89990234375,5916.10009765625,6092.5,6710,6431.2001953125,5729.89990234375,6807.10009765625,5704.7998046875,5556.5,5886.5,4842.10009765625,5451.7998046875,5300,5369.2001953125,6140.2001953125,5011.10009765625,6656.2001953125,5686.39990234375,5806,5059.60009765625,6023,5733.60009765625,4929.60009765625,5643.5,6224.60009765625,6289.60009765625,6314.89990234375
"314",5974.2001953125,5628,6161.7998046875,6209.39990234375,6565.89990234375,5752.39990234375,5692,5897.2998046875,6089.10009765625,6714.39990234375,6438.10009765625,5681.7001953125,6795.89990234375,5696.60009765625,5548.2998046875,5907.7998046875,4831.2001953125,5439.39990234375,5296,5355.2998046875,6136.7998046875,5007.2998046875,6620.5,5727.7998046875,5821.60009765625,5051.60009765625,6013.60009765625,5719.89990234375,5020.89990234375,5613.39990234375,6230.2998046875,6297.60009765625,6324.5
"315",5925.39990234375,5623.7001953125,6152.7998046875,6188.39990234375,6544.89990234375,5738,5672.89990234375,5819.39990234375,6126,6715.2001953125,6433.89990234375,5715.60009765625,6905.2998046875,5675.5,5527.7998046875,5900.60009765625,4807.5,5436.2998046875,5307,5299.10009765625,6117.60009765625,5145.7998046875,6583,5668.2998046875,5794.60009765625,5042.7998046875,5997.10009765625,5674.7001953125,4998.60009765625,5591.2001953125,6233.7001953125,6097.5,6314.2001953125
"316",5919.5,5480.7001953125,6146.89990234375,6167.60009765625,6535.5,5891.7998046875,5661.60009765625,5822.7001953125,6072.39990234375,6708.7998046875,6442.7998046875,5707.7001953125,6812.2998046875,5681.39990234375,5517.10009765625,5993.10009765625,4941.5,5576.7001953125,5276.7998046875,5299.5,6108.7001953125,5140.7998046875,6626.5,5639.2998046875,5791.60009765625,5036.10009765625,5984.2001953125,5700.60009765625,4951,5567.7001953125,6238.2001953125,6076.7001953125,6308.10009765625
"317",5918.2998046875,5479.89990234375,5991.89990234375,6150.7998046875,6523.2998046875,5757.89990234375,5647,5796.7998046875,6045.5,6671,6267.7998046875,5564.10009765625,6806.89990234375,5664.7998046875,5510.7998046875,5874.10009765625,4787.7998046875,5570.2001953125,5260.2001953125,5277.7001953125,6101.7998046875,5122.89990234375,6627.7001953125,5480.60009765625,5804,5036.7998046875,5986.2998046875,5685.2998046875,5011.2998046875,5554,6232.2001953125,5899.5,6138.2001953125
