"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"652",652,1,1,118641.333577303,9455.79229826581,0.0797006575461722,138000.934447185,98071.5906425653,0,-28256.2325549076,90385.1010157844,26098.1806074899,0.288744276591916,141771.003105852,52847.3899730896,0,-45391.7891938793,28256.2325615187,-16642.3883092241,-0.209043619045743,0,-0.312620467724797,-0.502204331065054,1,1
"653",653,1,1,146291.676813777,8123.82087533117,0.0555316683236357,161658.163311052,129340.956316134,0,-21278.9624305952,125012.714376695,32514.9132695036,0.260092850808182,173300.505048175,64005.2667106929,0,-65335.689608164,21278.9624370822,-24391.0923941724,-0.204561182484546,0,-0.170214386086173,-0.522632357308002,1,1
"654",654,1,1,140378.50318537,7899.64737068754,0.0562739108298943,154816.461568803,123627.578095516,0,-20642.8845520854,119735.618629537,30948.3755906645,0.258472591070992,165783.77799625,61543.9027022672,0,-62083.675400269,20642.8845558328,-23048.728219977,-0.202198680241097,0,-0.172403874372209,-0.518506323438779,1,1
"655",655,1,1,136969.100249754,7780.02771659778,0.0568013347712108,150277.288924348,120794.149478091,0,-20274.5902533318,116694.509988891,29200.4952754218,0.250230240293237,160708.73331048,59995.5655421199,0,-60798.5839399805,20274.5902608624,-21420.467558824,-0.193428905522026,0,-0.173740737719897,-0.521006377641659,1,1
"656",656,1,1,137922.917223702,7850.06079890405,0.0569162903230342,151113.086814526,121544.796434162,0,-20715.7078140442,117207.209405406,29013.8777696757,0.247543456728161,161387.41979251,60348.2952349847,0,-61196.5012048103,20715.707818296,-21163.8169707717,-0.190627166405127,0,-0.176744313930305,-0.522122329464723,1,1
"657",657,1,1,140227.748540568,7920.26516472117,0.0564814399942379,154452.132833304,123958.116131414,0,-20361.2519581744,119866.496578535,31455.7042836645,0.262422821902157,164279.061113488,60763.3680488723,0,-63194.7480858673,20361.2519620327,-23535.4391189433,-0.205941381907919,0,-0.169866080509277,-0.527209436245288,1,1
"658",658,1,1,140910.513502312,8117.1081553646,0.0576047021163644,154156.779788847,124281.17860773,0,-21896.8549547781,119013.65854264,30103.4341922327,0.252941003250036,161789.115316769,61249.8952379882,0,-63031.2833734944,21896.8549596711,-21986.3260368681,-0.195336301133672,0,-0.183986067001989,-0.52961386235271,1,1
"659",659,1,1,133463.173128109,7613.61499696757,0.0570465606243257,146430.708196141,117782.15163612,0,-20106.5941663568,113356.578958717,28924.0340345885,0.255159729592071,152589.726793205,57965.6566833341,0,-59816.4949572764,20106.594169392,-21310.419037621,-0.198113168967745,0,-0.177374743936823,-0.527684370036084,1,1
"660",660,1,1,132098.595172579,7441.88158136789,0.0563358116840341,143914.145508913,116544.912163383,0,-19895.6833489759,112202.911818909,28379.2370583842,0.252927812641682,150786.034615007,57422.4724006033,0,-59122.4397675392,19895.6833536704,-20937.3554770163,-0.196592000957648,0,-0.177318779222831,-0.526924291082217,1,1
"661",661,1,1,141414.416304373,8104.21124575214,0.0573082395525293,153613.045462671,125054.866132766,0,-21034.9473322082,120379.468970525,29666.295129439,0.246439823859855,160083.564694674,61772.8077133204,0,-63282.0584209706,21034.9473338485,-21562.0838836869,-0.189131584307326,0,-0.174738661933777,-0.525688134049381,1,1
"662",662,1,1,143012.736315664,8032.10166292186,0.0561635408834709,155695.149857241,126985.585648576,0,-21173.4014542684,121839.334856327,30008.4627470609,0.246295359232278,162276.983024022,62542.8150625291,0,-64442.7705933747,21173.4014593376,-21976.361084139,-0.190131818348807,0,-0.173781328330757,-0.528915975036844,1,1
"663",663,1,1,144633.380267416,7884.86951010959,0.054516249952335,157393.727558558,128536.433061708,0,-22368.6364535809,122264.743810981,30345.5047475306,0.2481950544504,163930.202289715,63651.08958254,0,-64885.3434836239,22368.6364564353,-22460.6352374211,-0.193678804498065,0,-0.18295246656029,-0.5306954520261,1,1
"664",664,1,1,132591.549331269,7002.59612277587,0.052813291330358,145507.748245988,118540.686899894,0,-17967.9895229127,114623.559807178,29222.0539272144,0.254939333382878,152835.657857578,57812.6393656839,0,-60728.0475404123,17967.9895240916,-22219.4578044385,-0.20212604205252,0,-0.156756512824578,-0.529804236080002,1,1
"665",665,1,1,141274.449198606,7739.34780617466,0.0547823605052217,153942.130281635,126289.422329371,0,-18152.1218040798,123122.327391051,28487.7499236003,0.231377610602826,158985.018506037,68782.3485056511,0,-57507.073828674,18152.1218075548,-20748.4021174257,-0.176595250097605,0,-0.14743160065864,-0.467072667055949,1,1
"666",666,1,1,138074.413057754,7550.70523707127,0.0546857674050943,150355.507538471,123941.026193112,0,-16571.4651034267,121502.947952396,27658.235806566,0.227634277790547,155774.093713349,67931.366349615,0,-56009.6598499881,16571.4651053588,-20107.5305694947,-0.172948510385452,0,-0.136387350123549,-0.460973670136238,1,1
"667",667,1,1,130394.56140579,6898.49424946647,0.0529047697625843,142548.945274992,117813.643759789,0,-13544.5014176773,116850.059985765,27108.7875288041,0.231996350982674,149863.788006974,64722.1582433819,0,-53369.3638800676,13544.5014200249,-20210.2932793376,-0.17909158122009,0,-0.115913517026241,-0.456733731130041,1,1
"668",668,1,1,143442.120648799,7841.02753476916,0.0546633548033423,156021.569461429,129445.521523177,0,-15718.7238920526,127723.396754929,27325.1378801966,0.213939955986507,161927.172821597,71470.1540256955,0,-57975.3675028268,15718.7238938705,-19484.1103454275,-0.159276601183165,0,-0.123068476813321,-0.453913448716588,1,1
"669",669,1,1,140137.864876535,7685.93531586017,0.0548455288842291,152840.378987094,127085.33899607,0,-14314.3883409928,125823.476534574,27459.4264672392,0.218237702720714,160735.15197447,70397.9676093648,0,-56687.3713893005,14314.3883419603,-19773.491151379,-0.163392173836485,0,-0.113765640047781,-0.450530957740019,1,1
"670",670,1,1,138287.343769127,7702.29270831311,0.0556977413722852,151128.74938864,125335.766364888,0,-14218.8550416533,124068.488724256,26666.1047728927,0.214930519804738,157927.178038377,69759.9395576021,0,-55575.8268122785,14218.8550448707,-18963.8120645796,-0.159232778432453,0,-0.114604886283856,-0.447944739101292,1,1
"671",671,1,1,141380.414585474,7947.11987530738,0.0562108966691621,154328.506907355,128407.182871052,0,-14024.7139208002,127355.700659364,27368.3443365184,0.214896892677934,163103.371847086,71626.0031985324,0,-56781.1796791356,14024.7139261104,-19421.224461211,-0.158685996008772,0,-0.110122388304485,-0.445847177512747,1,1
"672",672,1,1,137698.705143672,7477.35110742096,0.0543022615907625,149676.801687317,124735.841211696,0,-11898.0609368542,125800.644203655,27601.0720687628,0.219403264931459,159563.665961881,70423.8532577676,0,-54912.1019388735,11898.060940017,-20123.7209613418,-0.165101003340696,0,-0.0945786964142468,-0.436500959804131,1,1
"673",673,1,1,142561.53777411,7917.14900511743,0.0555349579468076,155412.642916414,129022.19521602,0,-13058.2801135911,129503.257656957,27682.0540613317,0.213755658059654,164817.014788101,73085.0776627242,0,-56210.4879259343,13058.2801171534,-19764.9050562143,-0.158220700112846,0,-0.100833603338237,-0.434046903088964,1,1
"674",674,1,1,134510.894312439,7796.67606414948,0.0579631568431886,147101.135647078,120771.835620687,0,-14365.0563385648,120145.837970545,24928.7603052396,0.207487506236805,154059.863551265,66904.3202106329,0,-53867.5154159777,14365.0563418945,-17132.0842410901,-0.149524349393616,0,-0.119563495342107,-0.448351073377873,1,1
"675",675,1,1,139824.34715308,7966.23657686049,0.0569731719765446,152770.257668939,126016.904232643,0,-15624.7948433574,124199.552308499,26920.5408538199,0.216752317970937,160515.709374627,68957.8247609645,0,-57059.079474441,15624.7948445807,-18954.3042769594,-0.159779145994393,0,-0.125803954627365,-0.45941453422241,1,1
"676",676,1,1,130341.690855556,7163.46484751836,0.0549591216785495,141209.294845115,118473.731345588,0,-13477.9158834307,116863.774966462,27209.5507861864,0.232831352521303,150256.408554529,56340.0451902084,0,-62133.6861583591,13477.9158890939,-20046.0859386681,-0.177872230842753,0,-0.115330143043032,-0.531676186022492,1,1
"677",677,1,1,135212.730167073,7811.76087606307,0.0577738565474612,149563.788955497,122673.938385657,0,-15244.6584206375,119968.071744159,27637.4986568633,0.230373784083171,155069.142667447,58415.3225106507,0,-64258.6158752999,15244.6584229145,-19825.7377808002,-0.17259992753571,0,-0.12707263023405,-0.535630980318967,1,1
"678",678,1,1,130764.626539835,7328.87202775734,0.0560462888296839,142822.29186233,118696.335583608,0,-14609.2433199723,116155.383214282,28145.686252288,0.242310648662448,150710.034415697,56086.5734741497,0,-62609.762109805,14609.2433255525,-20816.8142245307,-0.186264359832764,0,-0.125773278135731,-0.539017309204714,1,1
"679",679,1,1,130966.783058414,7770.75330311342,0.0593337724394396,144652.284191193,116498.62058891,0,-16155.3480995026,114811.434958369,25744.4337808637,0.224232314404909,149883.992014644,56703.6891968497,0,-59794.931398616,16155.3481000456,-17973.6804777503,-0.164898541965469,0,-0.140712012748213,-0.520809895114523,1,1
"680",680,1,1,126218.408302459,7535.1429807516,0.059699239454003,139432.091910307,112309.469389814,0,-15497.6819836946,110720.726316488,24814.0617490703,0.224113971923748,144054.662169462,54819.181644601,0,-57490.2877452594,15497.6819859711,-17278.9187683187,-0.164414732469745,0,-0.139970920524812,-0.519236909455664,1,1
"681",681,1,1,128185.848154312,7779.5050853608,0.0606892663845053,141345.094817467,113944.664933155,0,-15339.7421759939,112846.105971521,25374.65410118,0.22486069752007,147027.271511283,56074.1826111323,0,-57870.4823259329,15339.742182791,-17595.1490158192,-0.164171431135565,0,-0.135935059911285,-0.512826577644935,1,1
"682",682,1,1,124918.116713991,7546.65072915771,0.0604127802089454,137509.915299539,110704.475747122,0,-14799.1297732363,110118.98693629,24797.4092885025,0.225187408442554,143482.354309618,55038.7733853551,0,-55665.7023640894,14799.1297777011,-17250.7585593448,-0.164774628233608,0,-0.134392171459028,-0.505505035169777,1,1
"683",683,1,1,125336.828683258,7622.89161308061,0.0608192475680444,137632.536001459,110593.428244879,0,-15369.7521098981,109967.076573314,24547.3904781615,0.223224907336661,143585.370129252,55352.7769432489,0,-55240.6513078891,15369.7521099436,-16924.4988650809,-0.162405659768617,0,-0.139766851941829,-0.502338090901787,1,1
"684",684,1,1,124879.165627875,7719.00447385052,0.0618117876992566,137876.76431572,109845.985664914,0,-15866.0925113769,109013.073116163,23741.954231657,0.217789972826084,138114.950697075,55630.7467414545,0,-54215.2389243504,15866.0925117126,-16022.9497578064,-0.155978185126828,0,-0.145543025784351,-0.497327865132098,1,1
"685",685,1,1,125143.564740313,7439.66563732726,0.0594490468028891,137446.446095141,110517.100050991,0,-15301.633633815,109841.931104666,24396.7780105945,0.222108058054326,139897.882222612,55758.2550653588,0,-54758.8449896792,15301.6336356469,-16957.1123732672,-0.162659011251437,0,-0.139305941546443,-0.498524055786133,1,1
"686",686,1,1,126889.972896178,7540.61777072353,0.0594264274679397,139189.775711272,112104.407899723,0,-16318.1330655032,110571.839827008,25628.5809305624,0.2317821695891,142386.442320702,56797.7651955843,0,-55306.642709841,16318.1330691696,-18087.9631598389,-0.172355742121161,0,-0.147579465902288,-0.500187414773684,1,1
"687",687,1,1,128228.577036672,7567.66333107016,0.0590169797244643,140694.327537561,113296.614469503,0,-16664.3550184051,111564.222012048,25803.0973290554,0.231284697402979,143387.535698984,56789.0295088307,0,-56507.5849663163,16664.3550246233,-18235.4339979852,-0.172267717678515,0,-0.149370064325868,-0.506502747450825,1,1
"688",688,1,1,133242.236238248,7899.67810135034,0.0592880930580081,146292.885512214,117124.78279318,0,-17916.3831583039,115325.853077267,26857.3756327286,0.232882523008389,148727.796949574,59540.5812687914,0,-57584.201525374,17916.3831609813,-18957.6975313782,-0.173594429950381,0,-0.15535443857762,-0.499317368905942,1,1
"689",689,1,1,126674.448510062,7313.0108342143,0.0577307493360307,138496.7045509,111694.176609995,0,-16657.1408002802,110017.307706203,25988.1067357739,0.236218348527253,144231.290191339,56358.4135392915,0,-55335.7630763104,16657.1408038588,-18675.0959015596,-0.178487599191222,0,-0.151404730288096,-0.502973252391182,1,1
"690",690,1,1,128146.186486895,7269.99217420814,0.0567320212447495,139427.404273188,112510.956379572,0,-15537.5923568025,112608.594129139,27298.0347598785,0.242415199043984,147718.801265059,56560.2364817732,0,-55950.7199026785,15537.5923577555,-20028.0425856704,-0.185683177799235,0,-0.137978743780284,-0.496860122758609,1,1
"691",691,1,1,127247.909361606,7354.2993380562,0.0577950504252073,138821.061551079,111361.806590936,0,-15617.7941600011,111630.115198674,27044.8687831635,0.242272156890911,146284.547984739,56268.2849870175,0,-55093.5216045496,15617.7941629321,-19690.5694451073,-0.184477106465704,0,-0.139906638385219,-0.493536367910192,1,1
"692",692,1,1,133749.02036155,7818.39130475826,0.0584556902444865,146827.122234221,116765.579890873,0,-16908.1041943553,116840.916164268,28072.38736168,0.240261616249335,152203.28603218,59352.0702619871,0,-57413.5096321857,16908.1041972819,-20253.9960569217,-0.181805926004848,0,-0.144710472576097,-0.49138188501935,1,1
"693",693,1,1,125702.57681869,7266.90899478303,0.0578103423071799,139210.377127107,109864.027208157,0,-14334.4586934972,111368.11812154,27858.0126914287,0.250143516486705,148394.58940053,56874.6876862135,0,-54855.171989273,14334.4586971499,-20591.1036966456,-0.192333174179525,0,-0.128712408320068,-0.492557231948623,1,1
"694",694,1,1,129779.996173633,7655.03651874466,0.0589847183267209,144524.851746596,112954.68253658,0,-15901.1278422028,113878.868330715,27918.0285220459,0.245155479074216,151689.89331784,59741.8128851905,0,-55643.6839524913,15901.1278429185,-20262.9920033013,-0.186170760747496,0,-0.139631944673216,-0.488621679931847,1,1
"695",695,1,1,125500.895786257,7305.07767000918,0.0582073747302218,136754.825951353,109017.240247204,0,-15246.6898733507,110254.205908012,25799.5266647957,0.234000385312473,146471.774790568,58410.1815502644,0,-53145.2757279767,15246.6898782448,-18494.4489947865,-0.175793010582251,0,-0.138286696165327,-0.482024928575668,1,1
"696",696,1,1,131057.942984216,7897.13445652372,0.0602568167690134,146702.046144402,113597.020279155,0,-16211.1323784381,114846.810603932,26659.7462565053,0.232133100747967,150500.986739123,61195.6262863252,0,-55166.0103670421,16211.1323802841,-18762.6117999816,-0.171876283978954,0,-0.141154397698904,-0.480344295822817,1,1
"697",697,1,1,129654.928322041,8024.14267513951,0.0618884509751061,145705.240200728,112532.213421831,0,-15302.6809954345,114352.247326286,26974.1793423259,0.235886744449888,149797.683252169,60697.719344653,0,-54727.6297955069,15302.6809957551,-18950.0366671864,-0.173998293474782,0,-0.133820553187475,-0.478588143872245,1,1
"698",698,1,1,122331.182541864,7298.00994104837,0.0596578058791416,134530.766244372,106599.406627664,0,-12316.8800415978,110014.302493733,27340.9486181034,0.248521764882897,144986.81978707,56396.0370992925,0,-52567.3921001115,12316.880048131,-20042.9386770551,-0.188863959003755,0,-0.111957079783326,-0.477823254872755,1,1
"699",699,1,1,118662.949879056,7036.0258624301,0.0592942099416996,130248.905823112,102953.555744187,0,-12534.2149819293,106128.734892328,26086.1990314897,0.245797700857879,140269.907389539,55248.8362572301,0,-50378.9998150306,12534.2149867272,-19050.1731690596,-0.186503490916179,0,-0.118103876340802,-0.474697073004233,1,1
"700",700,1,1,121850.192107891,7320.52194986252,0.0600780501304475,134205.064863025,105394.748915179,0,-14473.1420175903,107377.050087524,26456.5798158424,0.246389519867397,142876.279066371,57140.1778823226,0,-50877.583464668,14473.1420203671,-19136.0578659799,-0.18631146973695,0,-0.134788039025035,-0.473821765667779,1,1
"701",701,1,1,125009.468637319,7629.54987649178,0.0610317759099258,138257.165955673,107472.321441018,0,-15462.9510588126,109546.517572797,27234.9848580008,0.248615706472846,146411.287455431,57864.408383246,0,-52121.3796393264,15462.9510645229,-19605.434981509,-0.18758393056292,0,-0.14115420007338,-0.475792209503058,1,1
"702",702,1,1,125063.08657405,7740.13267945974,0.061889826098901,138853.808346772,107501.204788845,0,-16260.0142916274,108803.072276366,27247.7316999936,0.250431638830774,145476.207560366,57864.141288342,0,-52138.562652009,16260.0142976835,-19507.5990205338,-0.188541812731873,0,-0.149444440781286,-0.479201198653416,1,1
"703",703,1,1,127415.480601718,7803.13802942104,0.0612416795241111,139828.172349233,109312.254462422,0,-16582.5232648444,110832.957333204,28124.3391453199,0.253754296754602,148494.408392055,58856.6451129324,0,-53103.9912551757,16582.5232685147,-20321.2011158989,-0.192512617230491,0,-0.149617258835667,-0.479135381144131,1,1
"704",704,1,1,123115.457539251,7655.84478252759,0.0621842694292617,135560.321395207,105853.452128753,0,-15565.1447021525,107550.312835647,27856.5806226523,0.259009759136836,142834.744123953,56337.5480619836,0,-51921.6134425282,15565.1447036038,-20200.7358401247,-0.196825489707575,0,-0.144724308946813,-0.482765805822176,1,1
