"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"2658",2658,1,1,111684.947730975,17171.9459141224,0.153753448991944,135997.001588402,63551.7762863913,0,4515.80733345486,116200.755062468,31206.467471194,0.268556494787129,162678.229704092,62595.6652510333,0,-12149.2548523111,-4515.80733149294,-14034.5215570716,-0.114803045795184,0,0.038862116954638,-0.104554009531004,0,1
"2659",2659,1,1,117559.843538791,18478.6118880621,0.157184726789507,143130.416138283,64891.3843680416,0,1181.37340558069,118741.216939419,31149.2168429704,0.262328596976251,166911.953328995,65023.1184386067,0,-14085.6200230218,-1181.37340062759,-12670.6049549083,-0.105143870186744,0,0.00994914349061642,-0.11862452134214,0,1
"2660",2660,1,1,112078.397154409,15987.6582816521,0.142647099597847,131849.857988874,68683.9159833486,0,815.771571419238,112894.168720492,30752.5928224455,0.272401959915078,159968.527063488,62038.0384431837,0,-16130.4320518424,-815.771566082563,-14764.9345407933,-0.12975486031723,0,0.00722598501468185,-0.142881002930973,0,1
"2661",2661,1,1,116935.439867147,18066.6223769549,0.154500828811871,141785.050450812,69238.1996687785,0,-1433.92234532259,115501.517517853,30306.1182853929,0.262387187083569,163386.158879982,63866.6242029595,0,-15592.522247373,1433.9223492944,-12239.495908438,-0.107886358271698,0,-0.0124147489672675,-0.134998418916556,1,1
"2662",2662,1,1,111732.928510774,18672.1211748655,0.1671138618108,140360.97742338,62399.1400390909,0,1328.77006185701,112107.763827695,30276.9273303617,0.270069853296656,159559.99853722,63727.9100976865,0,-12714.8299173882,-374.835316920769,-11604.8061554962,-0.102955991485856,0,0.0118526140963732,-0.113416140713772,0,1
"2663",2663,1,1,103753.620615348,17477.4193821759,0.168451175761575,130443.131457627,61069.226124757,0,3683.15295466441,107436.773565936,29970.5734127037,0.278960102932636,154912.37989124,61105.6590265874,0,-9848.46066557641,-3683.15295058723,-12493.1540305279,-0.110508927171061,0,0.0342820510372457,-0.0916675020916582,0,1
"2664",2664,1,1,107436.665943116,18611.0574194356,0.173228173604061,138394.451215436,63696.8423942034,0,7539.51881370045,114976.184755939,30332.7379664678,0.263817572576924,163981.949675694,65063.4446736504,0,-5628.6925478152,-7539.51881282309,-11721.6805470322,-0.090589398972863,0,0.0655746129488002,-0.0489552906957495,0,1
"2665",2665,1,1,105958.011063224,19347.7821714235,0.182598578222452,140309.844757297,64861.762980741,0,10217.5167631526,116175.52782328,31112.2444375471,0.267803770901505,166835.495334189,66411.2375740823,0,-2655.18578362984,-10217.5167600562,-11764.4622661236,-0.085205192679053,0,0.0879489592566774,-0.0228549491737087,0,1
"2666",2666,1,1,100555.850261952,17813.6973187974,0.177152271821003,130759.911385441,64268.521994568,0,12761.4325710715,113317.282828341,30317.9194107253,0.267548944468184,161935.062391833,63708.1009320371,0,-1149.09049481058,-12761.4325663893,-12504.2220919279,-0.0903966726471806,0,0.112616824658629,-0.0101404698924107,0,1
"2667",2667,1,1,98845.6050409989,18674.3603954668,0.188924539312811,127209.568576998,62760.8463391887,0,14220.4230457508,113066.028079214,30350.4236823003,0.268430970804393,161979.964088792,63713.2172397119,0,952.370894669427,-14220.4230382153,-11676.0632868334,-0.0795064314915818,0,0.125770961334097,0.00842313921209114,-1,1
"2668",2668,1,1,93473.1333280629,18203.9767385546,0.194750898899089,121587.690772125,58711.7683012278,0,15234.1844499665,108707.317777364,30383.0382818638,0.279493955909105,156465.476231613,61537.7994110126,0,1702.86779639362,-15234.1844493015,-12179.0615433091,-0.0847430570100162,0,0.140139456675461,0.0156647025353081,-1,1
"2669",2669,1,1,89486.2731832183,17289.9575760928,0.193213517124492,118190.748691133,55069.0191021235,0,15334.9619217983,104821.23509794,30153.6393781535,0.287667278008881,152129.536180242,59181.3421131647,0,943.974609322155,-15334.9619147221,-12863.6818020607,-0.0944537608843885,0,0.146296329245405,0.00900556655757916,-1,1
"2670",2670,1,1,91880.1515674869,18269.6352042692,0.198842022924288,121493.43568639,56063.3134011231,0,18182.259762411,110062.411321429,29682.8649455362,0.26969121055189,159325.237973104,62859.6435986555,0,4767.80936730835,-18182.259753942,-11413.229741267,-0.0708491876276028,0,0.165199540370882,0.0433191432939292,-1,1
"2671",2671,1,1,87005.2643565216,16663.2360578443,0.191519860103675,114384.187049972,55589.049545945,0,20669.4556393461,107674.719992705,30380.4442185102,0.28215020406432,155325.277535922,56534.284877855,0,945.235322870826,-20669.4556361835,-13717.2081606659,-0.0906303439606447,0,0.191962009659708,0.00877861881539943,-1,1
"2672",2672,1,1,86712.2754665335,18018.9601960604,0.20780172241028,120591.905886022,53932.6119937474,0,24211.8792361837,110924.154701562,29202.1299932341,0.26326213683396,155717.161385475,57495.2563813338,0,3562.64438181154,-24211.8792350289,-11183.1697971737,-0.0554604144236799,0,0.218274182943516,0.0321178411626999,-1,1
"2673",2673,1,1,86038.1188453479,17960.9690253158,0.208755947553901,119666.237487078,52978.9801816917,0,26368.8041681534,112406.923012209,28009.8099242607,0.249182249399518,154332.409854304,56586.8567333785,0,3607.87654540025,-26368.8041668613,-10048.8408989449,-0.0404263018456165,0,0.234583453238813,0.0320965688653214,-1,1
"2674",2674,1,1,87933.4376670619,18707.1226576085,0.212741855134089,122738.178729003,54594.1608853262,0,27719.5998819125,115653.037546256,29267.564885166,0.253063520908045,158908.562647835,57861.0153481644,0,3266.85446166857,-27719.5998791946,-10560.4422275575,-0.040321665773956,0,0.239678961054748,0.0282470268916366,-1,1
"2675",2675,1,1,91134.9975202109,20608.3877081379,0.226130337070208,129706.578196565,54096.6768582141,0,31920.9195429701,123055.917060584,29964.7259329806,0.243504958142144,167521.288389125,61325.0497170617,0,7228.37285745784,-31920.9195403727,-9356.33822484269,-0.0173746210719358,0,0.259401744389541,0.0587405549454328,-1,1
"2676",2676,1,1,85541.601226393,20364.7752448956,0.238068670131607,123839.636548336,49773.4567997542,0,33035.279553431,118518.248455864,28165.7228602918,0.237648828153081,157586.827060363,58301.4300944085,0,8527.97329392051,-32976.6472294711,-7800.94761539619,0.000419841978525681,0,0.278735806374436,0.0719549386278376,-1,1
"2677",2677,1,1,81012.7084886516,18789.1312796821,0.231928195343748,118156.946498505,45403.3753598911,0,34419.6678187932,115310.825644166,27757.7453107476,0.240721069818756,151751.099863131,54122.3524062833,0,8718.97704312518,-34298.1171555143,-8968.6140310655,-0.0087928744750074,0,0.298494678418206,0.0756128229454432,-1,1
"2678",2678,1,1,83455.8758453114,18116.1010279929,0.217074002812837,120861.305957213,47487.387617865,0,40119.6138724312,123528.442794559,30089.3290817566,0.243582193712248,159428.371463369,56146.8099916381,0,8659.42236964003,-40072.5669492472,-11973.2280537637,-0.0265081908994112,0,0.324780374177909,0.0701006357219414,-1,1
"2679",2679,1,1,83222.3509033054,19197.0009698268,0.230671217064409,117065.873836603,45867.0017975271,0,45529.4431160675,128750.80937262,30249.7217023046,0.234947817801739,163495.832952496,61575.8707243983,0,15708.8689231352,-45528.4584693142,-11052.7207324778,-0.00427660073732924,0,0.35362451962768,0.122009865411191,-1,1
"2680",2680,1,1,118054.790172015,9623.17333798735,0.0815144673415255,133726.209958036,93771.1662367007,0,-32817.5164486547,85237.2737180833,22153.9222583736,0.259908855504298,137584.663303118,50259.1024490654,0,-44139.7910242831,32817.5164539316,-12530.7489203863,-0.178394388162773,0,-0.385013680249752,-0.517846114720568,1,1
"2681",2681,1,1,117114.923018632,9034.4186716615,0.0771414815362529,132388.505653294,98440.4303532028,0,-34114.6069453392,83000.3160665823,21546.3964340786,0.259594149217386,131128.818751792,49363.1016924858,0,-49077.3286652476,34114.60695205,-12511.9777624171,-0.182452667681133,0,-0.411017795618666,-0.591290864794757,1,1
"2682",2682,1,1,128755.784982627,9334.27308419706,0.0724959510398426,142388.914126651,112399.537797524,0,-29646.1133606737,99109.671614423,28902.6115398255,0.291622513413912,158374.81639254,56422.3862968347,0,-55977.1515015342,29646.1133682045,-19568.3384556284,-0.21912656237407,0,-0.299124322356845,-0.564800090543213,1,1
"2683",2683,1,1,123908.040923843,9115.16662998754,0.0735639637429982,138021.580225528,106324.324849278,0,-28209.1196280543,95698.9212947498,27379.0747816243,0.286095960238649,152573.256473314,53661.4983312148,0,-52662.8265195169,28209.1196290934,-18263.9081516368,-0.212531996495651,0,-0.294769462877968,-0.550296971031857,1,1
"2684",2684,1,1,NA,NA,-999999,133259.005178362,58755.0640909068,0,-4332.06595857698,96635.0951107052,27608.1768534845,0.285695138208914,153578.763180337,54422.9981315624,0,-33539.0369355216,NA,NA,-999999,0,-0.0448291167263214,-0.347068908010069,1,1
"2685",2685,1,1,NA,NA,-999999,134890.563168786,60352.1972635918,0,-3739.27984500955,97302.0360500583,28905.9047665038,0.297073997008991,156731.251855244,54763.6594185368,0,-30566.4327279866,NA,NA,-999999,0,-0.0384296156257802,-0.31413970322534,1,1
"2686",2686,1,1,NA,NA,-999999,130266.093940374,62197.2269157507,0,-7945.66673039857,96202.155876143,28883.1379793819,0.300233791190376,154352.217458691,54251.5601816571,0,-33168.8357434401,NA,NA,-999999,0,-0.0825934373095374,-0.344782665641545,1,1
"2687",2687,1,1,122191.43970824,10278.9714954202,0.0841218625458843,141970.207538742,100771.419326793,0,-26576.4785158522,95614.9611903324,28991.4481391102,0.303210373964378,152057.342846033,54096.3667099803,0,-46675.0526197561,26576.4785179072,-18712.4766436899,-0.219088511418494,0,-0.277953138138588,-0.488156372587383,1,1
"2688",2688,1,1,129450.760345915,11349.2196861835,0.0876720975284846,148734.907022623,106648.514401258,0,-28490.8815467597,100959.878797779,29835.4554143109,0.295517940092528,159974.338430691,59993.7160267153,0,-46654.7983813888,28490.8815481357,-18486.2357281274,-0.207845842564043,0,-0.28220003714373,-0.462112266149186,1,1
"2689",2689,1,1,135334.264943519,13316.0189635561,0.0983935514713402,154626.47132223,105386.435744758,0,-28370.0256812452,106964.239260981,29835.0616788456,0.27892557255562,163682.845425594,63786.4204828224,0,-41600.0152701983,28370.025682538,-16519.0427152894,-0.18053202108428,0,-0.265229069801781,-0.388915169757798,1,1
"2690",2690,1,1,126432.336439991,12917.1243209486,0.102166302424376,145336.852204792,95657.5472994066,0,-26069.2653623301,100363.071073781,29472.6592735792,0.293660396779934,156307.288808357,55714.9892614252,0,-39942.5580426773,26069.26536621,-16555.5349526306,-0.191494094355558,0,-0.259749578041165,-0.397980627887662,1,1
"2691",2691,1,1,128842.506400409,13204.9854277881,0.102489355389831,150098.329569373,99660.1407339397,0,-27054.8383178621,101787.668078924,28773.4704746977,0.282681301357521,157150.951130147,57795.0316455066,0,-41865.1090966164,27054.8383214844,-15568.4850469096,-0.18019194596769,0,-0.265796818303022,-0.411298440044378,1,1
"2692",2692,1,1,133972.555081527,10237.1870686435,0.076412568696729,155263.136497601,117618.442885528,0,-27240.9155684599,106731.63950821,30660.2239181868,0.287264620495483,165392.004777947,60745.7448547786,0,-56872.6980343671,27240.9155733168,-20423.0368495433,-0.210852051798754,0,-0.255228118803181,-0.532856970027075,1,1
"2693",2693,1,1,126687.208653711,8834.96307833465,0.0697383987872392,143202.081794082,113820.620556586,0,-25977.6551948863,100709.553455175,31296.5357529646,0.310760346751955,159364.286428231,57790.4380638086,0,-56030.1824988341,25977.6551985361,-22461.5726746299,-0.241021947964716,0,-0.257946285169945,-0.556354194577706,1,1
"2694",2694,1,1,132908.731568966,10562.3851630601,0.0794709650628125,150363.618764886,117564.736936241,0,-28927.4902952139,103981.241269802,30887.6514643484,0.297050228359977,163768.297893571,59939.8097600663,0,-57624.9271796375,28927.4902991648,-20325.2663012884,-0.217579263297165,0,-0.278199124591668,-0.554185798091382,1,1
"2695",2695,1,1,124227.102632769,9299.9005705424,0.0748620902641033,143275.982812433,107951.266349034,0,-26861.9128328865,97365.1897920363,30520.6308626863,0.313465530420839,156370.264824963,53249.2488579148,0,-54702.0174981913,26861.912840733,-21220.7302921439,-0.238603440156736,0,-0.275888260375821,-0.561823148653334,1,1
"2696",2696,1,1,122462.742479026,8875.24554560592,0.0724730262114288,137710.70376932,106664.9338221,0,-26866.1817570101,95596.560715279,30179.4581480132,0.315696066073951,155740.855208809,52709.4845252279,0,-53955.4493034961,26866.1817637473,-21304.2126024073,-0.243223039862522,0,-0.281037116356385,-0.564407850029196,1,1
"2697",2697,1,1,131223.22066506,10140.9826415539,0.0772803974034304,151266.402262555,114137.09560248,0,-28638.0890213608,102585.131643611,31552.237492547,0.307571253134051,164504.82051361,59257.4775911398,0,-54879.6180118636,28638.0890214489,-21411.2548509931,-0.230290855730621,0,-0.279164129952592,-0.534966589529951,1,1
"2698",2698,1,1,132385.617538744,10890.4907239022,0.0822633978401394,150928.89622178,115169.678516573,0,-27344.6424854757,105040.975050331,32249.6270973621,0.307019494839129,167568.240596667,60633.7750404409,0,-54535.9034827704,27344.6424884133,-21359.1363734599,-0.22475609699899,0,-0.260323578226244,-0.519186950203379,1,1
"2699",2699,1,1,137543.916871041,12418.3933809527,0.0902867510498196,159681.468902898,119405.728456373,0,-28891.67847702,108652.238393732,33112.0904018761,0.304752952091838,172134.342741744,63017.828794578,0,-56387.899668715,28891.6784773085,-20693.6970209233,-0.214466201042018,0,-0.265909648104283,-0.518975959467834,1,1
"2700",2700,1,1,132538.454776129,13121.8132331187,0.0990038193464891,155952.739494232,106191.952476131,0,-24971.6476254223,107566.807150679,33137.306254458,0.308062562534177,168775.820835279,59204.3693530922,0,-46987.5831271373,24971.6476254497,-20015.4930213393,-0.209058743187688,0,-0.232150124066079,-0.436822328112028,1,1
"2701",2701,1,1,130088.611483587,11570.8208096916,0.0889456861575581,150136.200313495,108801.673071847,0,-24149.5013303506,105939.110146383,32187.5262667539,0.303830438279859,164792.104403167,61134.3721596617,0,-47839.2502590011,24149.5013372032,-20616.7054570623,-0.214884752122301,0,-0.22795642984901,-0.451573079978663,1,1
"2702",2702,1,1,124533.529852509,12010.3068562427,0.0964423546852575,147114.76163658,92818.3588791326,0,-18746.5722044378,105786.957644134,33091.8319720698,0.312815801768214,162499.215714849,55682.5839213823,0,-40374.9347239146,18746.572208375,-21081.5251158271,-0.216373447082957,0,-0.17721061860481,-0.3816626890787,1,1
"2703",2703,1,1,123529.164000028,11044.9034494377,0.0894113024956209,143746.839245153,93574.4037180094,0,-17409.8443317631,106119.319666624,33468.1812893697,0.315382546689055,163229.020764334,55326.0684735372,0,-42656.0912093779,17409.8443334047,-22423.277839932,-0.225971244193434,0,-0.164059140093025,-0.40196348170515,1,1
"2704",2704,1,1,111410.068443149,9491.70158467253,0.0851960843154499,126888.049524722,86241.8284418825,0,-14395.6654158877,97014.4030234473,33023.4571448836,0.340397467960528,150996.56340532,48841.2089455565,0,-38639.2474219417,14395.6654197013,-23531.7555602111,-0.255201383645078,0,-0.148386888619089,-0.39828361787273,1,1
"2705",2705,1,1,129578.744156126,10979.1833740832,0.0847298177304041,152326.764538852,107297.341585735,0,-18547.1860490615,111031.558105489,34002.9265746124,0.306245603995819,166391.627776258,57990.5809230369,0,-49306.7606652402,18547.1860506362,-23023.7432005292,-0.221515786265415,0,-0.167044274308392,-0.444078796213907,1,1
"2706",2706,1,1,126885.047637145,12133.4806380783,0.095625772019857,147576.642924038,96091.4645202224,0,-18907.6721665814,107977.375469614,34034.1594702902,0.315197135717265,163111.137680552,55628.0516095379,0,-43268.1961915578,18907.6721675302,-21900.6788322119,-0.219571363697408,0,-0.175107721264277,-0.400715390639715,1,1
"2707",2707,1,1,125524.917809501,12194.1124158901,0.097144954393805,149144.932271922,95891.9632857311,0,-17319.8850596315,108205.032741257,34479.4318778718,0.318649059146076,162344.443485821,54395.4143735543,0,-42152.4135824179,17319.8850682442,-22285.3194619817,-0.221504104752271,0,-0.160065429683362,-0.389560564000882,1,1
"2708",2708,1,1,129887.363846146,12852.0668730646,0.0989477843917761,149896.267096226,95976.0669709012,0,-16956.3316308466,112931.032210488,34403.6632011011,0.304643130658518,166937.980041216,57461.9416019968,0,-40499.9260876962,16956.3316356577,-21551.5963280365,-0.205695346266742,0,-0.150147672424018,-0.358625306923696,1,1
"2709",2709,1,1,123836.848067833,13303.8561741498,0.107430513467708,141984.459539157,85739.3563251984,0,-13599.0141480706,110237.83391176,33582.4666313782,0.304636488578496,162221.03494119,56542.280891843,0,-36137.3782492495,13599.0141560722,-20278.6104572284,-0.197205975110788,0,-0.123360679954542,-0.327812847612514,1,1
"2710",2710,1,1,124337.183203088,14629.0064193768,0.117655925946805,146249.054233995,82674.0538220918,0,-12981.3709599543,111355.812234854,32347.1023175524,0.29048418460036,162074.671658913,66629.240412813,0,-32492.450619038,12981.3709682341,-17718.0958981755,-0.172828258653555,0,-0.116575603010071,-0.291789444726155,1,1
"2711",2711,1,1,121082.653750834,14025.771204494,0.11583633798906,141947.068669472,79944.0717585445,0,-15911.1429866915,105171.510763342,33243.3462723532,0.316086990013463,158305.393360668,62773.4582750717,0,-34627.2671005031,15911.1429874919,-19217.5750678592,-0.200250652024402,0,-0.151287576561441,-0.329245694477298,1,1
