"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"975",87.825,26.175,33922.8822799939,42166.2630066971,73241.8647028895,37262.8243893155,42645.6723470976,45029.3735499758,84458.0039350836,65412.3712441496,28558.3334006979,58060.8150902035,54227.7961987359,82695.408273041,56544.5757628591,83459.9063350897,86198.6297168974,50458.5631340844,100258.978626212,93803.5648252424,99939.4145701367,99165.6325065897,67385.2559659105,48134.9762729263,40682.1717530967,59062.6217193009,106308.695892222,93030.5257130316,103447.701137435,80577.8270862878,95764.8905037973,108743.547112427,92589.9108060771,99846.5547412092,103675.506186751
"976",87.875,26.175,33001.8495930403,41976.6739901405,73651.9679905237,36057.3932836933,41331.0478682384,43906.0845836622,83491.5074930939,64993.8972128139,28168.1829052106,55371.0021940234,52997.4088483562,82249.50301915,55805.1533730908,82683.2720299204,85167.3170374906,50911.5393787221,98842.0628322773,92586.2034979808,98689.008090278,98539.6793607301,65640.2041299362,47506.6435437787,40870.480690256,49794.675523632,105960.625705681,92367.2675691668,102122.806338451,85262.1571953642,95189.9414048465,108053.971727929,92206.5456075728,98809.7925961912,102261.957193218
"977",87.925,26.175,33236.8386390394,42490.4329345957,74496.8958144692,36459.7780303935,42029.3511773579,43822.0888028093,84724.9574579241,65598.2699232141,29118.7946773985,54720.7268431879,53530.5929351371,82728.6513511688,55021.6508936976,83853.8424201819,91635.1323547877,54103.437574058,99436.0989424239,92732.4794281869,99208.2341836717,99220.7819867276,67070.3889210784,48240.7638230266,41611.9731042286,50398.7635152055,106528.374890596,93721.3407908246,102319.692173366,85141.9165541407,95702.6082741758,109059.430307489,93494.2351624806,99856.502578882,102982.667332634
"978",87.975,26.175,31333.3710590986,40857.9750705055,71478.1509922707,34695.911371634,40312.1831488841,44463.1544710364,81228.4598545754,63932.7673036204,28111.6339246336,50312.2049173515,52153.2337390773,79447.3660974319,53664.0537154453,80814.4513594852,88229.6094427209,52457.0195614338,92790.5207547334,89028.2211588761,95271.134895338,96091.2165962289,64088.5035958454,47288.1136434515,40242.2537115516,48453.0140307838,103376.459342871,91153.8738802582,98872.9486894988,82561.2032317605,92426.9719849922,106068.142950019,90699.3011090722,96899.5578930766,98208.2334199086
"979",88.025,26.175,36726.7167715027,43391.4440932774,70600.1793934585,38630.5384575676,45096.0183092178,49450.0168488187,73112.8769359462,68795.6580161875,32288.8196317296,49939.6756227918,56093.2017458977,83663.9592047735,55913.0946100293,83716.9084924355,91826.4760812923,58447.4780922712,96515.4131787784,94358.0252614481,100226.240703456,104768.527470935,69297.0589156669,41939.8149338519,42518.284283149,49756.43231068,107833.588731389,95379.8775829903,102186.016045396,85713.3368872178,97437.0046216365,111858.418427116,93807.7155497247,100834.557259091,101964.940109289
"980",84.025,26.125,122071.187276668,131945.37830644,116938.585427326,145294.296175722,61702.266548242,138027.463323551,141799.566016546,139653.161737197,118854.634115553,128549.896867681,120978.92492726,123333.253946072,139412.1321887,121027.453227464,140955.194719276,133314.794170551,121675.261042031,138422.892955019,128625.177314285,129840.902962002,131712.861433132,115585.248768075,126785.893131177,119153.646851349,126366.164125252,123775.132811462,126579.660340973,111477.596449582,129822.189010978,120340.773714123,130625.768128639,132229.017183715,126188.040047877
"981",84.075,26.125,102050.406905394,34629.1415518228,85310.5332358063,57910.3360703132,40192.4154498134,87061.3864562492,103622.211764931,91636.2193628143,43592.8233289601,63394.8494725567,114432.546579356,99323.7940495308,45878.3037579294,103145.609711308,85181.3455628019,60210.4730805581,101870.404874824,125878.645405991,119832.146037062,113282.588844036,89122.9135457189,71195.3553777628,53261.9482419062,109117.521251385,121932.666593001,113150.216794931,118604.536387086,88360.0852661883,112969.447964485,118478.37027626,92650.6591453069,89396.742914744,102361.521050085
"982",84.125,26.125,94984.0904042022,28741.2494224496,78324.3097830871,51354.4313616813,33452.7121944228,82003.0243395451,102934.526259845,85046.7628419173,33423.0529503187,60944.578555694,108768.282927718,93622.7580258467,45170.7239968108,95948.3034553135,81518.062628395,56159.8871175213,95795.6010681499,124367.117930728,113570.565854851,111461.933419137,86957.7869171503,63841.3356199401,45507.6428916122,105182.912732151,119519.385684007,111394.56485166,117743.512805097,86656.0108209961,111130.888534568,116859.172941908,88740.6706814668,83076.1365712927,100859.696335825
"983",84.175,26.125,95046.1338546794,30890.6339845052,77511.2652097296,51945.9399179216,35208.3769852326,82206.9525204359,96945.0206517154,84616.301246423,39393.0636237485,58854.6489732851,108120.726248267,94666.0124831924,45097.2086484448,96345.3077295277,80904.5556841566,54019.2754215261,96585.6910716809,118890.502106987,113709.954821174,107779.894626956,82411.2600802043,65945.5539209232,45386.9600006764,106328.741230589,115542.543963782,106728.222810447,112169.728131749,84659.7379265557,106031.936927792,115991.186934524,87661.6677902311,83833.242529732,97565.9847488515
"984",84.225,26.125,91741.0338753936,30525.8170989886,75419.908397237,50508.4703663341,34060.9362571106,80984.8350807314,94984.4153941172,83081.1297422295,37689.0817208126,57702.8659106933,104972.343106175,90843.8844650157,43865.9858619022,93167.4001795821,79425.0765926038,52849.427054618,94533.8533826792,116018.049084508,111353.588414837,104776.554948012,84645.3684706895,68014.5314088357,41749.5610359797,102395.566196354,114697.634336849,103167.158298824,109442.394397787,84383.6419894456,103142.373666543,113259.52379282,83349.4102540649,82521.5935821161,95959.6185707529
"985",84.275,26.125,95966.065719686,31639.0757468716,75458.1274772028,56323.8125952875,39142.2266464845,87207.8874254089,101531.59516327,89562.1780350492,43049.3868691443,63121.9439994678,108640.983592539,93080.8466153044,44799.0951641411,94458.4967186234,87664.9233640686,62819.7080803329,97073.5203609664,120038.416061826,114371.233344364,106157.593426251,89215.4181437275,69488.3910889703,44995.9697444318,101263.799189868,113342.026588901,105079.409400621,116191.216643885,84379.294540516,106537.867631206,116083.004260128,86335.1684862926,85705.9948893144,99230.7618799226
"986",84.325,26.125,91030.8687391151,33618.0775434486,74166.1319396937,51475.0235609564,35678.4610798547,82569.123499571,97280.4900985019,84355.4103106754,39669.8242792197,60686.6603089598,100125.794822358,89110.7670683523,44533.420224808,90705.6496785683,82456.6411653554,56843.8254041179,92421.7116999959,114539.357727396,108905.95955996,102440.846804304,84702.0508551053,65533.1819999314,42450.7682126916,98002.1485988304,108978.672943509,100845.062855748,111477.994622101,81215.8654642,102051.239272592,111318.230049574,81746.6824451669,81628.4683498808,100793.997203336
"987",84.375,26.125,103273.1100385,37887.9703555541,93437.6048881864,60550.3101458232,43274.3478346179,93874.4532324123,110545.09697891,110871.615033765,41471.1411518814,71669.6729477041,113225.89616546,92975.4302342395,48658.2260940149,99458.7000785163,95508.3442568187,68652.9943824621,101989.853288406,127244.712850516,115493.493103831,111563.496068887,89977.4024598301,71728.6696270621,50308.3525521916,106414.369910328,121359.132767423,110696.742897572,118055.100830085,87141.7454041539,112413.743428956,117269.669945356,85532.8608216788,91115.4414832072,110778.846745358
"988",84.425,26.125,103147.91698741,52641.9647294187,94398.1066323921,52805.6101149474,38914.0463229773,93556.1930255381,113479.65817197,123293.896240675,39860.5621871974,74341.7144948709,115430.689361227,98088.3364520319,45724.1103091011,103960.554556843,99693.7041919752,64374.2749080243,104565.558182875,129021.797928392,119206.312953693,114464.732593347,93393.591968338,71506.3585060089,52493.904704138,107797.687501017,124822.019677641,114146.636768135,120861.676111312,91395.7834715867,114836.624779985,121399.996749111,86930.909089698,94378.0759330819,114440.264079025
"989",84.475,26.125,106228.238169352,57802.9580590301,99188.9772644698,54969.7748263507,43391.1114488911,94830.6950834096,120105.91235991,128594.601540987,43521.2008230252,81150.6428068989,117374.245212077,102052.484689812,49914.823957575,104354.142213227,103148.733262176,65957.5704553627,108411.566721046,135182.435318038,123205.762860935,118138.975794785,99489.0223315221,73794.9801562583,53843.4821024376,111701.909032575,131070.73150647,118181.200682056,125729.461422413,94192.8489546009,117913.561373647,126203.083533619,90777.0547353791,95343.1348860023,118790.429618743
"990",84.525,26.125,101354.373190754,49374.9074892911,99562.4129805447,46732.892261666,34775.2190929504,93784.6776590356,115171.296421207,123106.213032975,40835.2308693734,74390.9797501081,115367.744615795,95650.686349418,41824.6246996764,104101.300871474,97155.495396702,59558.7904445556,103211.274714651,129485.386086649,123426.60447281,113446.00880635,91040.4624884799,67895.9979060263,47825.8585666497,111181.56644791,123984.585325998,115043.943605851,121283.721350556,89482.3531882422,113945.452846081,118563.534743207,88390.1223272652,91765.4064388541,115173.176122728
"991",84.575,26.125,106386.692940249,52583.8509103467,103572.913062186,49983.799912646,37876.2088260388,110134.515408646,121649.955496405,117772.80797857,44134.4841701677,77713.6920816774,119408.202303703,98238.2138821209,45191.0590750661,107279.151342148,103342.967129591,61893.4521791887,106278.521110045,134324.531829114,127279.328239619,116589.065714659,101885.178430307,69812.1256965227,48873.3517630624,114624.432445918,128360.335086184,118320.284454515,124839.483522285,91226.8130250891,117576.710484419,122640.670216683,90102.8546319757,95141.9442327971,118017.318900119
"992",84.625,26.125,102568.724173601,56247.5219297669,101036.342323464,50709.1544975287,41980.7214953837,104850.257970873,122230.25226774,112917.437513526,41173.8583989086,77524.320184603,118533.939069365,101128.261162905,47006.1992758658,107758.961769207,104150.878491923,62274.7648960513,105873.356972153,133466.051844348,120250.13989201,116429.109546979,96959.5237941729,71193.9860618117,51990.6712761195,111012.642110267,126960.536678657,117480.350584527,123949.701430939,91160.0255083199,115561.224263177,123293.716338949,85544.7334341678,92927.7150568005,117800.682633276
"993",84.675,26.125,91316.7428782317,43703.1933390508,87637.3230285928,40591.6612564572,31067.1780437649,84155.0647157342,108011.175734443,98954.367496811,30576.7273208116,65221.3357852431,99502.2968910746,86350.0048658426,35583.073778494,95228.3101764524,93946.0949478794,49669.7571298986,92125.5123303205,117644.201387057,105695.480402118,103089.412626228,81887.3570977891,55680.3830484775,41164.5810303315,98371.4231741161,110832.815206784,104584.138175725,109782.377964508,78866.3731561984,101972.696887567,107387.925785149,70636.8483126973,83938.1504459741,105695.523754085
"994",84.725,26.125,92946.9089666645,46043.259075416,92857.6855133478,45156.5870243347,35881.9758778541,85546.5400687924,113584.68270252,100669.95420019,35941.3735676362,69697.9045517291,105005.92344562,91801.6218802418,41283.0556909112,98525.2632092268,98426.9209944017,54807.9973061178,96084.6180267258,119499.353939578,108733.282331691,106553.470594622,88095.3009539146,58765.0474360275,44157.1606216701,102156.75281106,116279.135933611,107690.04867722,113011.198718047,81590.1582286913,105003.577713493,112274.074501412,74231.0917559766,81600.9416626853,108578.320829321
"995",84.775,26.125,95896.2735796778,50054.3800880084,97571.7801594653,46863.7810885963,37092.5870700287,90934.9343431005,119097.278009916,106797.909688359,36873.331918717,70213.1420733818,107685.408791731,94902.9128766659,44622.3811224983,96004.1308896602,100573.190712895,57448.8221563594,96485.4059659435,120972.739560078,113993.791353735,105663.907607696,80795.6954063426,61878.7990940242,42300.2094805011,107781.229976701,120797.297826656,107774.189774773,118631.484721408,81378.3803098401,105724.497396698,112159.541119669,78988.0579390613,85874.8979481067,108831.573702123
"996",84.825,26.125,93785.4047565316,46328.1744744206,93683.0453688325,47685.1737124675,33934.3141320747,86396.661316467,111864.795817613,100749.743863953,31549.7485034484,66825.9195019115,101815.752034255,90354.3579406108,42369.7014847912,91515.2130066264,95560.4005686418,52272.3044389492,92406.8933609368,114114.134105234,103299.709967928,100236.582524097,76010.699000576,58450.2493343353,38623.3846967763,102277.605502032,114994.264424312,102243.045855778,112886.480102627,77860.3183947299,99772.0526095659,106359.346476393,74878.7432298074,81515.3962602586,104251.935873198
"997",84.875,26.125,89337.0595567944,46406.1391973365,87248.6170853124,45559.8963108552,33373.243099303,87216.6575007004,112666.696826754,102289.193822011,29995.7320026044,58046.5331087495,103400.893027518,90152.5026856485,36951.2981943899,91699.2746072723,95945.0924690442,51870.7935829714,92202.860675607,114594.488174623,103139.751619232,100440.51907141,80547.7443856571,58169.5708274561,36118.4042863817,99031.4348545227,115358.554983462,101977.610692174,112165.517217581,79052.0103464744,100451.376028537,107595.357560235,73170.5419001054,82264.9341038591,104736.689451281
"998",84.925,26.125,95935.4547786948,48158.8457373917,91398.4738330174,46574.3004561863,33768.4282335961,90018.1597860667,115476.39571007,104618.11182618,31221.2224003482,62260.7243108322,106550.240800047,93158.6151104023,44200.9956039131,94549.68312252,99879.2635946907,54042.3041815134,94985.0510949964,116924.752936363,105865.710902595,103788.298301166,81410.5458940744,59476.3946489842,35521.6291669051,106056.355169914,118435.134155403,104526.243699037,114900.626650162,81974.6060504331,103959.438450729,110509.927719066,75967.9723693757,85037.4407662382,108480.052133244
"999",84.975,26.125,89685.5047066909,42402.0909021664,88234.8643538709,44725.8206352149,30876.8452528023,84781.9673723038,106644.374504998,97590.8849383388,27883.35074074,65215.9155286625,97267.9408805221,85144.6931192839,56898.7059814022,85677.1562984033,93684.9926741994,51793.3704795844,87786.7389104017,109163.757227717,97928.5994236013,95887.6086449621,73862.386014143,48682.071353144,32151.1865936938,96525.4592190735,103338.902328691,95974.2110024764,107590.13932131,74056.7471574761,96019.6605345944,100933.429946498,70941.7375256318,77446.6907856361,100355.533380486
"1000",85.025,26.125,86790.31,44388.14,89801.22,40578.73,32006.09,87418.23,108223.1,100628.5,29949.82,67786.75,99370.48,85843.22,60692.62,87520.75,96496.39,54045.46,89065.15,111045.1,100605.7,97961.23,76458.17,55433.74,34357.09,99268.96,106072.1,97661.88,109487,77373.22,97504.77,103270.9,73486.14,80335.62,103482.6
"1001",85.075,26.125,86837.67,45159.89,90057.48,40025.03,26844.75,87205.45,107775.3,100282.4,29661.65,70275.34,98782.82,80330.52,62186.66,87402.81,96734.31,56904.32,89531.86,111607.6,100982.7,98456.31,77726.15,50805.24,34630.66,98637.48,112111.7,97236.45,109144.4,78522.5,97303,102601.3,73911.1,80421.06,104890.2
"1002",85.125,26.125,92403.34,50105.75,94162.12,43755.26,31297.33,93969.82,114221.7,106612.8,32892.29,76878.82,103185,84625.25,66842.67,90979.61,103297.2,65440.97,94188.12,120745.8,105757,102986,84905.6,54225.41,38718.5,102611.6,110943.4,101638,113627.5,82748.98,102568.9,108142.4,90368.63,85936.42,110205.2
"1003",85.175,26.125,99053.98,55393.3,101130.4,47236.48,34814.94,99990.71,120899.1,108361.2,36531.24,84162.59,109341.6,89915.01,74657.67,96483.13,110109.5,68716.91,99630.06,128218.2,112384.3,108466.6,100027.2,58222.87,35388.06,108964.4,117989.2,107134.6,120190.4,88512.18,105328.5,114712.2,90739.06,91307.51,111563
