"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"2417",86.225,25.225,129686.8,115326.4,133578.9,128225.1,96746.97,119708.2,102257.4,114188.1,102165.7,118080.1,141914.1,125194.5,138646.2,110991.2,133443.3,118057,108628.9,105040.2,99510.25,99778.03,121918.2,110467.9,98055.57,123001.6,93645.76,84445.69,79040.61,97609.17,81262.85,90349.39,121052.5,113118.5,112374.2
"2418",86.275,25.225,127458.3,117899.7,135163.3,126473.4,96406.07,121338.8,102003.4,115469.6,102413.7,118991.8,137169.1,126927.3,141071.9,111693.6,132872.5,119505.7,108299.2,107592.5,100137.5,99521.75,126703.9,111989.9,100455.9,126024,93961.27,83941.09,77737.52,93497.12,81258.14,86114.21,122289.8,114771,112737.3
"2419",86.325,25.225,134022.1,116363.1,130118.1,123025.3,95781.21,114751.3,101047.9,112560.6,100810.7,118104.7,132730,120473.2,135010.7,98371.68,127984.7,115027.5,102805.7,104125.9,97915.87,98515.43,122312.2,106203.4,95581.96,121497.6,94578.18,84322.85,77806.28,93035.15,83527.59,84830.22,119536.8,113402.6,111711.7
"2420",86.375,25.225,138281.7,123779.4,137488.9,131598,97891.35,119459.1,105833.9,117341.5,105266.7,123100.8,136522.9,116289.7,119341.9,97740.44,134731.7,121265.9,109632.1,108951.8,100800.3,106168.7,124063.9,111436.3,99864.91,128805.9,99461.01,87098.31,79787.56,100879.1,87126.36,85443.46,123011.5,119721,117969.6
"2421",86.425,25.225,130327.9,115350.8,130091.6,119886.5,89003.6,108878.4,100479.2,108865,97395.59,112781.3,123301.7,99627.38,108888.5,92035.17,124946.5,112080.9,101101.5,101734,96490.71,99179.62,121605.9,106080.1,93800.53,119900,94690.24,81371.88,77602.96,94375,83264.17,82550.1,114010.4,109268.6,110143.7
"2422",86.475,25.225,128401.1,120943.3,136642.6,131609.6,92392.15,112688.3,103040.9,114684.5,101868.3,120784.8,132145.4,107046.4,111626.1,93002.66,130225,118377.7,104494.3,106639.2,100789.7,99979.81,133336.7,111568.4,98008.4,126190.2,95541.35,84454.27,78582.48,93940.85,81954.12,86610.2,123289.8,113134.8,112347.7
"2423",86.525,25.225,111721.6,107587.3,123431.2,120172.5,83576.04,101442,94253.34,101058.2,90890.88,109099.6,116726.9,95561.8,101012,88162.23,114669.6,106814.4,96417.2,94908.29,89705.11,91128,112579.8,98564.55,87991.53,111437.2,87502.08,75940.95,72797.4,85229.79,76874.92,78253.2,104697.2,98729.78,102235.3
"2424",86.575,25.225,113408.2,109822.5,125315.3,121599.9,88972.36,105010.9,95539.7,102576.2,91968.36,110795.5,116985.8,94970.29,103542.5,85701.46,116202.1,108656.8,96406.97,95046.23,84117.68,90458.04,93546.42,100684.2,83739,110140.5,89155.34,76814.74,74048.65,85381.78,76520.3,77903.8,106667.9,100925.3,107574.1
"2425",86.625,25.225,120932.6,116399.4,133451.7,126850.8,97030.15,109070,99231.33,109709.9,97486.24,114636.5,124465.1,97029.24,109331,88873.91,122297.2,115783,100738.7,101079.4,88922.98,96796.95,97791.38,104193.5,87558.25,116552.2,95017.63,81535,78051.14,87656.15,85803.39,82013.48,113767.4,109576.7,114177.5
"2426",86.675,25.225,120604,116461.4,130861.1,129343.6,97104.8,110812.6,98576.17,109183.5,96115.23,113070.6,122585.6,100029.7,107504.6,87546.61,121970.7,112900.6,98618.23,100558.8,87964.89,96188.1,96989.46,103985.2,88088.98,117576.7,95093.38,80820.77,77039.05,84736.24,84416.62,78986.34,113621.5,110419.4,115807.9
"2427",86.725,25.225,117711.5,113789.5,127254.5,125464.3,96658.85,109593.8,96763.78,107426.3,94054.52,108182.2,117266.9,97520.61,104308.7,86531.55,120388.5,113402.3,96331.21,98290.15,85721.77,94621.65,94554.18,101056.5,84362.41,115396.2,93152.29,77550.24,73366.74,82772.54,81919.68,76148.36,111866.4,109092.5,105519.2
"2428",86.775,25.225,112591.7,109665.4,122955.2,119895,96889.38,104569.6,93327.34,100282.6,89770.51,104003.6,109446.2,93122.79,104194.7,86868.67,114756.7,108022.1,94708.42,93689.96,80960.01,90498.36,90848.98,97518.33,81023.25,108874.8,90514.57,74192.43,71612.26,77752.58,79304.19,73277.43,107017.8,104451.9,103000.1
"2429",86.825,25.225,109253,107124.2,122002.9,123139.3,93573.12,103512,90231.26,99633.78,88645.29,100079,107868.1,87883.36,98257.74,81980.54,113251.9,109184.2,91784.77,93057.41,79471.53,89331.9,88059.99,97603.92,78406,106956.3,88375.44,72802.22,66935.27,75696.39,77340.96,71907.93,106469.2,102484.7,101575.8
"2430",86.875,25.225,116249.4,111807.7,124900.9,128950.7,94978.59,107764.6,94079.16,104061.8,91192.57,106217.1,115090,90423.98,104965,85454.72,118332.5,112718,95382.21,96966.92,82699.01,93114.86,91491.91,102185.6,81258.93,112417.5,92487.71,76222.05,69392.82,79408.22,78528.5,75875.21,111499,107513.9,102600.2
"2431",86.925,25.225,109605.2,102668.7,116909.1,120072.4,91270.4,100960.4,87836.53,97371.01,84923.46,101010.2,110047.4,85370.76,95512.09,78632.35,109859,104501.3,83376.15,88496.97,77293.35,85773.56,82900.17,93884.56,72920.97,104062.5,87136.66,71406.89,66949.56,75066.14,74040.28,71985.04,103282.4,99099.39,95485.44
"2432",86.975,25.225,109410.3,104000.3,120395,118886.4,91889.98,101753.6,88482.8,98242.19,83686.46,102263.1,113864.5,85536.23,94761.32,79102.48,107313.6,100570.6,76592.94,88917.98,77590.11,86528.84,83345.49,95635.02,72552.76,105365.3,88017.87,72222.24,67542.6,75657.02,73263.91,72683.98,103875.5,98024.9,97003.18
"2433",87.025,25.225,108128.8,102499.3,116722.9,115775.3,82163.58,98823.6,86271.64,97040.31,82147.81,100870.4,110761.1,84174.9,95087.4,77870.34,106243.8,99125.03,75252.04,87372.7,76363.55,85279.95,82506.84,91914.76,71295.12,103802.5,87018.96,70454.69,64837.75,73793.28,72026.44,70355.65,100863.6,96722.46,97107.31
"2434",87.075,25.225,110950.9,105645,117379,116188.3,77372.93,103007.3,88672.02,100161.4,84437.71,105543,118034.5,87539.51,97373.31,79482.37,100344.9,82150.81,70594.83,88325.46,77058.86,86795.72,84550.84,94130.81,74115.67,107230,88950.06,71880.16,64871.94,75738.04,74460.02,71354.78,104570.3,97551.02,97672.91
"2435",87.125,25.225,106359.2,98963.74,108179.6,105473.7,66979.89,97380.03,83118.38,92672.34,78281.93,101365.2,110693.9,80727.93,90217.77,75024.13,91263.22,70437.63,66069.12,82981.76,72198.15,81750.58,78124.22,88022.9,70630.63,100754.1,82546.85,66722.73,61220.99,70677.52,71817.53,67155.39,98071.96,92060.73,88542.55
"2436",87.175,25.225,101393.1,94225.24,97783.66,99662.14,65488.77,94878.15,80382.49,86965.53,75717.2,92823.35,98441.23,73857.55,87086.96,69814.44,87557.49,65908.24,58645.15,76114.12,68382.97,77338.85,72617.99,82813.93,66049.61,96612.18,80380.9,63704.03,60245.29,73742.48,63814.29,63551.22,93534.66,89062.13,83456.83
"2437",87.225,25.225,104266.2,95063.42,100358.7,103486.4,70767.53,100588.4,82765.6,89158.28,77322.68,94358.95,95758.28,75225.15,89172.57,71685.66,90061.75,67244.35,59790.37,77792.06,70007.19,78064.73,73355.17,85081.18,66198.55,101054,80739.13,64841.9,65654.63,91534.68,70762.04,64776.4,96529.9,91145.42,84718.93
"2438",87.275,25.225,99040.62,90084.69,94400.7,95907.37,67149.91,93094.95,77644.81,83692.31,72371.36,88022.41,84808.48,71718.52,84691.32,69781.32,85070.97,61794.31,56968.92,73237.42,66122.2,73571.18,69628.84,80021.56,62534.54,95692.14,78481,61492.53,59440.98,76881.95,68019.23,61859.85,90538.17,86342.99,79432.65
"2439",87.325,25.225,96914.75,90770.77,93532.01,96495.88,67184.92,89653.88,76683.14,83763.34,71912.78,87112.22,84313.21,70530.59,82763.54,69627.9,85500.15,63127.43,54970.22,72836.74,65332.35,72325.51,69166.35,79590.12,60616.34,94734.1,75782.97,60759.84,55597.3,66867.82,62298.58,59537.16,90298.94,84544.23,78921.79
"2440",87.375,25.225,98204.67,91643.25,95740.86,98108.55,66667.11,88599.72,76691.18,87737.86,73720.15,87065.26,85089.95,70475.83,84628.63,71277.5,89286.47,60669.47,55492.27,75703.14,66585.73,71505.66,69736.68,80612.61,60243.75,96565.45,77314.03,61464.16,53456.39,65105.6,63059.18,61527.39,93889.29,86627.87,79528.17
"2441",87.425,25.225,99255.64,92672.14,97414.03,98571.38,68094.58,87245.45,77185.13,87319.5,74002.38,86513.76,85660.92,69852.45,85359.34,70536.13,87895.31,61451.09,58424.05,75538.58,65830.95,71842.66,70855.01,81072.12,61085.56,96461.5,78021.62,61029.65,55234.87,65630.89,64244.27,62188.57,93683.21,87911.99,78067.44
"2442",83.325,25.175,149659.1,141009,132539.2,130003.9,150598.8,138699.6,143705.6,127051.5,106293.6,135706.5,145798.5,131633.1,143652.6,118737.9,145797.9,118252.2,127698.2,132769,128318.8,123737,145826.3,133816.2,128520.9,129810.8,122602.3,116542.4,124448.6,144000.9,144259.2,139312,146616.9,116336.1,128108.3
"2443",83.375,25.175,149311.8,140804.4,132507.1,129815.7,145651,138533.2,143489.9,126604.5,106186.7,133678.8,145867.9,129303.4,143731.1,121217.9,145552.6,117985.6,129055.1,129211.6,127399.5,119993.8,145061.8,135478.3,125549.8,129806.4,127184.2,119609.9,122522.3,139853.2,143604.9,139087.5,143153.3,116145.9,128096.2
"2444",83.425,25.175,140220.1,132583.3,124451.3,123649,138181.9,132199.2,138230.2,122581.7,103444.2,126759.1,139291.3,123580.7,137066.2,116424.7,138851.5,113591.8,123257.5,121249.2,120236.7,114395.2,140568.4,125010.3,120645.7,120945.4,118688.1,114208.8,119879.2,128773.2,139396.5,131846.3,136845.2,110762.9,122567.6
"2445",83.475,25.175,149270.2,143568.5,130498.6,129405.5,135206.4,138923.3,145447.4,128373,113593.5,134122.6,148748,129767.6,143082.1,121587.7,144414.7,119117.9,125753.6,124191.3,125625.8,119848.3,146177.9,136956.1,126393.7,130796.4,111022.1,112338.1,123223.2,135823.1,146769,137688.4,143819.1,118196.4,126174.9
"2446",83.525,25.175,141035.4,136294.9,123533.5,122363.4,128748.2,136881.1,137039.2,121786.7,107342.1,125469.4,138330.7,116335.7,135992.3,115527.3,135937.9,112964.3,118536,117107,119268.1,109989,139950.2,126001.5,120993.7,117787.1,97970.45,97086.21,117841.9,130129.4,138791.7,130158,136748,111058.8,118790.7
"2447",83.575,25.175,142536.8,138958.5,126032.7,124621.9,131119.1,138715.4,139373.8,125579.4,109437.8,127159.6,136650,117602.6,138317.5,117387.3,138352,114778.1,120131.8,122293.1,121596.5,114517.1,142082.5,128734.7,127727.6,117834.2,86745.08,97320.12,118393.5,134077.9,141198.3,133092.1,137567.2,110836.5,117554.3
"2448",83.625,25.175,143766.7,140827.8,129635.6,123908.8,131969.4,134074.5,141072,127213.7,110827.4,128249.3,135270,118620.5,138828,117309.7,140474.2,115907.6,125954.2,123709.2,123081.6,116906.8,142081.6,130837.8,127435.5,118836.6,88511.95,97625.85,119319.5,140236.1,139877.6,136802.2,139682.1,112582.8,114661.4
"2449",83.675,25.175,133368.7,129988.6,120035,118439.9,131449.9,122182.2,129544,117365.7,100339,119355.3,130706.4,110769.1,130983.3,109591.3,129629.4,108662.8,115519.2,116077.8,116762,108024.9,131850,119927,121643.3,115262.4,91076.65,92814.38,112277.4,132448.4,129635.7,126947.3,129506.6,103227.5,109201.8
"2450",83.725,25.175,140562.3,137897.3,124733,125567.9,138744.2,130265.2,129695.8,122423.2,103739.9,127528.6,139003.1,117462.4,139075.6,116155.3,138540.5,114140.9,119820.4,121753.6,121979.9,115074.7,140423.4,131299.5,128764,122536.8,97124.86,98234.79,110370,138981.8,133942.4,134837.2,138447.2,111390.9,115460
"2451",83.775,25.175,149349.6,143696.2,131862.6,134844.2,137364.1,138602.1,136206.2,127859.3,123544.6,141694.3,154726.9,124966.9,146025,122948.9,147796.4,118675.9,127641.4,126033.5,129412.3,118303.3,150191.9,139422.3,137452.4,131630.3,102266.1,103688.8,112693.2,146717.8,144955.6,140785.1,144984.8,118909.2,122884.2
"2452",83.825,25.175,138403.5,133692,123010.8,125785.8,128138.9,135750.9,125324.8,112819,121353.8,133099.1,140752.2,117285.4,135639.3,114180.1,136350.8,110781.7,115371.6,116384.3,118422.2,109377.2,138537.3,128356.5,122055.1,114643.3,94835.05,96455.02,100592.1,135506.8,133701,131479,136511.7,111467.8,114206.9
"2453",83.875,25.175,140738.5,136416.6,124826.7,127440.1,131884.4,140558.8,126819,116003.9,129380.4,146661.1,142547.8,119941,138231.3,113981.3,138537,112033.2,117277.7,118190.1,116397.9,112734.5,141547.2,133315.2,119990,115090.4,89669.44,97624.94,102153.1,138216.1,136266.3,131749.8,138651.4,111047.3,118249.6
"2454",83.925,25.175,144461.6,140672.7,127563,129277.2,135855.3,135897.5,131618.8,118816.2,130521.3,144147.3,145829,122174.4,141723,119952.6,142735.5,122317.5,117670.8,120039.9,117066,115316.6,145266.4,134181.3,122048.9,120340.1,93891.59,100161.3,112423.8,141691.1,138273.9,133358.8,145274.4,112133.7,122161.3
"2455",83.975,25.175,148455.3,142511.4,131112.5,128167.4,138924.2,138023.7,136688.5,120867.6,134033.6,151984.6,147310.7,124138.7,141131.4,125099.8,147453.8,123374.2,119699.3,118901.7,115922,116605.2,147638.9,130542.7,116420.6,122924.3,102825.8,103349.8,122021.1,148469.7,141554.9,137016.2,148602.4,114976.5,123309.5
"2456",84.025,25.175,153197,149713.2,134578.6,131600.3,138577.6,141445.6,139748.6,125650.4,135633.7,149216.2,150159.9,129348.9,150513.4,128773,150754.1,126326,122357.6,121530.4,122790.4,119623.9,151295.7,140653.6,125186,125888,121957.5,114935.1,124990.6,148898.1,149164.5,137912.4,151258.8,119295.4,126300
"2457",84.075,25.175,146313.1,142416.9,133150.9,127815.8,135213.3,143929.1,135086.3,122433.4,126319.7,145594.1,148396.5,128684.7,143607.6,128950.2,149945,123137.8,118827.8,118183.9,123661,116427.9,144271.1,135171.8,122281,132629.7,131623.6,120883.8,124826.1,145100.9,145046.7,134050.1,146176.9,115864.5,124016.1
"2458",84.125,25.175,134500.3,124495.5,118836.9,115259.8,122282.7,127300.1,120142.2,107546.6,104758.9,127312.3,140202.5,117670.7,128903.8,112801.5,129253.7,105813.5,106543.6,106413.1,115494.7,105038.2,130858.6,110942,107859.1,119965.6,121306.6,109533.5,113513.5,132535.2,130393.9,122141.7,131258.8,103856.2,112411.7
"2459",84.175,25.175,150646.3,129943.3,129702.9,127423.2,132224.1,139694.6,132629,122250.7,113999.4,141110.7,153384.8,130268.7,142018,123676.6,144090.8,115038.1,118261.4,111892.9,126740.4,116215.6,144706.8,125145.6,116722.3,132860.4,132691.5,120703.4,120641,145867,145742.8,134849.7,147591.7,115836.6,126933.1
"2460",84.225,25.175,152479.6,121518.8,130642,128741.9,130816.4,142464.6,129897.4,128770.2,114763,141685.6,152980.3,130749.5,144017.9,120575.3,144732.8,117938.3,116748.2,112149.6,127070,116703.4,148280.9,125340.9,122541.8,134787.4,135398.1,121037.6,126948.7,147527.3,143794.6,133344,139225.1,116392.6,128615.6
"2461",84.275,25.175,149857.4,127112.8,138750.8,136549.4,138130.6,151060.9,137673.6,136444.3,116950.2,148935,158181.1,139002.5,149791,125765.3,150696.9,122127.3,123444.8,119118.7,135062.2,123092.9,157020.5,134245.5,130527.5,141261.7,139757.5,127265.9,125154.1,156195.5,152950.8,143909.9,151615.8,122962,135835.4
"2462",84.325,25.175,133470.2,117690.9,128805.2,126621.6,127847.8,135037.7,127809.8,128322.3,103766.4,132980,148395.3,129069.9,138683.7,116986.7,139600.2,113998.1,115081.9,108000.1,121069.2,114216.5,144973.1,124524.5,116089.4,131192.1,130080.9,117852.8,116447.3,146955.5,141653,133247,135954.1,113220.3,126590.2
"2463",84.375,25.175,138185.2,122289.4,133449.6,130694,133001.3,139893.1,131970.7,125123.9,102741,137972,145568.7,132763.8,144310.7,119188,144469.8,117449.9,119196.1,110714.4,125437.8,118014.9,149123.5,129168.8,119911.1,135272.1,126733.5,112520.2,119905,150645.1,143893.6,136339,144665.1,117627.7,129132.1
"2464",84.425,25.175,133572.3,118466.6,126289.7,126319.2,129984.6,136744.6,127990.8,116022,97581.04,131525.9,142098.6,127588.4,140194.4,117169.6,139423.3,113927.2,115093.6,109374,116163.8,114102.6,143791.5,124935.2,115344.7,127453.2,107721.4,99428.67,116276.4,145515,138967.4,128629.8,140219.9,111662.8,126197.8
"2465",84.475,25.175,131140.4,116208.4,123938.9,123801.5,127440.7,134152,125460.5,111038.1,97294.93,129728.7,136591.2,125172.5,136788.6,114607.2,136634.4,111558.6,112839.8,105718.9,113697,111783.5,141876.9,121470.4,112944.5,123188.2,103346.9,96437.38,116535.6,142443.2,135805.4,124244.3,131435.7,108678.8,124031.7
"2466",84.525,25.175,126780.8,112030.8,120003.9,119644.7,121495.9,129812.3,120805.5,107392.7,94575.11,126253.8,137974.2,120717.4,132728.5,110748.5,131833.7,107953,108868.6,102142.6,109818.5,107910.7,136940.5,116655.3,109345.9,116643.9,99951.23,92085.19,112638.3,137105.3,133420.7,117401,127267,107961.5,120038.3
"2467",84.575,25.175,133433.2,117323.5,125063.9,124787.5,123237,127560.9,121811.8,114792,111780.7,134995,141673.2,122488.1,137603.8,115391.6,138093.1,111901.1,113592.4,106529.7,113625.8,111756.2,141631.1,124168.4,113298.8,122836.6,100020.2,95984.31,116399.3,143440.5,136435.8,123279.6,137794.8,113244.9,123841.2
"2468",84.625,25.175,133207.2,116044.7,125874.5,122354.4,121178.3,122886.2,113706.9,112578.9,119646.6,138059.7,140335.9,124694.6,135502.7,113393.1,134075,110312.7,110988.8,104318.7,110426,109350.8,138141.6,122710.1,112385.2,120957.1,100573.8,95330.36,114631,140778.8,133348.3,122129.3,129870.2,107315.6,121818.2
"2469",84.675,25.175,133913.7,121790.8,127352.6,124326.8,119840.4,123648.5,111551.2,111828.7,124224.2,144182,140406.6,125950.7,136074.8,113774.7,131693.4,110590.5,112160,105065.9,110731.3,109970.7,139708.7,122370,112286.9,120946.7,108246.8,99523.28,114451.6,141349.5,132048.7,122869,134351.6,106492.1,122648.8
"2470",84.725,25.175,135757.3,117606.9,122742.6,118695.2,113188.5,118288.1,105101,106380.5,119641.4,142521.1,133511,121040.1,130235.8,108659.8,126189,106132.3,107274,106559.2,109333.8,105175.8,131842.8,117934.1,107343.2,121806.8,113814.2,105203.9,107988.5,135244.7,125970.8,118520.8,130863.6,102124.5,117381
"2471",84.775,25.175,139963.8,120470.3,125476.6,117995.8,110104.9,117694.3,101877.1,113846.5,121456.2,145005.2,135667.7,123590.4,133679.8,110622.4,129257.5,108015.6,109513.5,108839.7,111276.9,107232.6,135000.7,120819.9,109205.5,124388.9,120036.2,106239.9,110237.2,137125.9,127176.4,119667,134049.4,104449.6,119953.3
"2472",84.825,25.175,138690.6,119094.5,119933.4,117634.4,104917.3,117270.3,100305.7,112435.3,118323.1,141636.9,134639.9,125799.4,127699.1,107924.8,127026.6,106972,108427.3,107626.5,109980.1,105582.2,134808.4,119326.9,107356.5,123059.5,118839,105005.9,108998.2,133157.9,127347,117119.6,132429.5,104818.8,118570.1
"2473",84.875,25.175,138159.3,121368.9,121782.8,121138.1,101819.1,118894,101278.2,114822.3,121026.9,145052.5,137001,128710.1,132712.1,108153,129490.6,108010.2,110680.5,109517.1,111390.5,111145.7,137854.3,122397.1,108819.9,125156.4,120581.2,107408,108643,135513.8,128274.9,119072.9,135048.3,105325.1,120629.1
"2474",84.925,25.175,144455.7,122531.3,127737,121541.3,102029,119749,102433.2,115670.2,121368.8,141864.1,137661.1,130888.8,136739.1,115638.3,132565,108762.4,112089.8,110806.1,112060.3,109068.7,139500,128186.3,109953.6,126338.3,117412.4,108133.9,107212.9,138618.1,130197.4,121142.7,136895.3,106926,122002.4
"2475",84.975,25.175,137446.1,119685,124209.3,118701.8,104372.1,120307.1,103207.8,109339.5,112684.5,131270.1,135397.5,127600.1,133448.7,117719.5,128218.8,106604.1,109447.3,107369.6,109407.4,106209.5,130517,123966.5,107798.2,122804.2,118501.3,105650.7,106765,136314.6,128572.3,117791.5,130700.6,101389.5,118679.3
"2476",85.025,25.175,129126.5,111158.3,122682.9,116812.6,108304.9,120469.9,106047.4,112538.4,103366.9,126381.6,134368.7,127304.5,133555.4,121611.1,127533,111995.1,110934.2,108251.1,109206.2,106014.7,130004.1,119443.6,107998.5,123149.6,113820.8,98361.16,107817.4,136346,128275.6,118608.3,130191.3,101097.6,118402
"2477",85.075,25.175,145503.9,124238.8,138412.5,131663.3,121628.2,135147.8,125405.6,126955.4,116956.7,140568.5,152436.7,143425.2,147987.4,136794.8,141603,126075.8,123523.4,121989.7,122976.1,116220.9,142561.4,131012.8,120051.9,135376.4,128846.3,107872.8,122337.6,150836.7,143090,130439.8,146972.8,119297.7,134389.2
"2478",85.125,25.175,142827.3,124950.1,132251.2,132165.6,119395.2,129618.8,120505.3,123866.1,114827.5,140181.2,149272.9,139740.9,143558.8,136034,138741.1,124150,121246.7,115835.4,116618.3,113785.6,139706.5,128978.6,117957,130941.3,110498.7,98346.09,120308,146341.2,139719.1,128668.9,150353.4,114124.1,131855.1
"2479",85.175,25.175,139143.1,118944,129612.9,129514.2,118334.7,128250.5,123543.5,121215.2,121332.1,138308.5,145416.4,136588.3,141648.4,133814.7,137932.8,121729.4,118605.7,113264.8,113401.5,110595.1,134356.2,127314.4,115308.5,128745.9,109760.3,94543.03,116088.4,143269.7,137129.2,123230.7,143479.3,111535.7,129163.7
"2480",85.225,25.175,139717.4,127661.6,136240.3,136243.7,129549,132910.4,124436.9,124416.1,133112.5,147732.2,148919,142522.7,147778.8,138480.3,144962.9,121067.9,123709.3,118391.4,122667.8,115475.8,139812.9,133173.3,120372.2,131927.8,104999,97518.18,116347.8,145687.1,144037,125957.7,149436.9,116554.4,133652.8
"2481",85.275,25.175,140464,129161.6,137564,135054.1,126498.8,134208.9,131260.9,126081.3,135009.6,149616.8,150600.5,143787,149577.8,139507.9,145912.5,121683.8,125337.6,116996,124277.1,113984.6,145015.9,133567.8,120751,133255.3,101770.3,97617.81,111137.8,145927.9,140674.2,125576.6,151371.2,115376.8,135274.1
