"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"1100",86.075,26.075,116582.99731229,136415.064402117,127604.223298053,132080.859957123,127667.838993376,126700.308217591,126889.307716268,124386.696735625,131769.279510814,137499.244608791,116272.056439114,116451.409750078,129347.309979316,127390.3148614,133198.831336205,121740.155469162,104373.486140805,131945.091859066,117879.110677074,105827.553409835,98082.4998271611,135088.246170339,98824.4007974207,111786.732754365,112562.196913835,99378.6669380169,86358.8268233117,92874.6897851277,96641.8887218933,108953.211559581,129590.335539994,114440.867655531,128195.221535204
"1101",86.125,26.075,128494.748958068,142830.682036821,134907.99508574,137451.315057348,133867.14723963,130387.53323484,131969.283740955,132380.329691088,137410.184277182,141539.508695885,117551.00773918,125877.775420659,140864.329262026,130938.323868102,127377.154019511,125715.525958224,107543.576945181,136637.175716166,114779.509198984,108141.689066563,93345.4850363536,136654.479723124,101451.065277288,107878.912710887,126772.887844057,93179.1164809889,83534.9410549709,89545.2341211014,95266.584011721,112611.145051397,133661.090904187,119807.854774655,132165.806464743
"1102",86.175,26.075,122576.203169104,138924.89472878,142279.699285491,135032.87257379,137444.63900246,135793.626590925,131487.709915167,127502.991529777,149124.590526179,132442.96648335,125806.796611507,121191.716595265,136934.231753405,123746.063389622,136171.159879323,133072.303812144,118404.399294692,132244.092331214,103775.028036263,99479.5926872489,81375.0396021773,118195.612877798,101764.856626904,120745.775420377,118293.613332491,80817.4471583771,76688.3015542726,80839.2665136091,88528.0658950441,103024.214127272,142391.553864324,115090.642120838,128200.115188929
"1103",86.225,26.075,98704.115901345,137310.170675835,133684.58774175,131619.810549093,133652.702683364,132207.335040902,131356.270726982,128523.843137578,139929.346346396,126677.12145455,116404.812960205,114216.032169087,131963.553582855,114441.805001125,128159.521841377,124647.787096934,112867.760194659,124185.94734103,101021.295266733,91531.5500109418,79687.4885386688,108517.572211101,100743.083867054,113794.430070511,118625.508552036,77402.2806627997,73269.6426325595,77386.8473114208,79356.4296750711,97385.7779367726,135509.916361994,107343.657053793,122078.268518163
"1104",86.275,26.075,109740.360441252,138004.868832388,134466.370854048,127746.496640766,134386.454395656,132373.239605135,129022.759036418,131877.477953513,140723.179819676,122521.39061009,112385.317463616,115726.823798389,130317.201924017,102280.691036244,135417.249311048,129334.667504961,120369.212872851,125206.487665424,100562.259996834,92382.9758027151,82605.5804515462,125748.820561798,103210.258103175,113308.610081289,118887.571857965,78325.2730358738,75517.904372002,80474.9425714712,82832.8498441002,93498.9309231828,132181.214273419,101566.952765923,120562.814671939
"1105",86.325,26.075,101711.875205677,144104.538021255,132314.995875819,136107.281198518,131707.241993208,134703.542084023,128263.660780464,129551.923902927,137981.382811246,121620.426382222,109716.938206871,111633.19961357,131757.890573328,99906.3621599968,133083.470163236,128857.833153642,121497.672859746,120436.758121578,97849.9659032106,96176.4201403213,94754.0229972802,129800.442155204,104117.460904043,114116.756940175,116478.540542911,74366.2978536176,74440.5490583651,86761.466326484,86245.1536354219,95744.0841451197,133379.335967826,95966.8338515391,117122.186507178
"1106",86.375,26.075,94206.0522914312,131143.719448539,123055.925160531,125070.625602507,124801.648000191,124667.958719518,118801.630460749,128229.387994044,129708.980416257,116002.319062873,102791.314006825,107083.083748045,120100.064515116,91408.7406497057,125438.135804321,120390.171540975,112761.688260161,115436.973441718,93956.425305661,91259.7992080419,93514.6096735141,123636.224572686,98397.0836939726,106212.840175414,103053.580744036,80974.2486122354,75942.5081186645,93043.5418762021,95783.0743153958,90671.3508027805,124516.924812762,90516.5989221768,111474.599834755
"1107",86.425,26.075,119132.716005599,156247.575126205,142861.279177361,151561.514354381,140489.364785485,144449.629542739,143437.897178137,146568.186634667,147603.727016551,135332.90357718,130151.06032322,118695.81568037,132085.661772092,108484.457829921,143301.288850779,145364.134649616,129498.817405869,131375.958351542,109995.457569267,101420.520990527,94549.0100154437,136554.917510662,107997.13499533,126154.897262788,119330.170018779,97717.4163400004,93106.0318571875,118824.068274513,117999.218961821,107195.086724566,145487.226725501,105778.978724809,116847.245009607
"1108",86.475,26.075,130081.790016156,148747.621645496,129804.789467724,138719.119846566,140463.534489102,137804.03138072,132882.512676332,142057.380309168,141826.044646264,130627.629625488,120390.1457691,114572.727440375,120764.198698417,101856.237448394,138463.511298392,138062.768656576,118265.004563031,128760.278362892,111398.176369992,95093.8449347756,86435.7984757535,129012.456441048,105236.477389395,120929.230455689,115025.62933945,94493.8611134646,100946.93336995,123262.07602807,123825.759573073,103637.689015314,141547.554346398,101014.951305898,109723.067188822
"1109",86.525,26.075,119901.847840927,139074.30208028,130970.269396874,132353.698865044,128022.012886049,131824.442184567,132378.995203607,134886.073670361,137338.233922514,126836.254672224,113861.372975805,110849.783946993,112089.97378092,100534.937117641,127677.351426282,136830.792707257,112640.834458562,120863.52111022,108827.204556055,94218.7239966798,96676.2767901244,127274.142364206,105336.401231122,110470.331699631,111489.555633266,90484.8218925322,108726.197553195,126931.159285762,118965.914862532,102962.682295087,134337.009342541,98429.258321827,107119.71713949
"1110",86.575,26.075,122371.46595691,123714.706839045,133157.022102326,133896.59189452,133074.855877155,129589.977272188,129462.712786535,129089.285653059,132513.353097746,119671.596196756,111597.007779886,103185.952227676,109851.617396637,97773.4029775062,133071.211049953,131461.621270457,102774.138816932,115340.319663996,106632.642560682,97516.3569849333,97490.6354748406,126555.828176909,103146.119308788,112423.900984249,110242.531470672,87454.4434902333,101219.872340095,128348.901595942,120222.834355782,98958.9242352688,129581.946729241,93876.2827013125,106599.776843343
"1111",86.625,26.075,103028.562462941,114400.666491493,116309.107386231,124139.608009748,123955.068780813,124843.6547482,110968.40926945,124851.789169258,128132.230585832,108721.285317067,103635.659745376,92552.138126857,100831.781565873,87866.0094180201,120401.071720523,123815.477858655,97574.2546263267,104922.886374669,94655.9411155823,90350.3493743495,94355.6366797151,119450.519415381,98488.9844686435,102813.470819729,102349.025460098,88738.2189127601,90531.1684761965,115197.128244126,103636.132597368,94818.5003306457,113184.623788723,85456.648103663,96920.8180372684
"1112",86.675,26.075,106750.213401974,117136.57858019,127780.445790015,130973.082082991,124090.869198075,131091.231719625,115829.240331795,125069.994766546,136262.944147805,113794.405664928,108927.344332762,89696.2326482597,110582.45030851,94236.8159173629,128050.961691608,127942.530085032,103896.198559598,112112.11696509,94499.4329352487,95184.3002119274,105634.693145565,120641.983555504,103105.884938724,110545.381248608,108515.352251916,90665.996094734,81422.6200460796,110567.300323184,116563.9091261,108296.475966309,124944.27309117,92589.6092026485,104956.168386334
"1113",86.725,26.075,125079.742356066,118517.496891829,123490.401583515,123799.048604205,113049.81837268,131257.719374612,116130.246925288,128567.398362428,132214.553992759,128021.315665125,116320.60886906,89192.7001442252,114737.898984917,103316.434160677,124521.942096722,131093.312535925,102368.471709881,112339.512907266,96245.4482288844,96171.2387617898,105238.201043901,123514.154874363,103066.79802451,113132.614228876,100589.641470536,90807.0770270568,79677.4758924471,108143.122292221,111520.525149367,112818.336793582,133684.19667545,100265.92015815,115123.613995603
"1114",86.775,26.075,114362.562868299,100952.27817055,115333.749279095,103483.361499446,97462.0070789411,117700.891727485,118173.766472563,127123.571570643,128330.805166409,121503.355514572,109921.412727524,86505.5218504215,112830.813932809,98712.3803100929,109781.161908373,123567.00408881,93640.6055345844,118006.515421424,96661.2385446829,92776.2809206933,101143.919319875,119760.80478318,98166.0196145083,108785.159143846,95383.1615701812,88492.0705859897,71955.2312579004,101660.569056641,106843.448219834,103820.47198468,127132.438557229,93118.2286877934,111356.643827734
"1115",86.825,26.075,115654.80617995,97144.5090137379,107811.876338938,97149.8423579975,99507.0307467561,114741.291718359,123958.267149403,129904.069655814,129151.90283839,124333.022951381,113447.116797394,90281.2110574736,110456.141157113,101495.24701586,104344.718196313,120733.746099335,90675.9627467623,119409.15549693,98214.8108001776,93593.8964916117,107130.456973515,122844.863167446,101597.642019314,108631.339984431,100547.13619128,93978.7164592301,74460.3094361751,102807.510952396,104499.288334667,109662.595114307,127317.068505486,91939.7584537477,107764.414782807
"1116",86.875,26.075,120113.795817643,99422.4404009792,114243.489003475,102374.039219153,105674.701258683,120755.585785284,126117.261612034,126248.316200959,133198.767288035,124279.218377489,115368.62129865,94590.3405490028,110760.797429275,107150.789949788,108125.319730509,122198.3343522,88937.0651848783,119031.981874465,104497.253247648,99096.9356304773,113247.959876601,125117.093979301,103668.244824005,111474.365074717,102680.319376272,96083.5995874674,75373.2698883657,106004.256313348,106660.054498669,108685.084010442,129927.187698406,94383.6058786494,97712.6791649363
"1117",86.925,26.075,117949.323864003,97190.1843412753,111391.349569065,103925.973074008,109065.835038805,120748.785444453,128945.242049947,124065.535058533,132477.800458854,120410.957627137,117077.97787168,96031.631988929,113264.106465583,111221.93244924,104511.042209716,118095.127230267,82866.5939242262,113076.225002605,102492.298666195,99023.5355746777,109967.965673352,122405.263706141,101454.821227,108467.423318172,99334.8922361438,93148.1481582091,73043.6663269206,99800.8841033466,102967.967289627,105518.706014383,123120.945477524,92359.4518957835,82596.6663263475
"1118",86.975,26.075,113823.757345776,95075.3557919485,110379.746817173,104673.733338931,114593.065066487,124449.80812555,119128.941831986,126538.875130924,124493.744383331,118355.131158547,115109.891557811,98717.0672418584,111342.675060323,109976.168199469,106813.397430559,118974.339874179,83970.5698572281,108829.789772517,99604.6369234583,97286.6112181745,107908.926196448,118841.024696557,106380.784442084,105302.941284456,99733.864055016,89647.642832256,72443.257327096,96751.6050737688,97868.3728816618,104448.723822112,119319.070205342,90051.7075418245,72859.072391514
"1119",87.025,26.075,108601.046715811,101491.67910998,105357.654450876,107015.46209295,112190.1174925,125315.482929356,122833.759097276,120177.629814418,129062.953109748,118023.732921454,113086.203862887,103073.387970125,114673.696720852,111702.18336621,109263.588745363,116368.773161785,82874.132321817,109935.511729648,101888.536747482,100335.766066054,106616.402998859,117762.645265916,101947.671911939,105739.636684293,98038.3581652861,89658.8682679344,75456.6623282862,96203.781299531,99585.2492399691,103394.640386935,118450.593520717,88859.5902871382,72057.8986555067
"1120",87.075,26.075,95854.8219603036,95236.1783884408,105833.83657464,104772.319400707,114315.581673506,127244.575135573,120123.519928046,116755.017535812,128768.427264181,117805.304279566,112347.945116579,91161.6612669384,104286.554240896,113210.850698841,103662.385634713,118362.77896617,81716.4381506015,116877.981702107,109980.811249068,98839.8593690628,100910.644873124,121344.886681484,101514.821399978,100569.316144363,102088.129993164,91132.6753400323,77053.4103065784,99348.5019014327,102011.714234957,97940.4016503869,127301.665451284,91940.7103299041,76597.4646032144
"1121",87.125,26.075,106609.656174876,102734.09995847,115777.13783618,105624.53360096,125857.101221544,132090.865427463,129642.380506622,112377.401242863,124302.595701483,124271.162915275,112766.589850834,99265.1043475412,106656.950243334,116976.546332338,111360.209260375,127073.086316358,85538.93054492,121561.418148676,114076.583337598,101440.912392148,106776.09729072,123700.929087307,102213.536711379,108812.433156068,101747.908735173,91342.5485211462,79245.041922182,104369.971630189,111330.601999244,102322.558923993,125447.933803061,94264.0285804102,78624.1615558131
"1122",87.175,26.075,115787.771691629,104985.945825228,113731.716436427,105194.304904847,132764.097431392,132815.435976598,127326.390920541,122007.671532685,119740.205347862,124660.584008878,112659.643004175,105169.634058359,116669.433073414,117777.197996727,116980.459231307,130891.169726583,87937.6867696208,122170.960079111,119468.762911303,103638.969480395,106444.963695268,121473.916612296,106726.666652485,106464.518187547,104013.672479634,94707.9271695297,84956.5629394002,105502.450039248,111739.298202762,106911.171440064,129960.259690705,96982.6367538749,82058.9862340559
"1123",87.225,26.075,123260.029200734,106408.379065065,116192.279149534,119833.149443893,131177.198578219,140751.206716139,135457.715379586,129063.712037708,127749.550489736,132886.741219591,118603.726418367,108597.200608116,130667.840142156,128093.783905487,119915.722695772,134825.586872032,91847.4489324121,126256.901550244,129482.561178384,108011.011252063,119853.593975856,131416.298270641,113319.243667564,110362.342273783,110447.152298406,95037.2341737402,88064.6270325473,111405.336281353,116351.217722724,104121.046903854,135448.829447463,99676.074586238,86824.475773579
"1124",87.275,26.075,137379.963462739,105108.466354199,122326.462801476,122375.726249692,135751.890451953,137705.455808947,134584.546219052,129668.145125862,115800.086370386,130689.94383903,135416.545982745,120383.314142638,129489.461067637,138246.517065726,128855.073916769,138320.789891027,96806.5352117745,125664.605472005,127883.380584718,113014.467290475,131367.700782399,132972.993747803,114063.055628228,114482.024837977,105750.79527431,93316.594373684,91838.6279658901,110169.159276425,113600.93121231,112468.55663213,131197.526265894,106525.706078466,92904.6068711423
"1125",87.325,26.075,135258.501071967,99541.2385096493,118816.790488636,122752.197904745,134672.120678419,136073.156948251,135113.02377506,120914.047481311,112229.700840266,128064.388250078,132754.304893654,121917.004527575,137497.496004696,139525.458005051,128029.228561415,132207.095084942,91252.0735114492,119757.496442227,120359.440958695,111205.620929906,131176.459593536,132693.466094564,113241.87529948,107208.379330188,96790.1764008935,92871.0405435344,90133.7528311414,114097.309789997,101719.712025559,110267.721533926,126226.596286549,104941.933761063,96282.98098873
"1126",87.375,26.075,122809.227005533,95021.3597551923,110065.82514704,114634.083988341,126081.704248134,127408.612118851,126546.106345175,112430.752426604,95959.8675234525,126951.35176946,120450.745626738,116128.678990547,129668.990063417,130488.790470578,118345.946914257,126043.19233998,84135.9125376941,110395.00076915,105351.132597582,103620.464924632,117155.536014773,123852.960680139,104199.285860044,98112.8918557623,86679.2873164544,87246.7701733732,87865.8202739042,104684.902633412,96596.9679479718,101913.405093395,109160.503047701,98015.9517737568,99373.2116777423
