"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"1921",84.975,25.525,0,4975.252,20273.39,9450.858,0,0,17492.34,0,17531.22,0,96906.65,2876.502,17522.98,86111.22,3000.235,4632.335,22742.16,0,0,0,1881.923,30342.91,2700.919,27320.29,27706.81,7037.472,23490.45,27399.24,71338.66,80358.22,97567.73,67485.25,85947.43
"1922",85.025,25.525,0,11454.04,25082.87,1032.295,0,0,11483.17,0,15071.51,0,105840,19887.19,9568.044,99078.77,5547.793,4073.448,24485.02,980.3635,0,5381.866,4154.512,12472.4,6125.372,27113.26,15351.43,6310.298,26794.07,28384.94,81865.41,25274.13,24744.68,87805.86,49233.5
"1923",85.075,25.525,0,25055.37,21983.65,0,0,0,1857.377,0,12040.92,0,92528.1,20996.04,953.0264,78595.21,7973.91,3110.145,21728.74,987.612,0,5432.506,5387.673,5761.71,7512.768,21284.25,15457.22,7713.877,26967.83,28615.13,86537.1,17273.6,27253.48,91999.07,31074.55
"1924",85.125,25.525,-1315.691,14513.79,7155.231,0,0,0,0,0,10306.24,0,28522.58,0,0,23807.36,0,0,22063.73,0,0,0,1052.552,0,13756.28,32222.46,20026.41,16394.3,27693.29,24976.86,96094.59,0,26268.63,35542.25,32017.8
"1925",85.175,25.525,0,28773.26,0,0,0,0,0,0,3297.66,0,71317.78,0,0,24396.91,0,0,21809.64,0,0,0,0,0,17206.55,26322.3,30032.82,8360.8,26784.96,19784.65,93991.17,1997.469,26931.76,32625.33,34152.27
"1926",85.225,25.525,0,93391.73,0,0,0,14324.55,0,0,0,0,102681.3,0,0,100712,0,4923.705,18998.75,0,6459.164,20935.98,0,0,26127.11,14742.96,26271.7,8168.642,19259.77,53187.02,91959.92,27844.27,26004.28,27635.7,33851.75
"1927",85.275,25.525,0,107836.9,32277.49,5886.272,0,28148.13,0,0,0,0,105079.1,28481.32,0,92442.17,0,0,0,0,99671.89,3210.086,3160.576,21896.56,5242.649,9420.177,27670.43,0,23506.28,51487.15,90930.13,26820.74,28525.47,85810.58,60988.95
"1928",85.325,25.525,93831.56,106059.9,91117.8,30099.87,0,-1302.284,59000.06,0,0,0,94791.83,98780.23,0,93314.58,16685.02,0,81753.2,0,90890.23,0,13916.03,27383.49,3054.448,11848.16,26809.95,0,27541.34,69005.28,79765.57,88222.53,31379.79,86566.38,110161.4
"1929",85.375,25.525,-1334.542,98227.71,93083.66,47870.98,0,97342.07,85377.02,110990.8,0,0,96034.48,99773.9,0,92098.26,0,29230.52,78286.42,0,92959.64,8226.982,28598.3,39844.85,29048.54,22208.67,99140.33,0,27840.71,96286.56,82912.83,83736.47,29026.97,78213.62,112899.6
"1930",85.425,25.525,94784.97,92453.57,91603.82,84065.67,0,98321.98,108284.9,102010.5,0,0,96753.73,101271.7,33525.87,92377.79,2154.142,24258.46,81243.1,0,90105.93,92924.45,43691.74,60191.5,30247.3,32180.88,95012.28,6615.327,27499.14,99037.77,-1339.573,-1339.573,27362.48,77458.46,100454.5
"1931",85.475,25.525,94084.96,94744.51,88551.1,93029.94,0,94698.06,103946.4,100486.7,0,0,99782.05,95958.77,110597.6,92992.78,104988.1,33126.21,84876.45,0,89472.08,85837.25,61765.6,95357.62,59516.23,31931.85,96727.14,89355.29,63700.47,93037.9,81030.62,-1313.795,91189.3,83733.85,98362.09
"1932",85.525,25.525,89960.23,94322.23,87618.95,83852.65,25023.42,87722.77,102697.1,87738.34,6852.53,0,97708.26,90524.78,108733.3,88575.44,96885.44,26304.37,82853.32,5467.748,-1284.849,86206.91,63083.51,79068.85,60504.73,28374.41,84731.28,92523.44,88199.07,75881.39,-1284.849,-1284.849,102929.4,65215.84,92208.06
"1933",85.575,25.525,90379.37,99329.25,87748.05,66446.79,25498.91,87979.23,101743.7,87624.67,32592.84,0,97626.55,90641.73,105929.6,90430.03,96903.14,26915.88,85014.12,31933.06,-1285.79,85724.55,59202.2,77324.06,91211.89,96523.89,-1285.79,88614.33,92123.64,68794.98,76538.3,-1285.79,99985.14,65229.83,86793.45
"1934",85.625,25.525,86168.17,96963.54,85900.87,28203.39,26821.03,83808.24,93788.96,81693.97,23570.07,99159.27,90250.33,88652.85,103078.5,90436.17,91964.91,23911.21,75903.6,20968.29,84242.3,80045.58,64867.66,79378.59,105428.2,99993.01,84051.36,84975.48,87479.25,91700.15,-1260.159,-1260.159,102535,64497.25,97830.38
"1935",85.675,25.525,89894.25,95906.6,88977.37,29851.02,8602.257,93794.9,94058.37,85523.3,33193.12,103675,94133.46,89070.91,101704.2,91418.42,98052.56,24876.73,78807.48,26491.79,88073.68,82139.04,24319.49,83945.12,106077.8,95125.42,87438.72,86002.81,90982.37,94223.04,-1304.171,-1304.171,103614.4,-1304.171,107621.7
"1936",85.725,25.525,88889.49,93751.31,87708.52,85393.87,27874.35,86862.52,94455.43,87282.89,22814.17,18232.16,95754.63,87734.79,73953.28,87098.98,95618.01,25639.84,83625.69,31308.24,-1300.514,80227.28,68097.02,84621.44,107681.3,43353.1,90439.6,86840.2,90259.63,91280.34,-1300.514,-1300.514,95866.29,-1300.514,14098.1
"1937",85.775,25.525,92112.19,101936.9,89748.31,30457.97,29432.41,88571.07,98456.15,85271.57,31824.48,100218.7,96680.21,89124.12,68285.45,88522.75,97282.94,63965.76,60251.47,32036.57,-1328.928,79582.68,102851,76397.28,107925.1,86042.08,-1328.928,96782.23,94245.19,100081.7,-1328.928,-1328.928,98460.17,78216.16,101637.5
"1938",85.825,25.525,87622.03,93599.94,86548.25,105855.8,28025.46,83261.8,93467.15,81263.63,21711.75,88268.07,87214.73,87550.52,84359.84,84502.83,92604.04,97125.14,72959.41,27259.39,84156.82,77299.21,93002.4,72218.87,104305.8,88102.09,-1264.019,42351.01,94986.53,89870.44,-1264.019,-1264.019,95816.44,80816.75,80313.7
"1939",85.875,25.525,78450.7,83558.64,77871.12,99391.83,24741.15,78783.93,89659.14,76885.71,28405.49,86293.51,82835.05,81416.45,80607.18,77996.08,84614.27,89006.95,71940.81,29465.87,78436.42,70163.98,-1178.206,66375.87,98268.37,82981.44,79265.92,50988.97,85955.52,82426.85,-1178.206,-1178.206,83217.08,63477.96,-1178.206
"1940",85.925,25.525,79353.64,83761.31,79980.22,96374.53,25256.47,80547.98,87475.17,76918.14,24891.56,85078.08,83344.78,81940.38,93451.69,81170.96,86099.58,89789.44,69699.26,29782.97,-1188.342,-1188.342,-1188.342,67835.12,100887.8,64258.09,82542.96,79311.62,84475.51,81519.06,-1188.342,-1188.342,84180.23,-1188.342,-1188.342
"1941",85.975,25.525,83781.1,97185.51,108804.2,92959.72,23130.24,85232.64,90681.65,-1262.762,29842.01,99621.75,85492.84,84746.67,97602.61,85754.32,91795.18,97401.08,72052.71,45862.51,-1262.762,-1262.762,81904.81,71787.41,101509.5,27339.44,86263.25,84176.51,88902.3,95083.46,-1262.762,-1262.762,89564.29,-1262.762,-1262.762
"1942",86.025,25.525,82636.12,101845.5,85610.53,90675.97,23977.91,82303.14,88256.93,-1230.018,27362.32,87864.32,82574,82393.84,96865.82,86472.78,89673.32,94661.72,71715.05,94961.15,-1230.018,-1230.018,-1230.018,66845.92,103875.7,26162.12,82223.63,81611.11,83372.89,87405.86,-1230.018,-1230.018,90847.42,-1230.018,-1230.018
"1943",86.075,25.525,85247.56,77219.25,83733.8,91351.43,25121.64,90198.26,93983.29,-1239.555,27586.98,86490.87,86861.48,82927.47,98575.9,84424.94,91631.89,59755.3,71005.2,86453.31,-1239.555,-1239.555,-1239.555,73459.27,104446.9,26601.6,83921.61,-1239.555,83216.69,87635.27,-1239.555,-1239.555,91891.07,-1239.555,-1239.555
"1944",86.125,25.525,82621.82,102154.8,83159.56,92215.95,25020.7,89898.27,94079.87,-1240.944,28230.86,87971.67,85394.52,87217.08,98587.39,82319.73,89326.68,64466.43,70216.14,86675.57,-1240.944,-1240.944,-1240.944,75070.86,99364.54,91999.1,85051.07,-1240.944,82150.51,86254.41,-1240.944,77086.46,92832.66,-1240.944,79333.95
"1945",86.175,25.525,84879.4,90731.08,87521.93,95494.65,25097.78,86097.88,93076.51,-1241.037,29519.13,-1241.037,89181.67,86702.1,98328.98,81795.62,88388.15,92763.12,70078.47,82462.52,-1241.037,-1241.037,-1241.037,71442.36,99143.81,91597.3,83727.37,72371.26,83931.7,85051.15,73752.69,82783.43,92769.39,60160.21,80404.15
"1946",86.225,25.525,83656.62,80990.8,86991.09,94429.05,24725.03,85376.55,92068.08,80613.19,42150.09,89506.37,93776.71,88679.66,98131.09,84399.29,88339.69,95924.42,74074.72,79674.83,-1241.959,-1241.959,-1241.959,67703.09,99174.84,60105.82,82718.26,80426.27,83990.32,89831.3,77943.61,83817.2,94234.61,65954.31,82363.23
"1947",86.275,25.525,83019.17,83042.61,86542.4,87915.42,24138.31,92748.76,86172.31,79119.69,22500.06,87129.6,92680.91,84429.2,84657.42,82718.16,87178.95,57082.24,72702.37,79741.43,-1221.287,-1221.287,-1221.287,67961.56,101984.9,89883.05,80513.68,80701.19,82496.11,91388.07,77619.6,78810.05,89943.5,57491.79,78583.06
"1948",86.325,25.525,81714.25,85411.07,93080.21,97909.36,26799.29,92645.07,85251.4,80148,22729.48,85063.7,88805.63,84470.11,83348.75,81207.19,85896.19,61021.49,72244.85,78300.19,-1206.681,-1206.681,-1206.681,66551.51,97917.9,88652.05,79204.59,79859.12,80416.15,86347.17,77489.64,74522.91,89262.7,56813.96,78689.01
"1949",86.375,25.525,86977.9,88597.82,108317.4,109384.2,25704.06,95267.15,-1303.839,-1303.839,27430.66,91541.33,93875.07,89852.93,89976.72,88258.03,92760.88,58645.08,81161.99,83439.09,-1303.839,-1303.839,-1303.839,80118.91,109145.8,47547.97,88168.47,86045.45,92828.05,73522.02,83124.33,84133.16,96272.03,62046.92,84931.26
"1950",86.425,25.525,85247.41,79852.86,84629.31,103055.4,24157.37,93042.74,87037.63,79930.75,26619.71,85562.74,87320.3,81749.87,96447.31,82810.19,88597.95,93380.69,74072.63,80318.95,-1243.736,-1243.736,-1243.736,74632.94,100971.2,54027.13,83913.22,84187.09,86368.02,-1243.736,71419.33,77429.46,91326.64,60768.43,79753.61
"1951",86.475,25.525,88032.52,-1230.859,83745.64,-1230.859,24620.91,88921.47,86594.03,80539.2,22717.43,0,83884.9,82364.35,92638.91,83049.4,91199.18,95299.56,59799.85,80765.48,-1230.859,-1230.859,-1230.859,-1230.859,98007.45,95293.34,83046.92,-1230.859,84722.87,-1230.859,-1230.859,75507.6,92964.65,66130.69,83979.39
"1952",86.525,25.525,82564.73,-1213.664,82515.69,-1213.664,24276.97,83588.37,90560.2,-1213.664,22753.14,0,82107.46,84583.82,93800.32,80446.33,86932.69,74918.64,28213.4,79536.69,-1213.664,-1213.664,-1213.664,-1213.664,39675.79,93870.2,83654.57,80627.77,84528.66,-1213.664,-1213.664,74758.05,92519.22,84081.2,81212.53
"1953",86.575,25.525,83526.09,-1211.002,95811.04,-1211.002,36734.94,87385.4,91831.85,-1211.002,23761.32,85379.29,81839.25,81436.81,93894.23,82448.43,89200.68,36752.07,12865.98,0,-1211.002,-1211.002,-1211.002,-1211.002,25043.27,25349.08,83413.56,77794.02,81973.81,-1211.002,-1211.002,73927.38,94693,28602.88,80965.87
"1954",86.625,25.525,-1237.297,-1237.297,85950.9,77278.57,93418.43,87664.37,85519.73,-1237.297,24406,85699.69,88051.81,77833.49,95316.87,82065.29,91305.03,60042.65,6253.974,0,82390.23,76486.2,87084.47,75661.34,25183.37,29512.66,83513.8,81132.94,86693.28,88939.16,76108.77,83602.53,94159.56,85362.25,96745.38
"1955",86.675,25.525,-1229.821,-1229.821,85527.2,-1229.821,89385.61,-1229.821,94569.48,-1229.821,22929.32,84862.6,87511.06,77928.4,93358.3,81409.16,88872.56,24049.83,0,0,81720.97,78702.31,0,69787.98,26275.93,27702.02,82405.44,82184.32,86091.17,84373.15,82425.32,90262.63,95860.18,93266.37,97204.28
"1956",86.725,25.525,90708.56,84148.38,85059.55,84334.08,28152.21,-1225.624,91929.24,-1225.624,22821.37,84186.76,95966.37,77756.56,91067.58,79141.89,0,25193.38,0,28303.25,83127.03,80226.38,0,76370,27286.85,22676.52,81038.51,80361.33,84789.66,0,81882.83,24732.85,95464.98,61667.46,96440.52
"1957",86.775,25.525,-1208.156,-1208.156,83932.7,-1208.156,-1208.156,73792.73,-1208.156,-1208.156,24830.66,90706.92,88113.65,81319.91,90869.23,80060.5,-1208.156,3050.9,0,0,81330.89,77149.94,14915.24,0,76111.41,10657.4,79510.11,83005.23,65302.68,2971.577,80288.71,73778.08,93320.93,27975.53,25639.76
"1958",86.825,25.525,-1178.277,-1178.277,-1178.277,-1178.277,-1178.277,-1178.277,-1178.277,-1178.277,0,86198.71,79775.31,79984.78,83980.21,73556.62,77137.88,0,0,0,75515.66,-1178.277,0,70706.14,73873.21,883.1127,78608.93,82265.16,73566.15,79006.46,76422.58,71773.74,88331.51,88330.32,24905.68
"1959",86.875,25.525,-1177.52,-1177.52,80865.89,-1177.52,-1177.52,-1177.52,-1177.52,-1177.52,20705.32,-1177.52,76616.11,75443.35,85700.85,-1177.52,76857.56,22322.93,0,2843.889,75950.04,-1177.52,0,66849.83,90799.87,0,78569.13,77013.37,72624.44,82267.02,70226.58,71681.23,84229.55,77100.21,77580.73
"1960",86.925,25.525,-1145.877,-1145.877,0,-1145.877,-1145.877,-1145.877,76450.8,-1145.877,23547.18,-1145.877,74375.49,74132.42,81498.45,-1145.877,0,85437.25,1692.193,8724.866,-1145.877,-1145.877,20814.44,-1145.877,43488.91,0,76119.77,72947.19,67118.27,80685.91,67877.56,85349.28,85515.95,26149.13,74984.31
"1961",86.975,25.525,-1193.978,-1193.978,0,77432.5,79672.12,89759.43,83501.29,-1193.978,24080.97,81205,78056.03,-1193.978,87130.26,69061.39,81645.2,81505.3,15012.77,5126.87,-1193.978,-1193.978,69261.59,65762.87,44940.62,7154.221,79358.55,85639.6,86422.32,20513.51,77368.59,86779.3,86231.76,25015.65,81323.19
"1962",87.025,25.525,79809.67,-1160.178,-1160.178,-1160.178,-1160.178,0,-1160.178,-1160.178,70018.47,78583.87,75215.83,-1160.178,83273.8,67079.36,-1160.178,84196.08,21950.79,4911.419,-1160.178,-1160.178,28625.92,-1160.178,8781.021,12351.79,78345.97,20140.21,80962.82,34238.13,72355.24,78022.53,82813.24,83327.7,77185.79
"1963",87.075,25.525,77717.98,-1120.035,-1120.035,70621.04,-1120.035,0,-1120.035,-1120.035,-1120.035,75567.29,72557.9,-1120.035,79614.13,64567.19,-1120.035,83659.83,48724.91,20709.33,-1120.035,-1120.035,35638.61,-1120.035,22294.35,22781.96,72433.45,73031.94,78256.51,44605.68,69838.14,74306.97,79921.85,59143.51,70989.85
"1964",87.125,25.525,78716.06,-1129.896,-1129.896,-1129.896,-1129.896,69082.27,-1129.896,-1129.896,77779.04,-1129.896,76453.98,-1129.896,80947.32,72459.4,-1129.896,83231.08,71855.65,27552.33,-1129.896,-1129.896,21875.46,-1129.896,55226.78,84944.18,-1129.896,72791.53,83267.6,64299.05,72579.24,73074.57,77282.58,59598,69930.27
"1965",87.175,25.525,78037.07,-1104.488,-1104.488,-1104.488,-1104.488,-1104.488,-1104.488,-1104.488,75944.12,-1104.488,74329.79,69948.65,78746.62,69814.77,71772.73,84203.24,69889.52,24673.59,-1104.488,-1104.488,22223.63,-1104.488,24143.65,24589.91,-1104.488,53856.6,79807.6,69165.47,67198.59,71011.86,75483.36,65030.89,68198.2
"1966",87.225,25.525,80265.11,-1154.793,-1154.793,-1154.793,76427.47,77004.86,-1154.793,-1154.793,90245.33,-1154.793,75026.55,72840.61,88672.94,66937.17,76184.84,70498.36,72032.25,23427.13,-1154.793,-1154.793,-1154.793,-1154.793,42042.63,12229.14,-1154.793,77794.55,21388.17,66055.33,-1154.793,73287.36,82792.82,65809.2,69789.16
"1967",87.275,25.525,85977.99,-1212.838,-1212.838,-1212.838,77947.53,0,-1212.838,-1212.838,-1212.838,81098.45,81797.98,-1212.838,90708.06,78834.49,83201.93,66082.54,51938.88,24581.42,-1212.838,-1212.838,87239.83,-1212.838,48878.61,6260.206,-1212.838,28212.58,71335.72,81312.84,74021.12,77170.82,86545.2,71635.87,75835.48
"1968",87.325,25.525,92398.73,82872.43,89376.12,82298.05,52923.27,0,-1274.98,-1274.98,28272.37,84671.57,88535.15,-1274.98,92651.15,81430.03,26974.2,67030.48,0,4136.603,-1274.98,-1274.98,-1274.98,-1274.98,97793.57,0,-1274.98,16816.86,25633.54,78353.34,77442.82,95694.36,88860.98,88039.32,79870.43
"1969",87.375,25.525,96135.97,84247.15,89564.39,102478.6,38972.99,-1325.293,89516.19,84426.54,45904.68,-1325.293,92407.74,-1325.293,98925.77,87417.15,96020.84,74477.46,9919.619,2087.002,-1325.293,-1325.293,19061.47,-1325.293,101466.6,9199.409,-1325.293,-1325.293,56137.55,89091.84,78232.46,86066.42,89634,92671.46,80635.39
"1970",87.425,25.525,86207.66,82388.46,86208.89,100113.5,27735.53,78542.25,83270.48,78483.28,94938.12,-1216.148,87420.12,80292.76,92499.69,80711.65,87378.36,70986.16,12012.84,2991.232,-1216.148,-1216.148,13891.11,-1216.148,92955.44,6269.916,-1216.148,-1216.148,63678.22,75167.74,72444.31,79080.3,82171.03,80431.57,73900
"1971",87.475,25.525,89359.66,79307.46,87064.72,108375.4,44502.81,84898.76,-1251.784,-1251.784,96516.32,84490.35,96040.9,78480.52,93001.21,78529.84,87578.08,95396.04,9758.856,938.2056,-1251.784,75894.76,16943.34,69122.49,96920.94,6483.987,-1251.784,81669.41,85872.37,76698.94,78316.14,76358.81,83787.32,77376.67,75956.72
"1972",87.525,25.525,89414.17,-1256.227,87957.45,100930.8,35929.36,85219.13,-1256.227,-1256.227,94153.57,-1256.227,93945.47,70794.09,94303.3,79937.9,89004.31,95643.27,23297.3,941.5356,-1256.227,-1256.227,25875.73,75377.42,27328.64,24920.24,-1256.227,85280.04,86665.69,78906.27,74575.46,83662.17,82398.33,24718.48,74761.99
"1973",87.575,25.525,90525.77,78763.23,89471.25,31050.14,27721.18,-1279.379,82093.5,-1279.379,23474.67,-1279.379,101562,-1279.379,98227.89,83553.8,87557.35,97169.5,2985.218,6599.788,87214.89,-1279.379,0,87678.83,26713.18,25250.29,-1279.379,0,92004.16,85833.42,84776.32,92395.73,83493.06,30577.16,81947.47
"1974",87.625,25.525,90557.95,78869.21,-1256.991,4450.256,80649.31,-1256.991,94642.54,80253.17,21853.87,-1256.991,31692.68,0,68073.05,23929.81,7789.535,94492.72,0,29098.71,29897.34,-1256.991,20016.63,5307.295,26625.36,24733.52,91594.02,1914.689,24259.93,0,29885.91,93964.53,83432.46,25954.96,90418.28
"1975",87.675,25.525,91368.99,81653.87,-1296.571,82303.46,86322.84,-1296.571,83487.41,82341.45,83122.01,87192.46,-1296.571,-1296.571,-1296.571,-1296.571,-1296.571,-1296.571,-1296.571,-1296.571,85720.39,76726.9,-1296.571,-1296.571,-1296.571,-1296.571,-1296.571,-1296.571,-1296.571,-1296.571,-1296.571,-1296.571,-1296.571,-1296.571,-1296.571
"1976",87.725,25.525,-1287.374,75806.84,-1287.374,81202.11,85549.27,-1287.374,82390.65,81567.51,82358.14,86317.79,-1287.374,-1287.374,-1287.374,-1287.374,-1287.374,-1287.374,-1287.374,-1287.374,84923.79,76520.75,81362.05,-1287.374,-1287.374,-1287.374,-1287.374,-1287.374,-1287.374,-1287.374,-1287.374,-1287.374,-1287.374,-1287.374,-1287.374
"1977",87.775,25.525,-1281.888,70221.55,-1281.888,80887.11,-1281.888,-1281.888,77921.94,81153.85,81827.16,84783.27,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888,-1281.888
"1978",87.825,25.525,-1314.05,-1314.05,-1314.05,78550.97,-1314.05,-1314.05,80926.88,83077.14,83772.66,88620.04,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05,-1314.05
"1979",87.875,25.525,95217.23,-1321.905,-1321.905,80377.18,-1321.905,-1321.905,80835.17,85890.46,84099.87,89641.19,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905,-1321.905
"1980",87.925,25.525,100183.2,-1391.257,-1391.257,83289.94,94002.63,-1391.257,86647.23,89913.17,88302.69,93828.37,92305.01,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257,-1391.257
"1981",87.975,25.525,96985.21,79976.63,93259.35,90261.52,93011.69,-1347.187,-1347.187,86924.85,88570.05,89480.42,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187,-1347.187
"1982",88.025,25.525,90493.46,74714.41,87259.31,-1263.038,84841.68,-1263.038,-1263.038,-1263.038,-1263.038,83188.25,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038,-1263.038
"1983",83.875,25.475,0,125584.8,0,15697.4,4671.229,3558.097,30550.84,20841.08,4797.402,0,32678.97,22332.73,31794.35,32709.81,0,29212,8903.652,25781.48,16110.97,14888.49,21089.22,27936.24,5613.325,23214.55,26450.2,8466.251,28483,2341.222,27508.66,29586.31,29530.24,28021.76,30148.49
"1984",83.925,25.475,0,27294.35,1136.806,27222.87,0,0,33855.39,20336.05,6041.432,0,31792.09,21815.14,23468.8,32380.43,0,26652.41,22784.24,30336.37,18690.64,17295.4,20598.6,31535.04,0,26332.12,28132.87,13676.04,27763.09,0,22707.26,29156.96,28739.07,32362.56,32036.77
"1985",83.975,25.475,0,1052.915,4723.818,33697.18,0,0,104640.2,19169.55,12021.43,0,30245.96,29805.29,22187.91,30660.62,7146.822,25177.67,21576.96,32421.98,27682.56,31725.24,22343.89,29889.78,0,30304.45,26168.18,31554.95,26204.58,0,23954.46,27538.27,26911.73,30474.74,27136.61
"1986",84.025,25.475,0,11331.43,7077.785,32000.47,0,0,107174,15068.54,20918.27,0,29860.74,28089.03,22057.22,25408.23,19818.06,26872.6,23305.94,19385.46,27309.07,31525.26,22128.25,31729.29,2985.557,31229.55,27513.1,27788.15,80391.81,9542.936,23836.68,26866.14,27000.44,6483.773,28079.99
"1987",84.075,25.475,0,11342.58,17270.56,32553.49,0,0,109494.5,12511.62,32553.49,0,30216.7,26580.24,22072.18,25393.09,29757.61,25099.54,26809.14,15573.9,27387.2,30546.46,6679.33,32236.66,4098.122,31074.08,73874.82,30114.53,85507.07,27907.06,23833.51,26485.84,26969.49,10919.7,38941.86
"1988",84.125,25.475,0,24879.3,32902.77,28678.11,11857.55,4438.863,99993.49,21554.25,32098.92,0,29202.25,27258.12,30300.94,29552.52,30996.44,24484.94,26025.88,30244.24,28385.79,9636.226,0,34519.31,972.6943,30179.99,69412.83,27019.99,75643.37,29359.75,94482.39,26309.37,25983.04,93677.27,110423.5
"1989",84.175,25.475,0,25140.34,26106.49,32281.95,9707.402,1027.333,28948.86,29885.69,32433.63,0,26923.51,25741.95,31046.86,29850,23924.36,27173.33,26397.1,30150.81,9556.998,5441.294,1023.509,32669.44,1980.738,30486.03,66726.92,27198.82,49716.02,24611.37,92987.63,26769.28,44035.1,94138.6,111965.2
"1990",84.225,25.475,0,31887.23,8232,28491.23,0,0,27981.52,24757.52,32075.55,0,24984.75,25862.31,30183.58,21468.23,0,25161.77,22743.77,18707.49,3072.091,4087.752,1001.851,26477.49,29393.9,29289.7,63532.16,26714.77,57654.13,2063.963,95379.21,26139.77,27431.63,31503.06,26048.12
"1991",84.275,25.475,0,7036.358,0,30037.75,0,0,34010.16,16472.83,7155.371,0,30606.37,1038.064,8360.055,5717.95,0,12005.84,23318.76,13563.6,3239.819,1057.9,0,31362.77,3147.253,32563.49,41679.94,19040.88,28568.59,0,51194.43,27529.21,27344.07,35961.99,32288.43
