"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"994",84.725,26.125,120664.748816619,125239.912696561,119661.915417515,136273.174578295,112172.618687306,126509.503236431,136400.640514622,129591.98745979,134001.086296348,128304.849075897,106688.501236529,112851.171360274,134586.721474802,121515.158113037,130983.153742858,125611.951160894,106188.710502978,118880.919913894,131993.509518764,112866.717707599,128687.422260913,122853.69083849,117977.377970343,106913.904474515,126231.037474977,105322.992467819,109467.219416579,130061.889592705,121561.572720529,115448.014141323,138648.386036258,116580.61793402,122079.464357162
"995",84.775,26.125,122640.86562039,131952.976458903,127263.914526603,140919.424397391,106978.909456953,133901.082171656,139565.459800471,132334.009246733,134668.090599769,130100.969979652,110489.735033102,119220.09638929,138191.355084614,127326.161098555,133250.728435951,132151.116468621,112585.767775372,122668.225556155,135459.539423164,120127.790912313,134907.191498942,130057.438092627,124298.0618185,110958.839195199,130832.726629626,109001.318004977,110902.345391814,126808.328741531,125504.358352185,120021.852449668,140788.028208735,119887.096118039,124156.405101448
"996",84.825,26.125,112550.939464596,127486.531894301,121877.11868374,133150.624945704,101094.613675851,128768.834617807,127863.649841402,124543.474751041,129501.919657984,122384.791058435,105605.779055386,118575.638507366,130719.205872317,121107.477393152,125781.092213982,126588.125825212,105102.46298279,113888.48204966,129274.115168948,115151.53906693,124945.920836718,125568.624306198,121794.119958099,105843.573446262,124129.972081182,102301.200280481,106320.202837739,119028.514679094,119908.484480164,103358.722192071,136148.263495476,111176.908567739,118102.729754225
"997",84.875,26.125,114750.085823125,129108.308765514,121894.205527421,131836.940197356,107485.996493308,129489.865397992,129090.335336692,124511.45997127,129332.246080245,124077.978261395,107373.496529407,117090.061208906,132361.696276933,117119.054541037,131541.473527311,128101.212185272,105947.532841943,117344.198064948,124368.010101733,116154.103529307,125484.852453097,127306.829952405,121725.812471688,104797.154348397,113939.690258226,99853.6251070182,103129.744735498,120396.442291293,119530.257922902,110968.458719144,136819.387713936,107045.569859335,117837.894919388
"998",84.925,26.125,116145.679554775,133075.10463767,124858.034324572,134515.999633082,110005.910798445,129551.818616522,134155.169145263,122696.363590847,132013.140219051,126428.759281935,110776.163707677,120368.866845136,133929.215437092,118896.249335884,124199.734616368,130441.119780498,106981.337620253,120387.621779689,125546.165058859,116543.348296806,128250.223038224,126234.584334149,125619.662763212,109181.692812746,112727.083954577,102811.988730379,105789.730020588,122396.074693425,121292.761723842,107653.840385044,131931.660597597,109598.040406243,115907.560937104
"999",84.975,26.125,109466.754352487,124978.795769099,120637.91297228,129785.365561338,108689.227219851,118736.178690503,128517.969719201,116018.449074449,126290.458849411,125346.394406338,101703.446651174,113933.045896184,123363.157518194,113378.305253927,125993.687743988,123059.914360932,106866.244494559,112001.371103505,120787.456095701,111205.198739587,122915.404349107,120912.389305302,113538.674735562,101252.835987344,100499.986609546,98794.683573195,93589.0155525097,114540.956451096,114475.084569158,98734.1345802784,124138.1231059,105614.716850517,111121.408348336
"1000",85.025,26.125,107972.9,120104,122112.1,132699.5,111014.4,122049.6,131384.8,118864.5,129519.9,118387.4,104124.1,111022.3,129064.8,116154.2,124023.9,126061,110592.6,113558.6,120474.8,115259.6,124609,124450.3,117335.7,105085.3,108302.4,100714.7,97587.96,117479.1,118387,103797.7,129193.2,107648.9,115537.8
"1001",85.075,26.125,109871.4,120120,122217.3,132130.7,123635.3,125550.7,129093.1,119265.9,128462.4,118239.8,104477.2,115210.6,123901.6,116520,125328.1,118089.2,116377.7,115808.2,121390.4,111182.8,124394.9,122438.6,114420.6,105433.6,105947.6,101566.1,102364.4,121134,119684.1,103673.8,139045,102002.1,115916.8
"1002",85.125,26.125,117957.9,126150.9,130182.5,139189.8,129448.4,132985.2,136823.8,125953.7,136107.8,125689.6,110569.1,119217.4,131248,123900,133812.3,129749.2,119198.9,123104.9,132340.4,115179.9,130022.6,129552.8,120194.2,111481.5,113967.1,107026.3,101419.6,128993.7,127298,114312.7,144441.1,114957.3,122402.6
"1003",85.175,26.125,124421.2,134713.9,138506.7,144287.7,130433.3,141045.5,139030,134307.9,144112.7,126627.8,117217.4,121616.2,137377.6,128236.7,143831,137133,128055.1,127469.3,145008.2,117000.2,137668.8,133650.1,122557.7,115660.3,136961.8,110291.5,115365.5,132523,127449.6,120949.7,150390.8,116877.7,120509.8
"1004",85.225,26.125,117300.8,131413.3,127493.8,137388.8,115498.7,137975.3,138813.3,129543.4,135135.2,123942.9,112215.1,116246.9,133703.6,122675.5,140097.4,135908.8,116686.9,121162.8,134146.3,112950.7,129494.9,128283,119708.7,110733.7,121730.2,116721.2,115147.4,128709.8,125182.1,115971.7,148114.6,113398.8,120723
"1005",85.275,26.125,99724.54,117879.6,113461,126732.2,95657.14,126323.4,127377.4,114190.1,123520.6,109581.7,94759.44,100380.5,119391.8,102640.8,125288.1,118368.5,103954.1,111243.1,117938,101420.7,116936.4,112614.1,107896.3,98219.9,115702.2,101698.2,109381.4,114090.6,112274.7,106579.2,131977.1,102751.6,107177.8
"1006",85.325,26.125,117423.2,127971.4,127359.2,139561.2,109165.8,134265,136506.4,123938.7,135186,119820.5,108073,113824.6,127480.2,110600.8,135653.8,126695.1,117721.3,122703.7,131362.1,113000.5,132225.1,124497.1,120140,108895,124528,101277.7,107215.1,125632.1,122426.7,108772.9,135542.7,111444.5,118981
"1007",85.375,26.125,113866.9,120218.7,119358.1,134715.7,114217.6,132272.6,130801.7,123530.2,135518.4,122705.8,104244.6,112114.3,124830.6,113158,133269.3,124429.7,115330.7,119068.6,122814.4,115077.2,130722.2,123895.2,118618.3,106389.9,116565.3,98603.31,103815,117225.9,114343.8,107484.1,133655.5,111310.5,116729.4
"1008",85.425,26.125,111099.1,118526.4,117762.7,132468.4,119925.8,129724,128451.3,121934.3,134793.3,120431.6,102198.6,103949.7,123853,110002.8,129273.5,123524.5,115468.1,111675.8,116435.4,111078.4,129271.3,117799.5,111604.9,104800.4,106160.9,96016.55,88384.64,105818.1,102371.6,104620.4,132688.3,107424.7,115544.2
"1009",85.475,26.125,113211.8,122713.6,118498.9,134323.4,109217.8,128206.9,129033.2,127143.9,134329.9,121538.9,102916.3,104597.7,125110.5,104246,131053.4,124064.9,115659.6,116535,112362.7,105840.5,131916.5,121340.7,110996.4,99708.96,105441.8,96399.53,89503.89,103879.7,97380.98,99639.23,129211,108138.5,116020.9
"1010",85.525,26.125,110929.9,128810,120755.4,135580.6,115563.5,132908.1,132601.3,121424.5,135491.1,122923.1,104904.7,115963.8,125609.1,118479,132872.5,126230.6,118434.2,112665.6,113522.5,107243.8,123881.3,121064.7,121710.2,98901.5,111890.4,97229.74,90284.29,106591.9,97759.77,100271.5,127812.9,109677.4,117576.2
"1011",85.575,26.125,108238.3,127707.6,119467.5,129154.6,114483.7,131120.6,131107.7,125808.7,134109.2,120740,103586.7,113647,121304.6,113443.5,130633.2,124327.1,114468.6,111457.5,112187.2,106382.3,115368.3,121078.7,116045.6,98072.91,110394,96119.26,88410.16,105568.9,97930.52,99399.28,130393.1,105081.3,116346.6
"1012",85.625,26.125,99714.64,118177,113949.5,120403.7,100325.1,119995.6,125956.3,120228.6,122802.3,112785.8,94878.78,102366.4,116791.7,98279.2,120605.2,115699.3,104644.9,105569.9,104635.7,98900.98,104376.5,107943.8,107162.7,89822.22,103153.6,90144.64,85667.05,92474.29,90835.38,94129.61,118691.1,96889.85,108854.8
"1013",85.675,26.125,102492.9,121067.5,117426.5,123251.2,103288.4,122723.1,128146.7,122896.6,126453.5,113443.4,97375.28,96618.96,116665.3,100087.4,124646.8,118073.8,108279.7,106103.1,106904.8,101585.6,105726.3,115459,100877.2,95628.43,105943,91105.45,86332.29,97322,93312.71,97962.7,120921.8,100083.2,111270.8
"1014",85.725,26.125,103998.6,122396.8,114556.2,126638.2,103438.6,124504.1,128653,123009.6,128879.5,116823,99090.48,92800.57,111704.6,107302.4,128318.6,117813.5,109732.1,110611.2,107529.8,101324.2,104617.6,112731.2,108671.6,95134.34,101260.6,92344.16,91054.01,92234.82,92015.04,104666.6,122299.1,96433.31,112979.7
"1015",85.775,26.125,102111,119799.1,112121.7,123772,89548.95,125217.2,129048.9,112414.6,121124,114964.7,99742.8,94127.25,114070.5,104869.3,124950.3,114069.7,108492.9,107567.8,104636.8,100597.7,106339.8,114150.8,105733.7,93738.25,93758.25,91360.01,88801.71,95912.81,97061.35,104515.5,116037.9,93338.82,109137.5
"1016",85.825,26.125,104676.9,121517.1,115073.3,126203.4,94743.73,126250.6,125123.2,115006.6,126013.5,120505.9,98927.16,107066.3,116550.7,102881.6,123142,118729.4,110976.1,110201.2,106651.5,102235.4,107682.6,116142.1,104110.4,97051.25,95364.98,92856.09,90116.38,96516.68,96857.88,105840.8,124671.7,100805.6,111609.1
"1017",85.875,26.125,102634.4,117226.8,110492.2,118932,119609.3,122985,122603.8,113036.1,121637.5,107592.3,96619.3,104867.9,113350.4,88805.63,118798.8,115411.9,108656,106334.8,99434.04,99103.29,115865,113402.1,100452.6,95363.4,92420.87,90027.96,87805.76,87526.4,95841.43,100679.4,120922.5,97166.03,104441.8
"1018",85.925,26.125,109021.1,120991,110518.1,121130.6,121876.8,125577.3,124196.7,118570.8,127190,116569.7,100122.7,108343.4,117136.9,91806.32,122628,118541.1,112485.8,111018.7,107365.3,97519.18,110400.3,114333,95128.31,97704.03,96316.92,93321.79,90639.13,89368.1,90857.98,101125.2,128185.1,100771.6,112304.7
"1019",85.975,26.125,123783.3,135016.9,118479.3,128340.7,137512.4,132604.9,137694,128279.4,136364.3,128236.8,111972.2,114196.3,125190.9,106902.3,135616.8,124754,119644.1,119236.7,120773.2,106619.2,120826.7,127734.3,102965.8,106705.2,112184.3,106000.6,97598.52,99087.87,98118.63,109650.3,134016.5,111864.7,124510.6
"1020",86.025,26.125,124090.4,129016.1,120307.3,129936.9,129706.9,122494.1,122732.3,124213.5,137206.7,117355.2,107813.5,113791.8,129511.3,109621.2,132204.6,120711.2,112593.9,118578.6,115179.6,107311.2,113895.8,122054.1,100527.1,103107.9,107056.2,101323.4,91767.8,94139.36,95443.87,101295.3,128504.1,104597.3,119427
"1021",86.075,26.125,122421,125141.1,116032.2,120233,129699.7,123266.2,121698.8,110868,135977.3,116999.3,108731.7,106647.6,124320.2,115811.5,127993.3,126431.7,113145.6,115543.5,113606.7,103250.2,112157.6,127534.4,92044.41,103984.1,103641.7,98829.72,89493.55,92539.83,93580.68,96834.13,131370.2,105069.7,113415
"1022",86.125,26.125,114331.5,109249.9,110867.3,107555.7,113737.8,112594,118154.1,101897.3,128331.6,107783,101166.5,99554.77,111980.1,104707.9,117610.1,118370.5,106534.7,110092.1,105039.2,91458.02,104837.9,111992.7,88751.46,99962.16,96782.82,92449.23,85430.67,85898.51,86309.34,92507.32,115706.7,96575.21,106074.1
"1023",86.175,26.125,112498.1,103180.9,108454.2,104033.8,111400.9,111245.8,116458.5,101984.7,124243.4,105999.1,100369,93316.01,108677.7,101757.6,113067.6,112398.7,103732.5,108226.7,103928.7,94591.57,103103,107989.5,92989.36,96685.07,96734.39,91012.27,87092.9,86845.21,85213.24,89530.14,115472.1,89586.62,105011.2
"1024",86.225,26.125,121929.1,112374.8,117621.9,113119.4,129698.1,124662.8,124736.9,118215,132816.8,113530.4,111170.6,101529.2,115846.7,104617.5,125621.1,128309.3,111455.2,114300.4,111885.2,102239.5,110792.8,121092.6,95560.85,105735.5,103737.3,96541.79,90738.48,95004.49,92726.19,95150.94,123763.1,88726.85,112304.3
"1025",86.275,26.125,118357.3,125733.7,116557.6,107625.7,127482.6,123990.9,124766.6,116922.8,132546.3,113273.8,103860.9,98605.18,118906.2,103829.2,122809.1,126365.9,106399.5,113753.9,111046.6,96333.84,108594.2,118692.2,98166.57,101567.4,102013,95633.68,91789.92,92813.76,92145.73,88571.66,117628.9,84766.72,109709.9
"1026",86.325,26.125,104509.5,122465.3,112755.2,102548.2,120453.1,121452.1,118465.3,109664,127303.4,108674.9,95967.21,89446.79,110656.5,99753.41,117006.5,119646.6,101690.4,106498.4,101707.2,95781.35,103008.6,111534.9,92250.72,98245.59,96818.14,90412.01,85321.52,88236.94,88515.13,81564.17,113658.6,77768.2,101109.2
"1027",86.375,26.125,96008.71,119930.4,103403.4,95519.28,115511.5,113137.7,112051.4,109083.9,118181.8,102677,89318.26,91987.04,103241,89428.82,105539.1,109219.1,94155.91,103253.4,96992.34,88800.64,94273.38,104339.9,88939.89,94697.75,90640.05,85655.07,83553.79,89286.14,93588.93,82158.72,105274,72226.88,97419.72
"1028",86.425,26.125,116775.3,137598.1,119857.5,126473.3,122622.2,122983,131387.7,124281.7,135424.7,118107.9,106520.3,103372.3,122030.1,105293.6,125333.3,126197.9,106444.4,115194.5,111796.2,102699.5,108882.4,121144,98431.55,109276.4,106323.3,99266.77,94037.5,103136.7,110391.6,92346.68,122996.5,86972.61,103923.3
"1029",86.475,26.125,110410.1,131541.6,116558.1,119201.8,126210.3,120423.9,119470.3,122425.7,130588.3,113125.2,102655.5,98562.04,117074.1,90264.49,118107.7,121171.9,99394.17,110715.8,110950.1,97078.01,101911.1,111708.1,96869.84,101511.1,108188.4,92619,94893.85,99754.34,104725.6,97703.15,115477.6,80824.32,99423.87
"1030",86.525,26.125,111671.1,121724.6,115191.3,118609,115817.8,111440.8,114101.4,112967.7,127644.2,113845.6,100091.1,94627.37,114179.9,87579.51,110525.8,118726.5,86261.21,105402.8,108887.9,95325.28,95075.44,109368.5,97625.35,99246.27,102415.4,90587.65,90216.47,105166.6,102435.3,89392.54,113211,79535.84,96456.28
"1031",86.575,26.125,109444.3,115064.6,109732.3,111590.2,109844,104387.8,108016.3,114380.6,122465.2,103842.3,94231.98,82899.16,107035.8,83302.91,105725.2,103051.5,82107.2,99708.52,104606.6,90785.93,92074.29,104432.4,94632.34,93991.83,103314,86058.38,88509.08,99366.17,100988.4,91169.5,106860.5,72651.28,90563.12
