"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"512",88.125,26.475,58830.8675247387,46285.0582563089,51498.8482739528,50929.664103929,50575.172288758,52102.9891657055,49564.1182125396,42781.3165690745,47306.0956138788,46668.2596238648,62329.6114764981,43844.7981093868,57163.251187473,45398.8256709817,47644.3630731537,43864.7677194896,40736.7429861971,47001.5323950643,43077.1459404062,52521.1411601909,51168.0713230913,47721.7517880263,47512.0510738492,54418.4278217364,55328.3752713731,39882.9621600618,48237.2651548867,49456.7705114133,46315.0141951629,43244.4055192405,45757.0627403594,53945.3494954195,47468.3635520373
"513",88.175,26.475,58392.7471157856,45778.1108097667,51045.6097713035,51155.06186588,50035.6436355899,51745.8675345293,48540.5949508801,42346.4639406196,46801.7599756146,47434.8536774753,61136.5681625347,43562.8992880338,56698.687169222,46495.7836146748,47071.6642737568,43193.4908772769,40172.2984726651,45783.0848007476,42510.6451191088,52172.495061314,50585.4032504609,47224.6524542267,46909.9700907581,54875.2730909091,54968.5581964853,39463.3316702859,47725.9050288478,49227.1727205961,45839.0558640933,42774.3304102127,44783.0696836204,52135.1810190835,46979.6241842381
"514",83.975,26.425,76160.6543034278,59306.2879843097,68583.315735694,59167.7873502392,60408.9353002887,62689.5339889526,62115.347943183,61515.6206313409,56140.8846855164,72287.9417790137,75793.556055069,60821.7583242077,74619.6426974572,56444.7863565106,55902.8716019355,66063.364524303,54279.8324800152,59930.2236889564,63501.726552425,56392.3446875848,67000.6173692364,54333.6201539654,68201.4245638233,63083.5260742866,66192.4562549591,55207.6698556561,61827.5852007251,62825.3491788525,60894.3703708649,66208.5951834954,69263.7311243396,56197.3643695153,69094.2986382209
"515",84.075,26.425,82613.151332825,56786.3373089971,72807.0007952427,62622.568622015,60943.3048745889,69361.9388202797,64643.8194157205,63550.8376764623,60333.3035854833,75284.7114292937,76067.8089421624,63105.5422562823,71902.4646535038,59857.3026019054,58104.0592351407,61810.1559863551,57025.0330210894,61859.0122523786,65947.5824087145,58185.0183210542,69466.6308189015,54841.8572396716,70371.1669606404,65193.800018637,68292.6831778445,57535.9279295985,63253.5083108449,64935.5597553697,62857.0759725738,70621.0373167262,72237.4790490938,58393.0118776912,71786.6082347164
"516",84.125,26.425,78471.0868453174,53891.4273663245,69091.6372199607,56438.2585349271,62525.2322357373,68293.0226696842,61398.1609861628,60016.8075631109,58170.586155002,71657.0152534328,73356.2262434531,58998.3402356488,68059.9258272083,54973.4636204488,55659.5100825861,62731.8409476325,54215.9069659381,59248.6517762707,61173.0118762269,55031.7426811893,65862.7366889052,49629.4865092074,68143.3673186348,60395.5891237806,65205.8297571381,52988.1795267912,58465.9262242453,61733.2397181059,58949.334607343,66850.745252931,67188.4689178349,55516.4702973531,69218.7815401139
"517",84.175,26.425,80373.6982660361,54754.5039533973,70321.0896335284,60579.6793129077,70299.533547624,65577.6916775366,62888.7393442985,61424.359505459,60578.3374021587,72515.6333696764,74955.365249249,59908.7897183411,69223.143521083,55904.988502864,57950.0012824115,63667.4027903935,52572.0834599475,60973.0565021839,62151.8330032756,55697.5251542707,66931.6006873619,51063.2495385501,64650.83918559,59403.5997893018,64555.1885767598,52926.3906546464,58770.4284115725,58938.8250545856,60407.2437816599,65698.937260506,68428.3113660612,56447.9032267346,68335.3577347167
"518",84.225,26.425,77246.2476242031,53594.3943084956,69053.4260371393,59162.027641926,61303.4240848848,68479.7445772401,63906.1447669702,59844.0969010229,62335.7835028607,71693.1623822032,74498.1234799415,59585.0195318932,70880.2248436726,55549.4086590688,56862.0092402296,65877.0238951547,53404.0492488792,59759.4998138982,60913.4784363213,54469.4613626028,65570.3521931909,51244.1449744312,65903.4608882777,56157.4595008966,62682.1106945089,51361.7915301315,54899.0625008507,61473.941399659,61117.0419924992,64260.3978930801,67279.5012168519,56613.4976322674,66999.272962355
"519",84.275,26.425,75895.7553278279,52524.5638350995,67713.3087706256,58048.6878182504,56588.5542502503,66432.1294969053,62056.9208291827,59692.9550533045,61120.6700533283,69277.1817561496,72834.1508335533,58266.5380623501,72980.6802281052,55997.2383040135,55351.4629626274,65248.2059271138,50705.233167098,58520.7009016341,59687.7693487786,53370.0426206204,64297.6897149995,48609.6988326394,62207.3442509427,55513.5558025086,62606.7384757093,50982.7380085,54083.2511160977,58628.3343463661,57087.8001970844,62903.6912920213,66139.0643760498,54295.9156556715,66563.1017778796
"520",84.325,26.425,75362.7827048274,52391.3091275522,67634.2911147763,57761.9352345593,55995.7912014701,61475.9955879024,61954.2675129214,60246.1355101161,61001.5823189777,69285.7015024678,70551.6554367698,61350.9449158516,73644.3399700771,56174.9826582944,56880.1536331848,68669.4873431126,50021.839350039,58182.2014240025,59390.1370333123,53172.5390609844,63839.0164369189,49152.9493109499,62866.9938995472,55110.1383545851,62464.7746383618,50025.7074481954,53801.6447826248,58077.7785105497,58596.0155375948,62622.054216126,66991.0034156803,54295.3953949776,66301.3048334155
"521",84.375,26.425,74064.7674527538,51526.7368920002,66222.9167472634,57370.6806284801,54844.735688789,65022.1396720418,61789.1815339114,63204.4722915775,60033.715745918,68133.2419403464,69421.6007914954,59826.8130195869,74891.0954037498,55597.4456131438,54801.5800801426,62541.8914582662,51228.4469116849,57210.7513845462,58406.4462252294,52318.7907490978,62682.7809162226,48517.1832478328,61704.1408752531,53386.2893224764,60895.5821516001,48944.9431530109,53654.116884797,58620.959907674,58706.0067641793,61550.5520287979,65371.202414964,53433.2566070265,65107.1803307001
"522",84.425,26.425,82526.714943364,57923.9558075607,75277.9358545986,61814.9232343786,59219.5623544303,71596.9138536352,66437.9580661687,61779.0162201073,60607.7151165197,73471.2680918354,75320.7558458849,64908.9154603291,83280.876897313,63687.8948771757,59631.1778668248,67922.798085319,55538.5403534669,60591.1442047871,63433.7468646319,56599.3417346992,68183.85233051,52853.3984491049,66914.4881188262,59266.5233875578,65674.1314331343,53049.5347818489,60338.3720432785,67458.6979025529,62556.6553184362,65181.0237243763,66786.0348893352,58107.6588982294,68757.0696402285
"523",84.475,26.425,79236.1943426245,62705.1563477907,73827.0712589987,59827.0717007119,58381.9262146237,65419.2102270169,64573.2735047522,53943.4641360662,53875.6806387777,70912.3808755912,73917.9037931582,62697.0210042196,77235.2307982524,61977.165558601,58287.0293184197,66311.2384035412,54811.0929013596,60862.8022153844,61981.2299206454,55452.3221379164,66841.3066762341,52648.799337855,65644.2527619113,56915.0886855067,64395.6794179598,51857.0861036802,67162.6031011747,69620.4300650644,61241.0328063581,61258.6604873424,63731.4011445321,58452.4236995966,68422.0191568994
"524",84.525,26.425,78456.1380562953,63510.6563460504,76465.4447409268,60392.7329323815,63743.8730940698,66849.3039638046,64599.0124674314,52112.0539137106,52420.2394820838,70765.4487413856,77402.4872116062,63571.7362773532,78603.2897851436,63169.1550677279,60208.1035717307,71476.2087410097,55645.051080939,61953.0808167713,63371.8352392831,56568.2114409417,68112.5760353872,52584.0456767195,66764.6217330016,57373.3738601922,65551.3266155301,52883.9006230118,69195.3806681723,70702.9792433403,61785.1127002823,58068.8689607714,59209.9811697485,61063.2429450923,64889.1472249002
"525",84.575,26.425,76903.9995489769,68702.8184000034,69774.8454149763,57179.1473421768,67427.5636411439,65876.7966341329,63372.6586847939,51555.7538875823,48725.6430590973,67137.0470638872,73962.0455323011,60254.7617606026,77041.7556730527,59626.0051163563,59095.4392525485,69964.4340705329,54587.7238893231,60628.4781086148,62164.2341268094,55366.5138350556,66838.3523614014,52395.9230606555,65429.4372007918,56838.1701339255,64358.768766883,52064.4925482642,67838.0948721094,67611.6913335995,63329.0175979644,56006.1857457926,59164.999934974,59766.4850622713,62524.3113864915
"526",84.625,26.425,72685.350931984,66124.409294785,66371.501249407,56065.1657737277,64219.2002762525,62126.7228357998,59443.8205921823,47494.9764002606,46500.1061619142,64047.5338519811,68664.2519514967,57428.0704360558,73491.6509944346,56883.1689219196,56290.1469608231,66915.1010095675,49753.9164240921,57777.8993544377,59468.5285176407,51865.9011241201,63700.3084415502,49951.5893527877,62014.8799442302,54626.8292310296,60534.9253744302,49207.7131559804,62774.361313696,62711.9406230624,57481.3915488991,53109.165071064,56941.6907006459,57559.4205872008,60368.465966061
"527",84.675,26.425,75842.1840972697,67585.786918633,67569.7990317105,58193.0984845334,64359.4209305837,66096.4872827557,59970.1280495825,48577.9488158608,49042.8561436598,67906.8260296315,70365.8905251256,58150.4684556928,75105.5314750069,61346.198582308,57908.0288668959,69520.002519227,49562.3779110621,58927.0907952619,58655.3422485835,54475.1862789816,65355.8409409768,50398.9385655176,63320.3773957791,56297.5126888347,62818.1769232811,47814.6507994653,60633.5212859998,60733.4293181926,59658.416290027,52864.6701009204,55662.0950023172,59979.4554010255,66576.0458372808
"528",84.725,26.425,78788.2315843066,69705.4948702912,71570.5759207264,58293.1401899329,62192.4796371896,69432.3234927216,62059.3572563643,51770.2112383499,52065.5741933141,70624.8660231114,74062.437846651,59310.9667895554,72914.2717001648,63690.0911869815,60138.8091114924,71886.7424215471,52441.3651123001,61040.1493960893,58122.5815828941,58165.5699352597,68571.1954974142,52236.1361857956,65684.1305236279,58643.9736247766,65655.015715757,49206.2461521889,62960.6975409613,63267.1545919013,61152.4716165008,54859.7290755646,59481.5253965942,62505.8700749343,70429.3431610448
"529",84.775,26.425,70591.4364197435,61229.9928670954,67029.3575660427,54381.1373958209,57215.5456690443,65846.7374658127,58404.6281741936,48102.264145145,49947.9276211883,64779.1469109576,68809.1000942496,55054.5212505993,66026.3910603805,59036.6564240539,55955.3767097829,66817.3919468784,48659.3247113762,56710.1906531097,53891.2883651272,54083.8667695336,62371.2573624073,48288.3833001032,60115.8780455753,54668.0706986142,60256.7572106273,48077.7082686402,62790.0199389888,58436.94019879,58013.0089604616,53486.7380306143,60234.7825095248,58698.0238819062,65324.5764105226
"530",84.825,26.425,74927.5143734847,61321.3406966728,67112.6495343023,57192.7103233533,59152.1075627919,68213.9796186646,60734.5924690852,50655.5974804686,52458.6146713075,67564.4104934967,70940.5605912281,57549.5677408259,67410.7061739649,60463.2670154281,57746.0445684339,69293.9169228204,50285.3712069089,58446.400336545,55534.0389264768,55856.151023077,62137.9797343753,50054.1457953443,61956.206364304,56738.2801612593,63097.6267015062,50038.1077363578,67107.3046023348,64549.1314068399,59177.5008842634,58156.3708840861,63299.4484610816,59873.849584941,65761.3933026578
"531",84.875,26.425,78152.211737528,63375.2221545635,71180.0184001165,61026.1383335511,63611.5205270913,71302.3416298979,63136.1478734199,52509.6676682674,54836.5136785724,70244.5575578165,74122.6308481269,59523.5573249466,72369.8515627282,63608.7446184757,59793.2208973638,71640.1065887451,52344.2601649104,60599.4153448118,57560.8949147762,57879.201365063,64852.7860503136,52583.3378395853,65670.0977063497,61320.8190188226,65763.2297797592,52046.8001774918,69559.2882052481,66873.8307732277,61384.7599358604,61932.4148065418,69125.6152643757,61829.5568723834,66402.6253760111
"532",84.925,26.425,80738.7646104161,65519.775217623,72240.9355098388,63269.8001022741,64443.7023003271,72997.6425730655,64282.5758522761,53081.6078914772,55403.5132024858,71887.0375423064,75938.1475667475,66099.5368093001,81019.292373489,65856.4071284237,61526.2093497097,74231.9619208127,54134.6652534919,62590.7762454733,59368.3034799186,59761.0465628805,66611.6741828506,55543.0570796223,67630.2099680519,62915.9021347417,66939.6800897188,53251.3638556774,70563.5219421679,69078.8798939784,63436.6795610913,64049.5262329986,69152.2500984379,64052.399226165,68661.6847591521
"533",84.975,26.425,83216.1252447039,61511.0959038995,72764.4500665,62821.115136045,62960.6648346289,72938.1658364726,58822.7113912264,51621.8781115507,50674.9620361412,69883.8275180465,75297.6271694033,66595.9654227115,80976.2729728433,61532.4549131193,61189.2923938971,73782.5628393087,53428.8489009821,61797.3080180049,58607.6959745203,59242.7719058817,65817.0777248457,53881.6605917213,67020.3019108923,63306.6780028681,67236.7356993044,49276.659594501,66268.4606146752,68358.7998219974,62758.4634328942,62604.6813476329,67098.6182780314,63766.6128397485,70318.1273721817
"534",85.025,26.425,79969.8539860671,55585.331093065,71297.5921481721,59947.701769724,60065.0811098866,70739.6963976141,56387.6547549794,48271.9097570803,48947.1848478009,67310.8346857494,73067.9514816423,64138.8346802354,77891.5491984824,59188.1883922014,58367.9152930447,71885.8711309665,52012.857026165,59831.7047115429,56665.2203482769,57373.6432351969,63843.3162782762,52964.3187996211,67273.5535292835,61122.8774533314,66188.1385175651,48182.1490851913,58243.6312858137,66001.7125067186,60924.0176474907,60712.7375323336,64935.629214224,62473.4276347725,64173.3580155774
"535",85.075,26.425,77966.075323887,55440.6679035871,69256.9199791701,60246.1977533509,59266.8348563326,68693.9203866374,57511.4478670709,48011.0475699026,49031.9123864006,67181.9928631823,73662.6818887843,65244.0095859856,78737.9522636265,58677.5542045281,58518.476458969,69671.9054023677,51293.5829428274,60250.3516601749,56699.4570206197,57533.5817738388,64163.6628500639,53227.4123132,67312.0202782535,60795.3644984437,66212.3089067799,47947.415120815,56035.4803435036,63635.245376131,61037.4393286423,62442.857979402,66197.091423732,62582.5710894092,66476.5176437464
"536",85.125,26.425,76354.1470989263,54684.2263844504,68051.3917794176,58842.3840288778,59919.5768648791,69477.2420978756,55871.300017485,51063.3005494818,48465.2978637205,65888.8780749834,71135.0758684575,58280.7283762443,71736.0799421537,56550.98768468,57431.4582883077,70280.3804679199,52589.5423361562,59596.6879611991,55553.8430507194,56555.0616373658,63214.9011398672,52949.0570681284,64206.6204612267,59824.6107092638,64914.7926756557,46934.9887486736,55111.5740847193,62856.7443921236,60230.250534815,61307.436746503,64937.8585346018,61311.5040748755,64983.9836281809
"537",85.175,26.425,77276.0611890733,55347.2034304123,67215.0534112715,59864.3039176831,63717.8952042176,65362.9709556662,62177.0089224601,51108.3922468961,49204.2150564452,66388.4055237007,72344.9506404043,57806.5936869771,69789.5942847565,57495.3975131293,57908.038686217,65586.4310948695,54520.5521959263,59406.4258389627,56040.8750307907,57208.8814918514,63828.9391562064,52621.8605994627,62978.9833512913,59613.4325431194,65671.4226590628,47397.3728533877,57467.9795839384,61753.4032552282,60508.6252536672,61967.2644416826,66633.7946511924,62063.2271938504,63037.9292215194
"538",85.225,26.425,78604.8241786642,56378.1053435688,68345.9073446346,60924.4791102402,66067.853580044,66179.182002356,63562.964078024,51685.6130226129,50010.118228333,68124.643464279,74985.2574892558,58375.0555213164,72604.2194980685,58031.3330943967,58997.1057989637,67593.0543247078,55024.0727277044,60118.7410127466,56824.8085996114,58146.8336145663,65120.1690261236,55097.8284869808,63478.0747970216,59197.4956001358,66571.6106140372,48064.6533689361,57015.4612407997,61585.4916177177,62022.4543163027,62609.7144619776,66187.5329930189,61890.2518148072,65180.0053351372
"539",85.275,26.425,79716.2663916175,57406.118672948,69204.6344727214,60508.6939532591,66900.9033878022,67737.7272851736,65228.6633932412,52610.2035636429,50981.5607371529,69054.1440669392,75925.9463858764,58392.0217422608,71460.541555365,58528.4478808603,58192.3132686571,68892.404994338,57203.5945989806,60618.3993576751,57278.1359017807,58729.5641546459,65273.6717951531,55099.5788549831,65109.1171221882,60508.6939532591,67166.7235314099,48669.3965857785,57380.8023052873,64296.2052259545,61939.0326726682,63286.386721845,67778.5191538579,62321.5834869652,65135.8378563717
